,date_time,power,power_unknown,DCV,DCA,ACV,ACHZ,TMPI
4867,201711271542,5.414,905,34.05,0.24,242.3,60.01,4.0
4868,201711271556,3.805,858,35.1,0.22,242.5,60.01,3.0
4869,201711271611,1.955,903,35.58,0.22,240.6,60.01,3.0
4870,201711271626,0.921,924,31.73,0.22,242.6,60.0,2.0
4871,201711280719,0.636,1052,37.95,0.22,241.3,59.98,-8.0
4872,201711280721,1.324,105,38.08,0.22,240.8,59.99,-8.0
4873,201711280729,1.374,497,38.54,0.22,240.8,60.0,-8.0
4874,201711280731,1.373,75,38.57,0.22,240.5,59.98,-8.0
4875,201711280732,1.397,78,38.57,0.22,240.6,59.99,-8.0
4876,201711280733,1.373,75,38.57,0.22,240.0,60.01,-8.0
4877,201711280734,1.39,77,38.56,0.22,240.5,60.03,-8.0
4878,201711280735,1.386,57,38.54,0.22,240.3,60.01,-8.0
4879,201711280737,1.377,77,38.51,0.22,241.2,60.0,-8.0
4880,201711280738,1.375,56,38.49,0.22,241.0,60.02,-8.0
4881,201711280739,1.379,58,38.46,0.22,241.2,60.01,-8.0
4882,201711280740,1.368,76,38.43,0.22,241.5,60.01,-7.0
4883,201711280741,1.387,75,38.4,0.22,241.3,60.0,-7.0
4884,201711280743,1.376,85,38.38,0.22,241.6,60.01,-7.0
4885,201711280743,1.393,56,38.37,0.22,241.2,60.0,-7.0
4886,201711280745,1.373,67,38.35,0.22,241.6,60.01,-7.0
4887,201711280745,1.373,51,38.33,0.22,241.0,60.0,-7.0
4888,201711280746,1.391,64,38.34,0.22,241.4,59.99,-7.0
4889,201711280747,1.393,56,38.37,0.22,241.2,59.99,-7.0
4890,201711280748,1.367,60,38.39,0.22,241.5,60.0,-7.0
4891,201711280748,1.4,5,38.39,0.22,241.6,60.0,-7.0
4892,201711280749,1.386,57,38.41,0.22,241.2,60.01,-7.0
4893,201711280750,1.389,54,38.42,0.22,241.2,60.0,-7.0
4894,201711280751,1.382,68,38.42,0.22,241.8,60.01,-7.0
4895,201711280753,1.37,73,38.39,0.22,242.0,60.01,-7.0
4896,201711280754,1.385,52,38.37,0.22,241.6,60.02,-7.0
4897,201711280755,1.403,67,38.37,0.22,242.3,59.99,-7.0
4898,201711280756,1.386,57,38.41,0.22,242.2,60.01,-7.0
4899,201711280757,1.376,85,38.45,0.22,242.7,60.01,-7.0
4900,201711280758,1.379,58,38.51,0.22,243.0,60.02,-7.0
4901,201711280759,1.4,55,38.52,0.22,242.8,60.01,-7.0
4902,201711280800,1.412,51,38.57,0.22,242.7,59.97,-7.0
4903,201711280801,1.417,60,38.62,0.22,242.7,59.96,-7.0
4904,201711280802,1.436,78,38.66,0.22,243.7,60.01,-7.0
4905,201711280804,1.438,96,38.67,0.22,243.5,60.01,-7.0
4906,201711280805,1.446,65,38.68,0.22,243.5,60.04,-7.0
4907,201711280806,1.456,57,38.7,0.22,242.9,60.04,-7.0
4908,201711280807,1.441,68,38.72,0.22,243.2,60.03,-7.0
4909,201711280808,1.439,66,38.72,0.22,243.4,60.04,-6.0
4910,201711280809,1.42,50,38.74,0.22,242.8,60.01,-6.0
4911,201711280810,1.455,55,38.74,0.22,242.6,59.99,-6.0
4912,201711280811,1.436,55,38.76,0.22,242.7,60.02,-6.0
4913,201711280812,1.433,60,38.77,0.22,242.9,60.03,-6.0
4914,201711280813,1.446,65,38.78,0.22,242.7,60.03,-6.0
4915,201711280814,1.444,63,38.77,0.22,243.6,60.02,-6.0
4916,201711280815,1.448,58,38.77,0.22,243.4,60.0,-6.0
4917,201711280816,1.441,59,38.77,0.22,243.6,60.02,-6.0
4918,201711280817,1.433,60,38.78,0.22,243.4,60.02,-6.0
4919,201711280818,1.433,67,38.79,0.22,243.5,60.01,-6.0
4920,201711280819,1.437,71,38.8,0.22,244.3,60.01,-6.0
4921,201711280820,1.459,74,38.82,0.22,243.5,60.04,-6.0
4922,201711280820,1.333,3,38.82,0.22,243.7,60.04,-6.0
4923,201711280822,1.434,76,38.86,0.22,243.8,60.04,-6.0
4924,201711280823,1.435,62,38.89,0.22,243.0,60.04,-6.0
4925,201711280824,1.432,74,38.92,0.22,243.5,60.04,-6.0
4926,201711280825,1.438,64,38.94,0.22,244.1,60.03,-6.0
4927,201711280826,1.448,67,38.97,0.22,243.8,60.02,-6.0
4928,201711280827,1.477,65,39.03,0.22,243.9,60.01,-6.0
4929,201711280828,1.5,62,39.08,0.22,243.9,60.01,-6.0
4930,201711280829,1.5,66,39.13,0.22,244.4,60.01,-6.0
4931,201711280844,1.602,903,40.05,0.22,245.0,60.02,-5.0
4932,201711280845,1.706,51,40.09,0.22,244.8,60.02,-5.0
4933,201711280846,1.735,68,40.37,0.22,245.0,60.03,-5.0
4934,201711280848,11.616,86,37.35,0.75,245.5,60.03,-5.0
4935,201711280849,23.85,60,38.08,0.51,245.4,60.01,-5.0
4936,201711280850,17.423,52,38.18,0.37,246.0,60.02,-5.0
4937,201711280850,13.218,55,37.8,0.34,245.4,60.03,-5.0
4938,201711280851,12.569,58,37.19,0.34,245.6,60.02,-4.0
4939,201711280852,12.208,53,36.98,0.32,245.3,60.02,-4.0
4940,201711280853,12.237,59,36.43,0.34,245.9,60.02,-4.0
4941,201711280854,12.683,60,36.31,0.35,245.1,60.01,-4.0
4942,201711280855,12.981,53,36.57,0.37,245.6,60.03,-4.0
4943,201711280856,12.969,65,37.41,0.33,245.3,60.0,-4.0
4944,201711280857,12.348,66,37.36,0.33,246.0,60.0,-4.0
4945,201711280858,12.194,62,36.6,0.33,246.0,60.01,-4.0
4946,201711280914,12.091,908,34.39,0.38,244.3,59.99,-3.0
4947,201711280915,13.068,59,34.51,0.38,244.5,59.99,-3.0
4948,201711280916,13.385,78,34.74,0.39,245.1,60.02,-3.0
4949,201711280917,13.788,66,35.32,0.38,245.3,60.01,-3.0
4950,201711280918,13.439,57,35.42,0.38,244.3,60.02,-3.0
4951,201711280919,13.762,63,35.49,0.39,243.7,60.01,-3.0
4952,201711280920,13.954,65,35.33,0.4,243.6,60.01,-3.0
4953,201711280920,14.5,4,35.34,0.4,244.2,60.01,-3.0
4954,201711280921,13.945,55,35.23,0.4,244.3,60.02,-3.0
4955,201711280922,14.179,56,34.99,0.4,243.6,60.02,-3.0
4956,201711280923,14.268,56,34.56,0.42,243.8,60.01,-3.0
4957,201711280924,13.982,55,34.35,0.41,243.0,59.99,-3.0
4958,201711280925,14.164,61,34.33,0.41,244.2,60.0,-3.0
4959,201711280926,14.304,56,34.66,0.42,243.2,60.0,-3.0
4960,201711280927,14.868,53,35.02,0.42,243.6,60.0,-3.0
4961,201711280928,14.848,66,35.41,0.42,244.2,60.02,-3.0
4962,201711280929,15.427,75,35.61,0.44,244.9,60.01,-3.0
4963,201711280930,15.621,58,35.32,0.45,244.4,60.01,-3.0
4964,201711280931,15.108,65,35.71,0.39,244.8,60.03,-3.0
4965,201711280932,14.589,73,35.28,0.41,244.9,60.03,-3.0
4966,201711280933,14.701,67,35.18,0.42,244.2,60.03,-3.0
4967,201711280934,14.968,62,35.34,0.43,245.1,60.0,-3.0
4968,201711280935,15.145,62,35.71,0.43,244.5,60.01,-2.0
4969,201711280936,15.635,63,35.96,0.45,245.6,60.0,-2.0
4970,201711280937,16.579,57,36.39,0.47,245.3,60.02,-2.0
4971,201711280938,17.491,55,36.36,0.5,245.9,60.02,-2.0
4972,201711280939,18.705,61,36.72,0.52,246.0,60.01,-2.0
4973,201711280940,19.246,57,37.05,0.53,246.2,60.02,-2.0
4974,201711280941,21.074,54,36.97,0.64,245.0,60.02,-2.0
4975,201711280942,25.738,65,37.39,0.67,245.2,60.03,-2.0
4976,201711280943,24.022,46,37.38,0.61,246.2,60.03,-2.0
4977,201711280944,22.661,59,36.95,0.64,247.3,60.02,-2.0
4978,201711280945,24.808,52,37.1,0.71,246.3,60.02,-2.0
4979,201711280946,26.771,48,37.08,0.73,245.8,60.02,-2.0
4980,201711280947,27.361,61,37.18,0.81,246.0,60.02,-1.0
4981,201711280948,33.66,53,36.99,1.01,245.0,60.01,-1.0
4982,201711280948,38.804,51,37.23,1.02,245.4,60.0,-1.0
4983,201711280949,40.694,49,37.27,1.1,245.0,60.01,-1.0
4984,201711280949,38.75,4,37.24,1.13,245.4,60.01,-1.0
4985,201711281019,66.731,1807,38.13,2.28,245.4,60.0,4.0
4986,201711281034,124.155,904,35.82,4.47,247.0,60.0,8.0
4987,201711281049,165.522,901,34.32,4.82,245.8,60.0,11.0
4988,201711281105,149.534,905,37.19,2.7,245.4,60.01,13.0
4989,201711281120,89.426,904,36.85,2.23,245.8,59.99,13.0
4990,201711281135,90.209,901,36.78,2.75,245.5,59.99,14.0
4991,201711281150,97.189,904,36.38,2.73,244.9,60.02,15.0
4992,201711281205,40.296,917,34.31,0.55,244.1,60.0,14.0
4993,201711281220,17.455,888,33.58,0.51,242.9,60.01,11.0
4994,201711281235,17.51,905,35.94,0.52,242.3,60.03,10.0
4995,201711281250,18.305,903,34.29,0.5,242.1,60.01,9.0
4996,201711281305,15.511,902,34.34,0.47,243.3,60.02,9.0
4997,201711281320,26.103,906,35.74,0.96,244.0,60.03,10.0
4998,201711281335,20.105,903,34.73,0.44,242.7,59.98,10.0
4999,201711281350,20.168,901,36.57,1.01,242.0,59.98,10.0
5000,201711281406,32.229,930,35.06,0.4,240.9,60.0,11.0
5001,201711281420,16.618,877,35.23,0.48,241.0,60.0,10.0
5002,201711281435,20.178,902,36.23,1.0,242.2,59.99,10.0
5003,201711281450,32.015,905,35.06,2.02,242.9,59.99,11.0
5004,201711281505,21.444,904,36.64,0.34,241.7,59.98,11.0
5005,201711281520,11.377,900,35.73,0.31,242.0,59.99,11.0
5006,201711281536,9.867,905,33.77,0.31,242.7,60.01,10.0
5007,201711281551,7.656,905,33.31,0.25,242.2,59.99,9.0
5008,201711281606,4.182,938,34.45,0.22,240.4,59.99,9.0
5009,201711281621,1.41,869,34.13,0.22,240.4,59.98,8.0
5010,201711290716,0.874,539,34.66,0.22,242.6,60.0,9.0
5011,201711290718,1.016,127,34.93,0.22,241.8,59.98,9.0
5012,201711290719,1.033,61,35.13,0.22,242.1,60.01,9.0
5013,201711290720,1.016,61,35.29,0.22,240.7,59.98,9.0
5014,201711290721,1.02,50,35.37,0.22,240.8,59.99,9.0
5015,201711290721,1.059,51,35.49,0.22,240.3,59.99,9.0
5016,201711290723,1.063,63,35.59,0.22,240.8,60.02,9.0
5017,201711290723,1.093,54,35.75,0.22,240.6,59.99,9.0
5018,201711290724,1.068,59,35.91,0.22,240.2,60.01,9.0
5019,201711290725,1.082,49,35.89,0.22,240.0,60.0,9.0
5020,201711290726,1.145,55,35.99,0.22,241.5,59.98,9.0
5021,201711290727,1.121,58,35.95,0.22,242.0,60.0,9.0
5022,201711290728,1.143,49,36.04,0.22,241.9,60.0,9.0
5023,201711290729,1.145,55,36.26,0.22,242.0,60.02,9.0
5024,201711290730,1.157,51,36.33,0.22,241.1,60.0,9.0
5025,201711290731,1.137,51,36.4,0.22,241.1,59.99,8.0
5026,201711290746,1.222,900,37.28,0.22,241.4,60.0,8.0
5027,201711290801,1.305,904,37.92,0.22,242.9,59.98,8.0
5028,201711290816,1.342,942,37.89,0.22,242.4,59.96,9.0
5029,201711290831,1.324,865,37.83,0.22,243.5,60.01,10.0
5030,201711290846,1.4,903,38.31,0.22,244.2,59.98,11.0
5031,201711290901,14.506,904,33.13,0.45,244.7,59.95,11.0
5032,201711290916,15.723,902,33.3,0.64,244.1,59.99,12.0
5033,201711290931,20.064,903,33.81,0.72,245.2,60.01,12.0
5034,201711290946,34.912,905,34.64,1.04,245.2,59.98,13.0
5035,201711291000,59.384,856,37.22,2.34,244.8,60.0,15.0
5036,201711291030,80.173,1807,34.09,2.88,244.7,60.0,19.0
5037,201711291045,138.712,902,33.67,5.03,246.9,59.99,20.0
5038,201711291101,138.568,905,36.12,4.08,246.6,59.98,21.0
5039,201711291116,106.262,901,35.65,2.73,245.4,59.98,22.0
5040,201711291131,91.812,904,36.4,3.12,245.6,60.01,22.0
5041,201711291146,79.718,904,33.18,0.91,242.4,60.02,20.0
5042,201711291201,86.69,902,32.9,1.14,245.6,60.0,19.0
5043,201711291216,22.664,917,32.88,0.68,245.4,59.98,17.0
5044,201711291231,41.425,891,34.36,1.83,243.8,60.0,15.0
5045,201711291246,28.421,902,32.28,0.35,241.9,59.99,14.0
5046,201711291301,9.714,903,33.19,0.69,241.6,60.02,13.0
5047,201711291316,38.794,906,33.87,1.11,243.6,59.98,13.0
5048,201711291331,29.377,901,32.96,0.7,242.3,60.0,13.0
5049,201711291346,41.383,903,33.39,1.39,245.1,60.0,13.0
5050,201711291401,45.783,905,35.56,1.42,244.2,59.97,13.0
5051,201711291417,37.288,928,33.04,0.77,242.3,60.03,13.0
5052,201711291431,17.619,876,32.45,0.45,241.6,60.0,12.0
5053,201711291446,13.082,905,32.92,0.32,240.9,60.0,11.0
5054,201711291501,10.941,901,32.67,0.36,242.1,60.0,11.0
5055,201711291516,13.92,903,32.66,0.43,241.4,59.98,10.0
5056,201711291531,10.82,902,33.27,0.34,242.3,60.0,10.0
5057,201711291547,6.513,907,33.43,0.23,242.1,60.0,9.0
5058,201711291602,2.84,902,35.47,0.22,241.5,59.99,9.0
5059,201711291617,0.988,939,33.97,0.22,241.2,60.0,8.0
5060,201711300706,0.016,186,12.32,0.22,240.5,60.0,-7.0
5061,201711300714,0.0,467,12.33,0.22,241.1,59.98,-7.0
5062,201711300715,0.0,85,12.33,0.22,241.1,59.96,-7.0
5063,201711300716,0.0,57,12.34,0.22,240.3,59.96,-7.0
5064,201711300717,0.0,50,12.35,0.22,240.2,59.97,-7.0
5065,201711300718,0.0,55,12.36,0.22,240.9,59.97,-7.0
5066,201711300719,0.139,72,23.64,0.22,240.9,59.97,-7.0
5067,201711300720,0.228,57,23.54,0.22,241.1,59.98,-7.0
5068,201711300721,0.224,58,34.75,0.22,241.6,60.02,-7.0
5069,201711300722,1.333,54,32.34,0.22,241.0,60.01,-6.0
5070,201711300723,1.939,49,37.2,0.22,240.9,60.01,-6.0
5071,201711300724,1.258,66,37.26,0.22,241.0,59.99,-6.0
5072,201711300725,1.265,68,37.37,0.22,240.7,60.02,-6.0
5073,201711300726,1.255,51,37.45,0.22,240.7,60.02,-6.0
5074,201711300727,1.317,60,37.56,0.22,241.0,60.02,-6.0
5075,201711300728,1.318,66,37.67,0.22,241.0,60.03,-6.0
5076,201711300729,1.311,61,37.78,0.22,239.8,60.01,-6.0
5077,201711300730,1.321,56,37.87,0.22,240.3,60.0,-6.0
5078,201711300731,1.333,51,37.96,0.22,240.2,60.01,-6.0
5079,201711300732,1.379,58,38.08,0.22,240.4,59.98,-6.0
5080,201711300733,1.373,51,38.18,0.22,240.8,60.0,-6.0
5081,201711300734,1.371,62,38.31,0.22,240.7,60.0,-6.0
5082,201711300735,1.404,52,38.41,0.22,240.6,60.02,-6.0
5083,201711300736,1.415,65,38.53,0.22,240.6,60.03,-6.0
5084,201711300737,1.439,57,38.62,0.22,241.3,60.02,-6.0
5085,201711300738,1.455,55,38.68,0.22,241.3,60.03,-6.0
5086,201711300738,1.423,52,38.76,0.22,241.6,60.01,-6.0
5087,201711300739,1.5,4,38.77,0.22,241.9,60.01,-6.0
5088,201711300739,1.462,52,38.83,0.22,241.7,60.01,-6.0
5089,201711300740,1.422,64,38.93,0.22,241.3,60.01,-6.0
5090,201711300741,1.519,54,39.01,0.22,241.7,60.01,-6.0
5091,201711300742,1.5,50,39.01,0.22,241.4,60.01,-6.0
5092,201711300743,1.5,56,39.04,0.22,241.3,60.0,-6.0
5093,201711300758,1.476,901,38.88,0.22,242.2,60.01,-6.0
5094,201711300813,1.484,916,38.91,0.22,241.0,60.0,-5.0
5095,201711300828,1.459,892,39.09,0.22,238.2,60.0,-4.0
5096,201711300829,1.5,56,39.11,0.22,240.2,60.0,-4.0
5097,201711300830,1.48,50,39.11,0.22,240.8,59.98,-4.0
5098,201711300831,1.522,67,39.13,0.22,240.5,59.98,-4.0
5099,201711300832,1.5,58,39.2,0.22,241.6,60.01,-4.0
5100,201711300833,1.5,54,39.26,0.22,242.3,60.02,-4.0
5101,201711300834,1.5,52,39.28,0.22,241.5,60.01,-4.0
5102,201711300835,1.5,64,39.29,0.22,242.0,60.01,-4.0
5103,201711300836,1.485,66,39.28,0.22,241.1,60.0,-4.0
5104,201711300837,1.509,57,39.34,0.22,242.0,60.03,-4.0
5105,201711300838,1.491,53,39.4,0.22,241.6,60.01,-4.0
5106,201711300839,1.509,55,39.41,0.22,241.6,60.03,-4.0
5107,201711300840,1.509,55,39.42,0.22,240.7,60.02,-4.0
5108,201711300841,1.536,56,39.45,0.22,241.1,60.01,-4.0
5109,201711300842,1.542,59,39.47,0.22,241.3,60.0,-4.0
5110,201711300842,1.563,48,39.54,0.22,241.1,60.0,-3.0
5111,201711300843,1.547,53,39.61,0.22,241.4,59.99,-3.0
5112,201711300844,1.577,52,39.67,0.22,241.7,60.01,-3.0
5113,201711300859,10.518,905,35.33,0.44,241.0,60.01,-2.0
5114,201711300914,19.324,896,35.01,0.76,243.7,60.0,0.0
5115,201711300929,36.116,913,35.21,1.36,244.3,60.01,1.0
5116,201711300944,50.053,895,35.64,1.5,246.1,60.01,3.0
5117,201711300959,61.706,907,35.87,1.96,245.4,60.0,5.0
5118,201711301029,80.379,1757,35.15,3.13,247.6,60.0,8.0
5119,201711301044,135.18,904,34.56,3.47,246.6,60.0,10.0
5120,201711301059,110.316,905,35.53,2.68,244.8,60.01,11.0
5121,201711301114,82.873,899,34.85,2.13,244.5,60.0,12.0
5122,201711301115,72.212,52,34.9,2.15,243.7,60.0,12.0
5123,201711301116,72.216,51,34.76,2.18,243.8,60.0,12.0
5124,201711301116,75.082,49,34.79,2.23,242.9,60.01,12.0
5125,201711301117,76.407,59,34.9,2.27,244.5,60.0,12.0
5126,201711301118,78.173,52,35.22,2.32,245.4,60.0,12.0
5127,201711301119,80.796,49,35.17,2.34,245.3,59.99,12.0
5128,201711301120,79.269,52,35.44,2.14,245.4,59.97,12.0
5129,201711301135,88.045,904,35.6,2.83,245.8,60.01,13.0
5130,201711301150,99.625,901,34.34,1.92,244.9,60.02,14.0
5131,201711301205,60.007,905,34.7,1.56,245.3,60.01,12.0
5132,201711301221,36.438,926,34.58,0.65,243.3,60.01,11.0
5133,201711301235,21.835,879,35.88,0.68,242.5,59.99,9.0
5134,201711301250,24.028,905,34.19,0.72,243.7,59.99,9.0
5135,201711301305,20.595,903,35.09,0.54,243.6,59.98,8.0
5136,201711301320,27.957,902,36.46,0.71,244.4,59.98,9.0
5137,201711301335,17.713,905,34.49,0.4,243.4,60.0,9.0
5138,201711301350,20.638,903,36.71,1.34,243.4,60.0,9.0
5139,201711301406,31.155,903,34.36,0.39,242.7,60.0,10.0
5140,201711301421,15.643,939,35.55,0.52,243.6,59.98,9.0
5141,201711301436,28.85,868,36.29,1.21,242.0,60.0,10.0
5142,201711301451,33.905,903,36.93,1.58,242.3,60.0,10.0
5143,201711301506,27.152,904,36.77,0.45,242.5,60.03,11.0
5144,201711301521,13.087,903,35.46,0.33,242.2,60.0,11.0
5145,201711301536,9.149,902,33.86,0.27,242.3,59.98,10.0
5146,201711301551,4.934,908,33.81,0.23,241.9,59.99,10.0
5147,201711301606,1.814,901,35.04,0.22,242.3,59.97,9.0
5148,201711301620,0.895,858,32.04,0.22,242.0,59.98,8.0
5149,201712010729,0.959,1024,35.5,0.22,241.3,60.02,6.0
5150,201712010731,1.102,108,36.02,0.22,241.0,60.02,6.0
5151,201712010738,1.142,444,36.28,0.22,241.8,60.02,6.0
5152,201712010739,1.175,57,36.44,0.22,240.8,60.02,6.0
5153,201712010740,1.204,54,36.62,0.22,241.4,60.03,6.0
5154,201712010741,1.196,56,36.72,0.22,241.6,60.02,6.0
5155,201712010742,1.196,51,36.8,0.22,241.5,60.04,6.0
5156,201712010743,1.211,57,36.87,0.22,241.1,60.01,6.0
5157,201712010743,1.275,51,36.98,0.22,241.0,60.0,6.0
5158,201712010744,1.25,56,37.16,0.22,240.8,60.02,6.0
5159,201712010745,1.269,52,37.31,0.22,240.6,60.01,6.0
5160,201712010746,1.264,53,37.35,0.22,240.6,60.01,6.0
5161,201712010747,1.255,55,37.33,0.22,240.9,60.02,6.0
5162,201712010748,1.25,52,37.3,0.22,240.7,59.99,6.0
5163,201712010749,1.275,51,37.23,0.22,240.9,60.0,6.0
5164,201712010750,1.245,49,37.2,0.22,240.7,60.02,6.0
5165,201712010750,1.25,52,37.21,0.22,239.8,59.98,6.0
5166,201712010751,1.271,48,37.19,0.22,240.8,60.0,6.0
5167,201712010752,1.265,49,37.16,0.22,240.6,59.99,6.0
5168,201712010807,1.304,905,37.94,0.22,241.2,60.02,6.0
5169,201712010823,1.38,948,38.12,0.22,241.9,60.03,7.0
5170,201712010836,1.441,811,38.87,0.22,243.5,60.03,7.0
5171,201712010852,28.694,905,34.5,0.87,244.6,60.03,8.0
5172,201712010907,30.33,902,33.6,1.04,244.9,60.02,9.0
5173,201712010922,23.573,904,33.31,0.63,244.2,60.01,9.0
5174,201712010937,23.412,904,33.65,0.91,246.0,60.01,9.0
5175,201712010952,28.978,902,33.52,0.8,244.9,60.01,9.0
5176,201712011007,29.078,905,33.61,0.94,244.6,59.99,9.0
5177,201712011037,78.244,1810,33.81,1.29,244.1,60.02,12.0
5178,201712011052,45.235,899,34.18,1.72,246.4,59.99,11.0
5179,201712011107,35.97,903,33.75,1.0,243.9,60.01,11.0
5180,201712011122,46.643,903,34.2,1.78,244.3,60.02,11.0
5181,201712011137,91.522,903,34.01,2.46,244.0,60.01,13.0
5182,201712011152,86.462,905,36.67,2.63,246.9,59.98,14.0
5183,201712011207,45.688,902,34.85,1.78,243.8,59.99,14.0
5184,201712011223,59.152,925,34.13,1.76,246.3,59.99,13.0
5185,201712011237,60.121,883,35.35,1.85,245.4,59.99,14.0
5186,201712011252,55.234,901,33.85,1.46,242.2,60.0,14.0
5187,201712011307,33.554,902,33.26,1.0,242.8,59.98,13.0
5188,201712011323,29.227,905,33.19,0.7,241.3,59.96,12.0
5189,201712011338,19.309,902,33.45,0.71,242.0,60.01,11.0
5190,201712011353,27.946,902,34.63,1.17,242.9,59.98,11.0
5191,201712011408,32.573,903,33.54,0.84,243.0,59.96,11.0
5192,201712011423,23.616,941,34.06,1.0,245.2,59.98,11.0
5193,201712011438,30.457,866,33.52,0.75,244.1,59.97,11.0
5194,201712011453,19.746,901,32.61,0.38,243.7,59.98,10.0
5195,201712011508,11.184,906,33.26,0.31,243.2,59.98,10.0
5196,201712011523,9.117,901,33.32,0.29,244.0,59.95,9.0
5197,201712011538,6.109,903,33.23,0.24,243.8,59.97,9.0
5198,201712011553,3.45,906,35.15,0.22,242.8,59.99,9.0
5199,201712011608,1.574,901,33.98,0.22,243.1,59.98,8.0
5200,201712020712,0.483,472,37.02,0.22,242.3,60.01,-3.0
5201,201712020714,1.263,156,37.4,0.22,241.4,59.99,-3.0
5202,201712020715,1.265,49,37.5,0.22,241.5,60.0,-3.0
5203,201712020716,1.279,68,37.65,0.22,241.7,60.0,-3.0
5204,201712020717,1.316,57,37.75,0.22,241.4,60.01,-3.0
5205,201712020719,1.329,73,37.89,0.22,241.0,60.04,-3.0
5206,201712020719,1.315,54,38.0,0.22,241.0,60.02,-3.0
5207,201712020721,1.326,86,38.19,0.22,240.7,60.0,-3.0
5208,201712020722,1.39,59,38.28,0.22,241.3,59.99,-3.0
5209,201712020723,1.379,66,38.4,0.22,241.4,60.02,-3.0
5210,201712020724,1.397,63,38.49,0.22,241.0,60.01,-3.0
5211,201712020725,1.382,55,38.53,0.22,241.4,60.01,-3.0
5212,201712020726,1.373,59,38.59,0.22,241.5,60.02,-3.0
5213,201712020727,1.396,48,38.61,0.22,241.6,60.02,-3.0
5214,201712020728,1.368,57,38.64,0.22,240.9,59.99,-3.0
5215,201712020728,1.44,50,38.67,0.22,241.2,59.99,-3.0
5216,201712020729,1.44,50,38.71,0.22,241.3,59.98,-3.0
5217,201712020730,1.442,52,38.75,0.22,241.1,59.99,-3.0
5218,201712020746,1.444,922,39.03,0.22,242.0,60.02,-2.0
5219,201712020800,1.502,881,39.38,0.22,242.0,60.0,-2.0
5220,201712020816,1.554,953,39.92,0.22,241.8,60.0,-1.0
5221,201712020830,1.621,860,40.01,0.22,242.3,59.98,0.0
5222,201712020830,1.5,4,40.01,0.22,242.2,59.99,0.0
5223,201712020831,1.611,54,40.03,0.22,242.1,60.0,0.0
5224,201712020832,1.694,62,40.07,0.22,241.6,60.0,0.0
5225,201712020833,1.667,54,40.09,0.22,241.7,60.0,0.0
5226,201712020834,1.685,54,40.1,0.22,241.9,60.01,0.0
5227,201712020835,1.667,63,40.13,0.22,241.6,60.01,0.0
5228,201712020836,1.694,49,40.15,0.22,241.6,60.0,0.0
5229,201712020837,1.667,54,40.16,0.22,241.9,59.99,0.0
5230,201712020838,1.692,52,40.18,0.22,242.0,59.99,0.0
5231,201712020839,1.667,54,40.19,0.22,242.6,60.01,0.0
5232,201712020854,1.657,903,39.89,0.22,242.0,59.99,1.0
5233,201712020909,1.619,904,39.74,0.22,243.8,60.0,1.0
5234,201712020924,1.672,903,40.04,0.22,244.6,59.99,2.0
5235,201712020939,1.687,904,40.08,0.22,245.7,60.01,3.0
5236,201712020954,44.288,905,34.86,1.71,245.9,60.01,5.0
5237,201712021009,63.273,899,34.65,1.78,245.1,60.03,7.0
5238,201712021039,62.291,1815,34.51,1.67,243.1,60.01,9.0
5239,201712021054,59.022,898,34.39,1.7,243.4,60.0,10.0
5240,201712021109,53.385,902,34.22,1.5,242.5,60.01,10.0
5241,201712021124,50.189,909,34.29,1.51,242.0,60.0,11.0
5242,201712021140,49.021,906,34.02,1.38,243.6,60.02,11.0
5243,201712021154,48.185,896,33.96,1.46,244.2,60.02,11.0
5244,201712021209,46.597,899,33.96,1.55,244.5,60.01,12.0
5245,201712021225,54.977,941,34.25,1.77,244.9,60.01,12.0
5246,201712021240,57.11,870,34.15,1.68,243.9,59.99,13.0
5247,201712021255,51.711,900,34.07,1.44,244.7,60.02,13.0
5248,201712021310,43.463,904,33.88,1.26,245.4,60.01,13.0
5249,201712021325,41.093,905,34.02,1.25,244.7,60.02,13.0
5250,201712021340,43.737,900,33.85,1.38,245.4,60.01,13.0
5251,201712021355,42.561,905,33.85,1.18,246.2,60.0,13.0
5252,201712021409,35.248,859,33.69,1.01,244.6,60.0,12.0
5253,201712021424,29.52,904,33.55,0.84,243.9,59.98,12.0
5254,201712021439,26.176,902,33.59,0.73,242.8,60.01,12.0
5255,201712021454,21.897,904,33.46,0.62,242.8,60.0,11.0
5256,201712021509,18.215,902,33.01,0.47,242.2,60.01,10.0
5257,201712021524,12.5,904,33.35,0.33,243.0,59.99,10.0
5258,201712021539,8.983,903,33.53,0.28,243.0,59.99,9.0
5259,201712021555,4.488,903,35.65,0.22,242.3,59.99,9.0
5260,201712021610,0.935,945,32.89,0.22,242.1,60.02,8.0
5261,201712030739,0.601,1396,36.94,0.22,243.2,60.02,1.0
5262,201712030742,1.26,150,37.03,0.22,243.1,59.99,1.0
5263,201712030743,1.259,85,37.13,0.22,242.6,59.99,1.0
5264,201712030744,1.266,64,37.24,0.22,243.2,60.01,1.0
5265,201712030745,1.267,60,37.33,0.22,243.1,60.01,1.0
5266,201712030746,1.25,52,37.35,0.22,242.9,60.0,1.0
5267,201712030747,1.275,51,37.33,0.22,242.8,59.98,1.0
5268,201712030748,1.235,51,37.3,0.22,242.4,59.98,1.0
5269,201712030749,1.254,59,37.27,0.22,242.5,59.99,1.0
5270,201712030749,1.269,52,37.28,0.22,242.2,60.0,1.0
