,Condition,Date/Time,current,power,voltage
1626,normal,Sun Nov  3 15:59:10 2019,0.2,3.7,23.5
1627,normal,Sun Nov  3 15:59:11 2019,0.2,3.8,23.4
1628,normal,Sun Nov  3 15:59:12 2019,0.2,3.7,23.3
1629,normal,Sun Nov  3 15:59:13 2019,0.2,3.5,23.2
1630,normal,Sun Nov  3 15:59:14 2019,0.2,3.5,23.1
1631,normal,Sun Nov  3 15:59:15 2019,0.2,3.5,23
1632,normal,Sun Nov  3 15:59:16 2019,0.2,3.5,22.9
1633,normal,Sun Nov  3 15:59:17 2019,0.2,3.7,22.8
1634,normal,Sun Nov  3 15:59:18 2019,0.2,3.5,22.7
1635,normal,Sun Nov  3 15:59:19 2019,0.2,3.5,22.6
1636,normal,Sun Nov  3 15:59:20 2019,0.2,3.5,22.6
1637,normal,Sun Nov  3 15:59:21 2019,0.2,3.7,22.5
1638,normal,Sun Nov  3 15:59:22 2019,0.2,3.5,22.4
1639,normal,Sun Nov  3 15:59:23 2019,0.2,3.5,22.3
1640,normal,Sun Nov  3 15:59:24 2019,0.2,3.5,22.2
1641,normal,Sun Nov  3 15:59:25 2019,0.2,3.4,22.1
1642,normal,Sun Nov  3 15:59:26 2019,0.2,3.4,22
1643,normal,Sun Nov  3 15:59:27 2019,0.2,3.4,21.9
1644,normal,Sun Nov  3 15:59:28 2019,0.2,3.5,21.9
1645,normal,Sun Nov  3 15:59:29 2019,0.2,3.5,21.7
1646,normal,Sun Nov  3 15:59:30 2019,0.2,3.3,21.7
1647,normal,Sun Nov  3 15:59:31 2019,0.2,3.4,21.6
1648,normal,Sun Nov  3 15:59:32 2019,0.2,3.4,21.5
1649,normal,Sun Nov  3 15:59:33 2019,0.2,3.4,21.4
1650,normal,Sun Nov  3 15:59:34 2019,0.2,3.4,21.3
1651,normal,Sun Nov  3 15:59:35 2019,0.2,3.2,21.3
1652,normal,Sun Nov  3 15:59:36 2019,0.2,3.4,21.2
1653,normal,Sun Nov  3 15:59:37 2019,0.2,3.4,21.1
1654,normal,Sun Nov  3 15:59:38 2019,0.1,3.1,21
1655,normal,Sun Nov  3 15:59:39 2019,0.2,3.2,20.9
1656,normal,Sun Nov  3 15:59:40 2019,0.2,3.2,20.8
1657,normal,Sun Nov  3 15:59:41 2019,0.2,3.1,20.8
1658,normal,Sun Nov  3 15:59:42 2019,0.2,3.2,20.7
1659,normal,Sun Nov  3 15:59:43 2019,0.2,3.1,20.6
1660,normal,Sun Nov  3 15:59:44 2019,0.2,3.2,20.5
1661,normal,Sun Nov  3 15:59:45 2019,0.2,3.2,20.4
1662,normal,Sun Nov  3 15:59:46 2019,0.2,3.1,20.3
1663,normal,Sun Nov  3 15:59:47 2019,0.2,3.1,20.3
1664,normal,Sun Nov  3 15:59:48 2019,0.2,3.1,20.2
1665,normal,Sun Nov  3 15:59:49 2019,0.2,3.1,20.1
1666,normal,Sun Nov  3 15:59:50 2019,0.2,3.1,20
1667,normal,Sun Nov  3 15:59:51 2019,0.2,3.1,20
1668,normal,Sun Nov  3 15:59:52 2019,0.2,3.2,19.9
1669,normal,Sun Nov  3 15:59:53 2019,0.2,3.1,19.8
1670,normal,Sun Nov  3 15:59:54 2019,0.2,3.1,19.7
1671,normal,Sun Nov  3 15:59:55 2019,0.2,3,19.6
1672,normal,Sun Nov  3 15:59:56 2019,0.2,3.1,19.6
1673,normal,Sun Nov  3 15:59:57 2019,0.2,3.1,19.5
1674,normal,Sun Nov  3 15:59:58 2019,0.1,2.8,19.4
1675,normal,Sun Nov  3 15:59:59 2019,0.2,3.1,19.3
1676,normal,Sun Nov  3 16:00:00 2019,0.2,3.1,19.3
1677,normal,Sun Nov  3 16:00:02 2019,0.2,3,19.2
1678,normal,Sun Nov  3 16:00:03 2019,0.2,3,19.1
1679,normal,Sun Nov  3 16:00:04 2019,0.2,3,19.1
1680,normal,Sun Nov  3 16:00:05 2019,0.2,3,19
1681,normal,Sun Nov  3 16:00:06 2019,0.2,3,18.9
1682,normal,Sun Nov  3 16:00:07 2019,0.2,3,18.8
1683,normal,Sun Nov  3 16:00:08 2019,0.2,3,18.8
1684,normal,Sun Nov  3 16:00:09 2019,0.2,2.8,18.7
1685,normal,Sun Nov  3 16:00:10 2019,0.2,3,18.6
1686,normal,Sun Nov  3 16:00:11 2019,0.2,2.8,18.6
1687,normal,Sun Nov  3 16:00:12 2019,0.2,2.8,18.5
1688,normal,Sun Nov  3 16:00:13 2019,0.2,2.8,18.4
1689,normal,Sun Nov  3 16:00:14 2019,0.2,2.8,18.4
1690,normal,Sun Nov  3 16:00:15 2019,0.2,2.8,18.3
1691,normal,Sun Nov  3 16:00:16 2019,0.2,2.8,18.2
1692,normal,Sun Nov  3 16:00:17 2019,0.1,2.7,18.2
1693,normal,Sun Nov  3 16:00:18 2019,0.2,2.8,18.1
1694,normal,Sun Nov  3 16:00:19 2019,0.1,2.7,18
1695,normal,Sun Nov  3 16:00:20 2019,0.2,2.8,18
1696,normal,Sun Nov  3 16:00:21 2019,0.2,2.7,17.9
1697,normal,Sun Nov  3 16:00:22 2019,0.2,2.8,17.9
1698,normal,Sun Nov  3 16:00:23 2019,0.2,2.7,17.8
1699,normal,Sun Nov  3 16:00:24 2019,0.2,2.7,17.7
1700,normal,Sun Nov  3 16:00:25 2019,0.2,2.8,17.7
1701,normal,Sun Nov  3 16:00:26 2019,0.2,2.7,17.6
1702,normal,Sun Nov  3 16:00:27 2019,0.1,2.6,17.5
1703,normal,Sun Nov  3 16:00:28 2019,0.2,2.8,17.5
1704,normal,Sun Nov  3 16:00:29 2019,0.1,2.6,17.4
1705,normal,Sun Nov  3 16:00:30 2019,0.2,2.7,17.3
1706,normal,Sun Nov  3 16:00:31 2019,0.2,2.7,17.3
1707,normal,Sun Nov  3 16:00:32 2019,0.2,2.7,17.2
1708,normal,Sun Nov  3 16:00:33 2019,0.1,2.6,17.2
1709,normal,Sun Nov  3 16:00:34 2019,0.1,2.6,17.1
1710,normal,Sun Nov  3 16:00:35 2019,0.2,2.6,17.1
1711,normal,Sun Nov  3 16:00:36 2019,0.2,2.6,17
1712,normal,Sun Nov  3 16:00:37 2019,0.2,2.7,16.9
1713,normal,Sun Nov  3 16:00:38 2019,0.2,2.6,16.9
1714,normal,Sun Nov  3 16:00:39 2019,0.2,2.6,16.8
1715,normal,Sun Nov  3 16:00:40 2019,0.2,2.6,16.8
1716,normal,Sun Nov  3 16:00:41 2019,0.1,2.4,16.7
1717,normal,Sun Nov  3 16:00:42 2019,0.2,2.6,16.7
1718,normal,Sun Nov  3 16:00:43 2019,0.2,2.6,16.6
1719,normal,Sun Nov  3 16:00:44 2019,0.2,2.6,16.6
1720,normal,Sun Nov  3 16:00:45 2019,0.1,2.4,16.5
1721,normal,Sun Nov  3 16:00:46 2019,0.1,2.4,16.4
1722,normal,Sun Nov  3 16:00:47 2019,0.1,2.4,16.4
1723,normal,Sun Nov  3 16:00:48 2019,0.2,2.6,16.3
1724,normal,Sun Nov  3 16:00:49 2019,0.1,2.4,16.3
1725,normal,Sun Nov  3 16:00:50 2019,0.2,2.6,16.3
1726,normal,Sun Nov  3 16:00:51 2019,0.2,2.6,16.2
1727,normal,Sun Nov  3 16:00:52 2019,0.2,2.6,16.1
1728,normal,Sun Nov  3 16:00:53 2019,0.2,2.6,16.1
1729,normal,Sun Nov  3 16:00:54 2019,0.2,2.4,16
1730,normal,Sun Nov  3 16:00:55 2019,0.2,2.4,16
1731,normal,Sun Nov  3 16:00:56 2019,0.2,2.4,15.9
1732,normal,Sun Nov  3 16:00:57 2019,0.2,2.6,15.9
1733,normal,Sun Nov  3 16:00:58 2019,0.2,2.4,15.8
1734,normal,Sun Nov  3 16:00:59 2019,0.1,2.3,15.8
1735,normal,Sun Nov  3 16:01:00 2019,0.1,2.6,17.1
1736,normal,Sun Nov  3 16:01:01 2019,0.2,2.8,18.5
1737,normal,Sun Nov  3 16:01:02 2019,0.2,3.1,20.3
1738,normal,Sun Nov  3 16:01:03 2019,0.2,3.4,22.2
1739,normal,Sun Nov  3 16:01:04 2019,0.2,3.9,24.4
1740,contact,Sun Nov  3 16:01:05 2019,0.1,3.4,23.6
1741,contact,Sun Nov  3 16:01:06 2019,0.1,3.2,24
1742,contact,Sun Nov  3 16:01:07 2019,0.1,3.5,27
1743,contact,Sun Nov  3 16:01:08 2019,0.1,4.3,33.6
1744,contact,Sun Nov  3 16:01:09 2019,0.1,4.9,44.3
1745,contact,Sun Nov  3 16:01:10 2019,0.1,5.1,62.4
1746,contact,Sun Nov  3 16:01:11 2019,0,3.8,92.2
1747,contact,Sun Nov  3 16:01:12 2019,0,0.7,100
1748,contact,Sun Nov  3 16:01:13 2019,0,0.3,100.3
1749,contact,Sun Nov  3 16:01:14 2019,0,0.7,100.1
1750,contact,Sun Nov  3 16:01:15 2019,0,1.9,98.9
1751,contact,Sun Nov  3 16:01:16 2019,0,3.1,97.9
1752,contact,Sun Nov  3 16:01:17 2019,0,3.8,97
1753,contact,Sun Nov  3 16:01:18 2019,0.1,5.1,93.7
1754,contact,Sun Nov  3 16:01:19 2019,0.1,6.7,87.3
1755,contact,Sun Nov  3 16:01:20 2019,0.1,7.2,81.6
1756,contact,Sun Nov  3 16:01:21 2019,0.1,7.4,75.8
1757,contact,Sun Nov  3 16:01:22 2019,0.1,7.3,69.2
1758,contact,Sun Nov  3 16:01:23 2019,0.1,6.9,62.3
1759,contact,Sun Nov  3 16:01:24 2019,0.1,6.5,55.6
1760,contact,Sun Nov  3 16:01:25 2019,0.1,6.1,49.4
1761,contact,Sun Nov  3 16:01:26 2019,0.1,5.7,44.5
1762,contact,Sun Nov  3 16:01:27 2019,0.1,5.1,40.9
1763,contact,Sun Nov  3 16:01:28 2019,0.1,5,37.9
1764,contact,Sun Nov  3 16:01:29 2019,0.1,4.9,35.5
1765,contact,Sun Nov  3 16:01:30 2019,0.1,4.6,33.3
1766,contact,Sun Nov  3 16:01:31 2019,0.1,4.2,31.1
1767,contact,Sun Nov  3 16:01:32 2019,0.1,3.9,29.3
1768,contact,Sun Nov  3 16:01:33 2019,0.1,1.9,26.1
1769,contact,Sun Nov  3 16:01:35 2019,0.1,1.9,24.7
1770,contact,Sun Nov  3 16:01:36 2019,0.1,1.8,23.4
1771,contact,Sun Nov  3 16:01:37 2019,0.1,1.5,22.2
1772,contact,Sun Nov  3 16:01:38 2019,0.1,1.5,21.1
1773,contact,Sun Nov  3 16:01:39 2019,0.1,1.3,20.1
1774,contact,Sun Nov  3 16:01:40 2019,0.1,1.3,19.4
1775,contact,Sun Nov  3 16:01:41 2019,0.1,1.3,18.9
1776,contact,Sun Nov  3 16:01:42 2019,0.1,1.3,18.6
1777,contact,Sun Nov  3 16:01:43 2019,0.1,1.3,18.4
1778,contact,Sun Nov  3 16:01:44 2019,0.1,1.3,18.3
1779,contact,Sun Nov  3 16:01:45 2019,0.1,1.3,18.3
1780,contact,Sun Nov  3 16:01:46 2019,0.1,1.3,18.2
1781,contact,Sun Nov  3 16:01:47 2019,0.1,1.3,18.3
1782,contact,Sun Nov  3 16:01:48 2019,0.1,1.5,18.3
1783,contact,Sun Nov  3 16:01:49 2019,0.1,1.3,18.3
1784,contact,Sun Nov  3 16:01:50 2019,0.1,1.3,18.3
1785,contact,Sun Nov  3 16:01:51 2019,0.1,1.5,18.4
1786,contact,Sun Nov  3 16:01:52 2019,0.1,1.3,18.4
1787,contact,Sun Nov  3 16:01:53 2019,0.1,1.5,18.4
1788,contact,Sun Nov  3 16:01:54 2019,0.1,1.3,18.5
1789,contact,Sun Nov  3 16:01:55 2019,0.1,1.5,18.5
1790,contact,Sun Nov  3 16:01:56 2019,0.1,1.3,18.5
1791,contact,Sun Nov  3 16:01:57 2019,0.1,1.3,18.4
1792,contact,Sun Nov  3 16:01:58 2019,0.1,1.3,18.2
1793,contact,Sun Nov  3 16:01:59 2019,0.1,1.5,18
1794,contact,Sun Nov  3 16:02:00 2019,0.1,1.3,17.7
1795,contact,Sun Nov  3 16:02:01 2019,0.1,1.2,17.4
1796,contact,Sun Nov  3 16:02:02 2019,0.1,1.2,17.1
1797,contact,Sun Nov  3 16:02:03 2019,0.1,1.2,16.8
1798,contact,Sun Nov  3 16:02:04 2019,0.1,1.2,16.5
1799,contact,Sun Nov  3 16:02:05 2019,0.1,1.2,16.2
1800,normal,Sun Nov  3 16:02:06 2019,0.2,2.4,16
1801,normal,Sun Nov  3 16:02:07 2019,0.1,2.3,15.6
1802,normal,Sun Nov  3 16:02:08 2019,0.2,2.4,15.3
1803,normal,Sun Nov  3 16:02:09 2019,0.2,2.4,15.1
1804,normal,Sun Nov  3 16:02:10 2019,0.1,2.1,14.8
1805,normal,Sun Nov  3 16:02:11 2019,0.2,2.4,14.6
1806,normal,Sun Nov  3 16:02:12 2019,0.1,2.3,15.2
1807,normal,Sun Nov  3 16:02:13 2019,0.2,2.5,16.4
1808,normal,Sun Nov  3 16:02:14 2019,0.2,2.7,17.8
1809,normal,Sun Nov  3 16:02:15 2019,0.2,3.1,19.4
1810,normal,Sun Nov  3 16:02:16 2019,0.2,3.4,21.3
1811,normal,Sun Nov  3 16:02:17 2019,0.2,3.8,23.3
1812,normal,Sun Nov  3 16:02:18 2019,0.2,4,25.6
1813,normal,Sun Nov  3 16:02:19 2019,0.2,4.4,28.1
1814,normal,Sun Nov  3 16:02:20 2019,0.2,5,31.4
1815,normal,Sun Nov  3 16:02:21 2019,0.2,5.8,37.5
1816,normal,Sun Nov  3 16:02:22 2019,0.1,7.1,50.5
1817,normal,Sun Nov  3 16:02:23 2019,0.1,8.9,70.8
1818,normal,Sun Nov  3 16:02:24 2019,0.1,10,94.1
1819,normal,Sun Nov  3 16:02:25 2019,0.1,11.2,91.9
1820,normal,Sun Nov  3 16:02:26 2019,0.1,12.2,89.2
1821,normal,Sun Nov  3 16:02:27 2019,0.1,11.4,86.5
1822,normal,Sun Nov  3 16:02:28 2019,0.1,11.6,83.9
1823,normal,Sun Nov  3 16:02:29 2019,0.1,11.5,81.4
1824,normal,Sun Nov  3 16:02:30 2019,0.1,11.2,79.1
1825,normal,Sun Nov  3 16:02:31 2019,0.1,11.2,76.9
1826,normal,Sun Nov  3 16:02:32 2019,0.2,11.4,74.9
1827,normal,Sun Nov  3 16:02:33 2019,0.1,10.5,72.9
1828,normal,Sun Nov  3 16:02:34 2019,0.1,10.2,71
1829,normal,Sun Nov  3 16:02:35 2019,0.1,10.1,69.1
1830,normal,Sun Nov  3 16:02:36 2019,0.1,9.9,67.4
1831,normal,Sun Nov  3 16:02:37 2019,0.1,9.7,65.7
1832,normal,Sun Nov  3 16:02:38 2019,0.1,9.5,64.1
1833,normal,Sun Nov  3 16:02:39 2019,0.2,9.5,62.5
1834,normal,Sun Nov  3 16:02:40 2019,0.1,9.1,61
1835,normal,Sun Nov  3 16:02:41 2019,0.2,9,59.5
1836,normal,Sun Nov  3 16:02:42 2019,0.2,9,58.1
1837,normal,Sun Nov  3 16:02:43 2019,0.2,8.6,56.7
1838,normal,Sun Nov  3 16:02:44 2019,0.2,8.3,55.3
1839,normal,Sun Nov  3 16:02:45 2019,0.2,8.3,54
1840,normal,Sun Nov  3 16:02:46 2019,0.2,8.1,52.7
1841,normal,Sun Nov  3 16:02:47 2019,0.2,7.9,51.5
1842,normal,Sun Nov  3 16:02:48 2019,0.2,7.7,50.3
1843,normal,Sun Nov  3 16:02:49 2019,0.2,7.8,49.1
1844,normal,Sun Nov  3 16:02:50 2019,0.2,7.5,48
1845,normal,Sun Nov  3 16:02:51 2019,0.2,7.2,46.8
1846,normal,Sun Nov  3 16:02:52 2019,0.2,7.2,45.7
1847,normal,Sun Nov  3 16:02:53 2019,0.2,7.1,44.6
1848,normal,Sun Nov  3 16:02:54 2019,0.2,7,43.6
1849,normal,Sun Nov  3 16:02:55 2019,0.2,6.7,42.6
1850,normal,Sun Nov  3 16:02:56 2019,0.2,6.5,41.5
1851,normal,Sun Nov  3 16:02:57 2019,0.2,6.5,40.5
1852,normal,Sun Nov  3 16:02:58 2019,0.2,6.5,39.5
1853,normal,Sun Nov  3 16:02:59 2019,0.2,6.3,38.5
1854,normal,Sun Nov  3 16:03:00 2019,0.2,6.1,37.7
1855,normal,Sun Nov  3 16:03:01 2019,0.2,6,36.9
1856,normal,Sun Nov  3 16:03:02 2019,0.2,5.8,36.1
1857,normal,Sun Nov  3 16:03:03 2019,0.2,5.7,35.3
1858,normal,Sun Nov  3 16:03:04 2019,0.2,5.5,34.7
1859,normal,Sun Nov  3 16:03:05 2019,0.2,5.5,34.1
1860,normal,Sun Nov  3 16:03:07 2019,0.2,5.4,33.5
1861,normal,Sun Nov  3 16:03:08 2019,0.2,5.4,33
1862,normal,Sun Nov  3 16:03:09 2019,0.2,5.3,32.6
1863,normal,Sun Nov  3 16:03:10 2019,0.2,5.3,32.1
1864,normal,Sun Nov  3 16:03:11 2019,0.2,5.3,31.8
1865,normal,Sun Nov  3 16:03:12 2019,0.2,5.1,31.4
1866,normal,Sun Nov  3 16:03:13 2019,0.2,5.1,31.1
1867,normal,Sun Nov  3 16:03:14 2019,0.2,5,30.8
1868,normal,Sun Nov  3 16:03:15 2019,0.2,5,30.5
1869,normal,Sun Nov  3 16:03:16 2019,0.2,5,30.2
1870,normal,Sun Nov  3 16:03:17 2019,0.2,4.8,30
1871,normal,Sun Nov  3 16:03:18 2019,0.2,5,29.7
1872,normal,Sun Nov  3 16:03:19 2019,0.2,4.7,29.4
1873,normal,Sun Nov  3 16:03:20 2019,0.2,4.8,29.2
1874,normal,Sun Nov  3 16:03:21 2019,0.2,4.7,28.9
1875,normal,Sun Nov  3 16:03:22 2019,0.2,4.7,28.7
1876,normal,Sun Nov  3 16:03:23 2019,0.2,4.7,28.5
1877,normal,Sun Nov  3 16:03:24 2019,0.2,4.7,28.2
1878,normal,Sun Nov  3 16:03:25 2019,0.2,4.5,28
1879,normal,Sun Nov  3 16:03:26 2019,0.2,4.5,27.8
1880,normal,Sun Nov  3 16:03:27 2019,0.2,4.5,27.6
1881,normal,Sun Nov  3 16:03:28 2019,0.2,4.5,27.3
1882,normal,Sun Nov  3 16:03:29 2019,0.2,4.2,27.1
1883,normal,Sun Nov  3 16:03:30 2019,0.2,4.4,26.9
1884,normal,Sun Nov  3 16:03:31 2019,0.2,4.2,26.7
1885,normal,Sun Nov  3 16:03:32 2019,0.2,4.2,26.4
1886,normal,Sun Nov  3 16:03:33 2019,0.2,4.4,26.2
1887,normal,Sun Nov  3 16:03:34 2019,0.2,4.2,26
1888,normal,Sun Nov  3 16:03:35 2019,0.2,4.1,25.8
1889,normal,Sun Nov  3 16:03:36 2019,0.2,4.1,25.6
1890,normal,Sun Nov  3 16:03:37 2019,0.2,4.1,25.4
1891,normal,Sun Nov  3 16:03:38 2019,0.2,4.1,25.2
1892,normal,Sun Nov  3 16:03:39 2019,0.2,3.9,25
1893,normal,Sun Nov  3 16:03:40 2019,0.2,3.9,24.7
1894,normal,Sun Nov  3 16:03:41 2019,0.2,3.9,24.5
1895,normal,Sun Nov  3 16:03:42 2019,0.2,3.9,24.3
1896,normal,Sun Nov  3 16:03:43 2019,0.2,3.9,24.1
1897,normal,Sun Nov  3 16:03:44 2019,0.2,3.9,23.9
1898,normal,Sun Nov  3 16:03:45 2019,0.2,3.8,23.7
1899,normal,Sun Nov  3 16:03:46 2019,0.2,3.8,23.5
1900,normal,Sun Nov  3 16:03:47 2019,0.2,3.8,23.4
1901,normal,Sun Nov  3 16:03:48 2019,0.2,3.8,23.1
1902,normal,Sun Nov  3 16:03:49 2019,0.2,3.7,23
1903,normal,Sun Nov  3 16:03:50 2019,0.2,3.7,22.8
1904,normal,Sun Nov  3 16:03:51 2019,0.2,3.7,22.6
1905,normal,Sun Nov  3 16:03:52 2019,0.2,3.5,22.4
1906,normal,Sun Nov  3 16:03:53 2019,0.2,3.7,22.2
1907,normal,Sun Nov  3 16:03:54 2019,0.2,3.5,22
1908,normal,Sun Nov  3 16:03:55 2019,0.2,3.5,21.9
1909,normal,Sun Nov  3 16:03:56 2019,0.2,3.5,21.7
1910,normal,Sun Nov  3 16:03:57 2019,0.2,3.5,21.5
1911,normal,Sun Nov  3 16:03:58 2019,0.2,3.4,21.4
1912,normal,Sun Nov  3 16:03:59 2019,0.2,3.4,21.2
1913,normal,Sun Nov  3 16:04:00 2019,0.2,3.4,21
1914,normal,Sun Nov  3 16:04:01 2019,0.2,3.4,20.9
1915,normal,Sun Nov  3 16:04:02 2019,0.2,3.2,20.7
1916,normal,Sun Nov  3 16:04:03 2019,0.2,3.4,20.5
1917,normal,Sun Nov  3 16:04:04 2019,0.2,3.1,20.4
1918,normal,Sun Nov  3 16:04:05 2019,0.2,3.4,20.2
1919,normal,Sun Nov  3 16:04:06 2019,0.2,3.1,20.1
1920,normal,Sun Nov  3 16:04:07 2019,0.2,3.2,19.9
1921,normal,Sun Nov  3 16:04:08 2019,0.2,3.2,19.7
1922,normal,Sun Nov  3 16:04:09 2019,0.2,3.1,19.6
1923,normal,Sun Nov  3 16:04:10 2019,0.2,3.1,19.4
1924,normal,Sun Nov  3 16:04:11 2019,0.2,3.1,19.3
1925,normal,Sun Nov  3 16:04:12 2019,0.2,3,19.1
1926,normal,Sun Nov  3 16:04:13 2019,0.2,3,19
1927,normal,Sun Nov  3 16:04:14 2019,0.2,3,18.8
1928,normal,Sun Nov  3 16:04:15 2019,0.2,3,18.7
1929,normal,Sun Nov  3 16:04:16 2019,0.2,3.1,18.6
1930,normal,Sun Nov  3 16:04:17 2019,0.2,3,18.4
1931,normal,Sun Nov  3 16:04:18 2019,0.2,3.1,18.3
1932,normal,Sun Nov  3 16:04:19 2019,0.2,2.8,18.2
1933,normal,Sun Nov  3 16:04:20 2019,0.1,2.7,18.1
1934,normal,Sun Nov  3 16:04:21 2019,0.2,2.8,17.9
1935,normal,Sun Nov  3 16:04:22 2019,0.2,2.8,17.8
1936,normal,Sun Nov  3 16:04:23 2019,0.2,2.8,17.7
1937,normal,Sun Nov  3 16:04:24 2019,0.2,2.8,17.5
1938,normal,Sun Nov  3 16:04:25 2019,0.2,2.8,17.4
1939,normal,Sun Nov  3 16:04:26 2019,0.2,2.7,17.3
1940,normal,Sun Nov  3 16:04:27 2019,0.2,2.8,17.2
1941,normal,Sun Nov  3 16:04:28 2019,0.2,2.7,17.1
1942,normal,Sun Nov  3 16:04:29 2019,0.2,2.7,17
1943,normal,Sun Nov  3 16:04:30 2019,0.2,2.7,16.8
1944,normal,Sun Nov  3 16:04:31 2019,0.2,2.6,16.7
1945,normal,Sun Nov  3 16:04:32 2019,0.2,2.6,16.6
1946,normal,Sun Nov  3 16:04:33 2019,0.2,2.6,16.5
1947,normal,Sun Nov  3 16:04:34 2019,0.2,2.7,16.4
1948,normal,Sun Nov  3 16:04:35 2019,0.2,2.6,16.3
1949,normal,Sun Nov  3 16:04:36 2019,0.1,2.4,16.2
1950,normal,Sun Nov  3 16:04:37 2019,0.2,2.6,16.1
1951,normal,Sun Nov  3 16:04:38 2019,0.2,2.6,16
1952,normal,Sun Nov  3 16:04:39 2019,0.2,2.6,15.9
1953,normal,Sun Nov  3 16:04:40 2019,0.2,2.6,15.8
1954,normal,Sun Nov  3 16:04:41 2019,0.2,2.4,15.7
1955,normal,Sun Nov  3 16:04:42 2019,0.2,2.4,15.6
1956,normal,Sun Nov  3 16:04:43 2019,0.2,2.4,15.5
1957,normal,Sun Nov  3 16:04:44 2019,0.2,2.4,15.4
1958,normal,Sun Nov  3 16:04:45 2019,0.2,2.4,15.3
1959,normal,Sun Nov  3 16:04:47 2019,0.2,2.4,15.2
1960,normal,Sun Nov  3 16:04:48 2019,0.2,2.4,15.1
1961,normal,Sun Nov  3 16:04:49 2019,0.2,2.4,15.1
1962,normal,Sun Nov  3 16:04:50 2019,0.2,2.3,15
1963,normal,Sun Nov  3 16:04:51 2019,0.2,2.4,14.9
1964,normal,Sun Nov  3 16:04:52 2019,0.2,2.4,14.8
1965,normal,Sun Nov  3 16:04:53 2019,0.2,2.3,14.7
1966,normal,Sun Nov  3 16:04:54 2019,0.2,2.4,14.6
1967,normal,Sun Nov  3 16:04:55 2019,0.2,2.3,14.5
1968,normal,Sun Nov  3 16:04:56 2019,0.1,2.2,14.5
1969,normal,Sun Nov  3 16:04:57 2019,0.1,2.2,14.5
1970,normal,Sun Nov  3 16:04:58 2019,0.2,2.3,14.5
1971,normal,Sun Nov  3 16:04:59 2019,0.2,2.3,14.5
1972,normal,Sun Nov  3 16:05:00 2019,0.2,2.4,14.5
1973,normal,Sun Nov  3 16:05:01 2019,0.2,2.3,14.5
1974,normal,Sun Nov  3 16:05:02 2019,0.2,2.3,14.5
1975,normal,Sun Nov  3 16:05:03 2019,0.2,2.4,14.5
1976,normal,Sun Nov  3 16:05:04 2019,0.2,2.4,14.5
1977,normal,Sun Nov  3 16:05:05 2019,0.2,2.3,14.5
1978,normal,Sun Nov  3 16:05:06 2019,0.2,2.3,14.6
1979,normal,Sun Nov  3 16:05:07 2019,0.2,2.3,14.5
1980,normal,Sun Nov  3 16:05:08 2019,0.2,2.4,14.5
1981,normal,Sun Nov  3 16:05:09 2019,0.2,2.3,14.5
1982,normal,Sun Nov  3 16:05:10 2019,0.2,2.3,14.5
1983,normal,Sun Nov  3 16:05:11 2019,0.2,2.3,14.5
1984,normal,Sun Nov  3 16:05:12 2019,0.2,2.3,14.5
1985,normal,Sun Nov  3 16:05:13 2019,0.2,2.3,14.5
1986,normal,Sun Nov  3 16:05:14 2019,0.2,2.4,14.5
1987,normal,Sun Nov  3 16:05:15 2019,0.2,2.3,14.5
1988,normal,Sun Nov  3 16:05:16 2019,0.2,2.3,14.5
1989,normal,Sun Nov  3 16:05:17 2019,0.2,2.3,14.5
1990,normal,Sun Nov  3 16:05:18 2019,0.2,2.3,14.5
1991,normal,Sun Nov  3 16:05:19 2019,0.1,2.1,14.5
1992,normal,Sun Nov  3 16:05:20 2019,0.2,2.3,14.5
1993,normal,Sun Nov  3 16:05:21 2019,0.1,2.1,14.5
1994,normal,Sun Nov  3 16:05:22 2019,0.2,2.3,14.5
1995,normal,Sun Nov  3 16:05:23 2019,0.2,2.3,14.5
1996,normal,Sun Nov  3 16:05:24 2019,0.2,2.3,14.5
1997,normal,Sun Nov  3 16:05:25 2019,0.2,2.3,14.5
1998,normal,Sun Nov  3 16:05:26 2019,0.2,2.4,14.5
1999,normal,Sun Nov  3 16:05:27 2019,0.2,2.3,14.5
2000,normal,Sun Nov  3 16:05:28 2019,0.2,2.4,14.5
2001,normal,Sun Nov  3 16:05:29 2019,0.2,2.3,14.5
2002,normal,Sun Nov  3 16:05:30 2019,0.2,2.4,14.5
2003,normal,Sun Nov  3 16:05:31 2019,0.2,2.3,14.5
2004,normal,Sun Nov  3 16:05:32 2019,0.2,2.3,14.5
2005,normal,Sun Nov  3 16:05:33 2019,0.2,2.4,14.5
2006,normal,Sun Nov  3 16:05:34 2019,0.2,2.3,14.5
2007,normal,Sun Nov  3 16:05:35 2019,0.2,2.3,14.5
2008,normal,Sun Nov  3 16:05:36 2019,0.2,2.4,14.5
2009,normal,Sun Nov  3 16:05:37 2019,0.2,2.3,14.5
2010,normal,Sun Nov  3 16:05:38 2019,0.2,2.4,14.5
2011,normal,Sun Nov  3 16:05:39 2019,0.2,2.4,14.5
2012,normal,Sun Nov  3 16:05:40 2019,0.2,2.4,14.5
2013,normal,Sun Nov  3 16:05:41 2019,0.2,2.3,14.5
2014,normal,Sun Nov  3 16:05:42 2019,0.2,2.4,14.5
2015,normal,Sun Nov  3 16:05:43 2019,0.2,2.3,14.5
2016,normal,Sun Nov  3 16:05:44 2019,0.2,2.3,14.5
2017,normal,Sun Nov  3 16:05:45 2019,0.2,2.3,14.5
