,date_time,power,power_unknown,DCV,DCA,ACV,ACHZ,TMPI
421,201709160700,2.792,53,30.59,0.13,243.6,59.97,19.0
422,201709160701,2.875,56,30.63,0.13,244.1,60.01,19.0
423,201709160701,3.0,3,30.77,0.13,244.1,60.01,19.0
424,201709160702,2.98,51,30.69,0.13,244.1,60.02,19.0
425,201709160703,3.096,52,30.67,0.13,245.6,60.03,19.0
426,201709160718,4.812,903,30.2,0.22,242.8,60.0,20.0
427,201709160733,8.221,905,30.81,0.38,242.8,60.0,20.0
428,201709160748,12.362,901,31.18,0.49,241.4,59.99,20.0
429,201709160803,17.302,905,31.62,0.67,241.9,59.98,21.0
430,201709160818,23.663,904,31.64,0.72,239.7,60.0,21.0
431,201709160833,23.569,902,31.91,0.89,240.3,59.99,21.0
432,201709160848,32.233,903,32.14,1.24,235.6,60.01,22.0
433,201709160904,43.201,921,32.33,1.4,241.0,59.99,23.0
434,201709160918,55.209,886,32.47,1.73,242.1,59.96,24.0
435,201709160934,60.372,903,32.33,2.2,243.5,59.98,25.0
436,201709160949,100.47,904,32.64,4.85,245.7,60.0,27.0
437,201709161004,159.856,902,31.74,5.32,246.4,60.03,30.0
438,201709161019,166.576,905,31.34,5.53,245.8,60.02,33.0
439,201709161034,174.089,903,31.03,5.87,244.3,59.96,36.0
440,201709161049,176.461,902,30.81,6.0,244.4,59.99,39.0
441,201709161104,186.208,929,30.61,6.68,247.4,59.97,41.0
442,201709161119,170.682,878,30.81,3.81,243.7,59.97,43.0
443,201709161134,93.101,901,30.91,1.94,243.6,60.01,42.0
444,201709161149,87.292,905,31.63,3.44,245.6,59.99,40.0
445,201709161204,165.365,903,31.1,8.6,250.3,59.99,41.0
446,201709161219,237.435,902,30.02,8.06,249.2,59.98,43.0
447,201709161234,221.955,903,29.95,8.08,247.3,59.98,46.0
448,201709161249,224.561,906,29.97,7.72,243.4,60.02,48.0
449,201709161305,227.118,940,29.66,7.92,247.9,59.99,50.0
450,201709161319,228.268,863,29.55,8.09,248.2,59.99,51.0
451,201709161334,229.267,905,29.61,7.92,247.8,59.99,52.0
452,201709161349,216.56,903,29.69,7.46,246.8,60.0,52.0
453,201709161404,209.683,903,29.87,7.16,246.3,60.02,52.0
454,201709161419,207.28,857,29.74,7.06,246.4,59.99,51.0
455,201709161434,200.958,904,30.08,6.72,243.8,60.01,51.0
456,201709161449,195.216,904,30.11,6.79,245.8,60.0,50.0
457,201709161504,191.983,907,30.15,6.32,247.5,60.0,50.0
458,201709161519,184.21,899,30.19,6.12,248.6,60.0,50.0
459,201709161534,176.958,904,30.32,5.79,248.7,59.98,49.0
460,201709161549,152.291,903,30.5,3.05,246.2,59.97,48.0
461,201709161604,141.125,903,30.83,4.62,246.9,60.0,46.0
462,201709161619,129.202,904,30.9,3.89,242.9,60.02,46.0
463,201709161634,110.833,904,33.54,2.45,244.3,59.98,44.0
464,201709161649,42.169,905,32.38,1.22,243.7,60.01,42.0
465,201709161705,34.29,920,31.31,1.05,245.0,60.01,40.0
466,201709161719,32.897,887,31.15,1.05,243.0,60.0,38.0
467,201709161735,31.71,903,31.42,0.92,242.4,60.02,37.0
468,201709161750,25.154,904,30.53,0.78,239.0,60.01,35.0
469,201709161805,18.936,903,30.12,0.54,240.5,59.99,33.0
470,201709161820,12.584,904,29.3,0.31,237.7,59.99,32.0
471,201709161835,6.767,905,29.86,0.16,242.6,60.02,31.0
472,201709161850,3.028,905,29.76,0.11,242.0,60.03,30.0
473,201709170655,0.784,847,30.75,0.12,243.4,60.01,19.0
474,201709170656,2.453,53,30.8,0.12,243.5,60.02,19.0
475,201709170656,2.462,52,30.67,0.12,243.3,60.02,19.0
476,201709170657,2.537,54,30.83,0.12,243.3,60.03,18.0
477,201709170658,2.623,53,30.75,0.12,243.3,60.03,18.0
478,201709170659,2.818,55,30.74,0.13,243.2,60.03,18.0
479,201709170700,2.896,48,30.8,0.13,246.0,60.0,18.0
480,201709170701,3.071,56,30.8,0.13,244.6,59.97,18.0
481,201709170701,3.25,4,30.73,0.13,244.7,59.97,18.0
482,201709170716,5.164,901,30.39,0.24,245.2,59.99,19.0
483,201709170731,7.971,905,30.62,0.31,244.3,59.97,19.0
484,201709170746,10.587,904,31.11,0.42,244.2,59.99,19.0
485,201709170801,14.458,901,31.39,0.52,243.1,59.99,20.0
486,201709170816,22.219,905,32.03,0.91,241.8,60.03,20.0
487,201709170831,29.069,905,32.05,0.94,241.4,60.01,21.0
488,201709170845,36.121,804,32.43,1.16,241.8,59.99,21.0
489,201709170847,38.595,153,32.46,1.23,243.0,59.99,22.0
490,201709170848,37.761,46,32.43,1.2,242.1,59.99,22.0
491,201709170849,38.137,51,32.42,1.2,241.6,59.98,22.0
492,201709170850,37.939,49,32.46,1.22,241.9,59.98,22.0
493,201709170850,38.348,46,32.46,1.23,241.4,59.98,22.0
494,201709170851,38.667,54,32.46,1.23,240.8,59.97,22.0
495,201709170852,37.745,51,32.44,1.2,241.8,59.96,22.0
496,201709170853,37.87,46,32.41,1.18,241.2,60.02,22.0
497,201709170854,36.426,54,32.4,1.17,240.7,60.01,22.0
498,201709170908,47.863,855,32.84,1.54,242.5,60.0,23.0
499,201709170923,47.223,901,32.99,2.19,243.7,59.97,23.0
500,201709170938,92.546,905,33.01,4.76,246.4,60.0,25.0
501,201709170953,146.41,904,32.03,4.9,244.7,60.01,28.0
502,201709171008,157.956,901,31.58,5.32,243.7,59.99,31.0
503,201709171023,169.211,905,31.11,5.77,245.2,59.98,35.0
504,201709171039,180.045,914,30.89,6.18,245.4,59.98,38.0
505,201709171053,187.74,891,30.57,6.5,246.3,59.99,40.0
506,201709171109,196.853,904,30.52,6.81,247.4,59.99,43.0
507,201709171124,205.44,903,30.27,7.18,243.6,59.98,44.0
508,201709171139,212.317,902,29.85,7.44,243.7,59.98,46.0
509,201709171154,217.621,904,29.74,7.7,245.1,60.01,48.0
510,201709171209,221.923,905,29.59,7.84,244.6,59.99,50.0
511,201709171224,225.336,901,29.48,7.97,244.4,59.97,51.0
512,201709171239,228.018,929,29.52,8.08,247.0,59.98,52.0
513,201709171254,229.544,878,29.22,8.12,247.2,60.02,53.0
514,201709171309,229.667,902,29.23,8.18,248.4,59.99,54.0
515,201709171324,229.248,905,29.06,8.12,246.7,60.0,55.0
516,201709171339,227.258,904,29.16,8.01,249.2,60.02,56.0
517,201709171354,225.614,900,29.29,7.92,248.6,60.01,56.0
518,201709171409,223.565,908,29.39,8.05,250.5,60.0,55.0
519,201709171424,226.73,900,29.62,7.71,248.8,59.99,55.0
520,201709171440,197.318,938,30.16,7.44,248.9,59.99,53.0
521,201709171454,115.235,871,30.37,1.92,242.8,60.02,50.0
522,201709171510,130.352,941,30.19,2.04,243.4,60.02,47.0
523,201709171525,117.28,903,31.0,6.71,247.3,60.01,46.0
524,201709171540,116.383,909,30.96,6.09,244.0,59.96,44.0
525,201709171555,175.182,898,30.43,6.07,244.2,59.98,45.0
526,201709171610,161.796,904,30.42,5.09,242.8,59.99,46.0
527,201709171625,138.899,907,29.1,1.02,241.4,59.99,46.0
528,201709171641,85.177,943,31.93,0.79,241.3,60.01,44.0
529,201709171655,24.638,814,31.92,0.67,240.2,60.01,42.0
530,201709171710,16.745,905,31.2,0.53,240.7,60.01,39.0
531,201709171725,14.64,902,30.71,0.43,238.6,60.0,37.0
532,201709171740,14.499,903,30.21,0.46,240.8,60.0,34.0
533,201709171755,12.27,906,30.08,0.4,236.6,60.01,32.0
534,201709171810,10.447,901,29.57,0.31,240.8,60.0,31.0
535,201709171825,7.363,904,29.37,0.18,242.0,60.0,30.0
536,201709171840,3.75,916,29.89,0.12,243.3,60.02,29.0
537,201709171855,1.522,894,19.43,0.1,242.3,60.02,28.0
538,201709180707,2.935,1759,30.66,0.2,243.7,59.99,16.0
539,201709180709,6.689,161,30.79,0.23,243.8,60.0,16.0
540,201709180712,7.933,134,31.02,0.28,244.6,59.99,16.0
541,201709180713,9.018,56,30.99,0.3,244.1,60.01,16.0
542,201709180713,9.22,50,31.0,0.29,244.7,60.01,16.0
543,201709180714,8.88,50,30.98,0.29,244.3,60.01,16.0
544,201709180715,9.0,54,30.89,0.3,244.1,59.99,16.0
545,201709180716,9.354,48,31.06,0.31,243.8,59.97,16.0
546,201709180717,9.549,51,31.1,0.32,243.6,59.98,16.0
547,201709180718,9.981,53,31.13,0.34,243.6,60.03,16.0
548,201709180718,10.696,46,31.31,0.36,243.8,60.03,16.0
549,201709180734,17.322,906,32.08,0.65,242.7,60.01,17.0
550,201709180749,21.055,904,31.85,0.64,243.1,60.01,18.0
551,201709180804,21.585,902,32.19,0.84,242.7,60.02,19.0
552,201709180819,25.667,905,32.1,0.83,242.6,60.01,19.0
553,201709180834,26.978,900,32.07,0.93,241.5,60.01,20.0
554,201709180904,56.365,1820,33.5,4.01,246.4,60.01,23.0
555,201709180919,122.748,890,33.07,3.81,247.2,59.99,26.0
556,201709180934,130.997,903,32.2,4.35,246.1,60.0,28.0
557,201709180949,141.576,907,31.72,4.72,245.5,59.98,31.0
558,201709181004,153.693,899,31.33,5.27,246.3,60.0,33.0
559,201709181019,165.188,902,31.14,5.6,247.2,60.02,36.0
560,201709181034,176.576,907,30.9,6.08,247.0,59.98,38.0
561,201709181050,187.433,945,30.76,6.45,247.8,60.01,40.0
562,201709181103,196.221,813,30.59,6.75,248.0,60.02,42.0
563,201709181119,203.192,904,30.3,7.03,249.0,59.98,44.0
564,201709181134,209.897,903,30.2,7.34,248.9,59.98,46.0
565,201709181149,217.635,903,30.15,7.56,249.3,60.03,47.0
566,201709181204,221.606,904,29.99,7.74,248.5,59.98,48.0
567,201709181219,225.229,902,29.89,7.87,248.9,59.99,49.0
568,201709181234,228.134,903,29.78,7.98,249.0,60.0,50.0
569,201709181249,230.297,915,29.61,8.06,248.8,59.98,50.0
570,201709181304,230.292,891,29.66,8.06,248.4,59.98,51.0
571,201709181319,231.205,903,29.79,8.03,250.4,60.01,51.0
572,201709181334,230.875,905,29.87,7.94,249.6,59.99,50.0
573,201709181349,227.749,901,29.99,7.81,249.7,59.99,50.0
574,201709181404,225.666,903,29.88,7.76,249.7,60.0,50.0
575,201709181419,220.867,904,30.03,7.51,249.1,59.99,50.0
576,201709181434,216.245,902,30.1,7.3,249.7,59.99,49.0
577,201709181450,209.125,927,30.18,7.02,248.7,60.02,49.0
578,201709181504,201.375,880,30.26,6.75,248.0,59.99,49.0
579,201709181519,192.715,903,30.29,6.4,246.8,59.98,48.0
580,201709181534,182.24,903,30.49,5.93,248.5,60.01,47.0
581,201709181549,170.403,905,30.71,5.5,248.6,59.97,47.0
582,201709181604,159.107,900,30.83,5.09,247.9,60.0,46.0
583,201709181620,145.784,903,31.08,4.57,246.6,60.02,45.0
584,201709181635,123.681,906,34.11,1.68,245.9,60.0,43.0
585,201709181650,24.935,936,32.24,0.64,244.4,60.0,39.0
586,201709181705,17.774,867,31.16,0.54,243.0,60.02,37.0
587,201709181720,15.738,905,30.63,0.47,242.1,60.01,34.0
588,201709181735,13.134,903,30.72,0.39,242.3,60.02,32.0
589,201709181750,10.557,902,29.88,0.32,243.4,60.02,31.0
590,201709181805,8.515,906,29.69,0.25,244.7,60.04,30.0
591,201709181820,6.513,902,29.46,0.18,243.4,59.99,28.0
592,201709181835,3.639,904,30.14,0.12,242.8,60.0,28.0
593,201709181849,1.479,856,31.42,0.09,241.6,60.0,27.0
594,201709190646,0.816,353,31.5,0.1,240.9,60.01,13.0
595,201709190653,2.084,438,31.57,0.13,239.9,60.01,13.0
596,201709190653,2.6,5,31.65,0.13,239.8,60.02,13.0
597,201709190654,3.211,76,31.57,0.13,239.2,60.03,13.0
598,201709190655,3.348,66,31.55,0.13,240.3,60.01,13.0
599,201709190656,3.569,51,31.67,0.14,240.5,60.01,13.0
600,201709190657,3.759,58,31.69,0.14,240.6,60.02,14.0
601,201709190658,3.981,54,31.57,0.14,240.6,60.02,14.0
602,201709190659,3.958,48,31.64,0.14,240.8,60.02,14.0
603,201709190700,3.925,53,31.69,0.14,243.2,60.01,14.0
604,201709190701,4.14,50,31.61,0.14,243.3,59.97,14.0
605,201709190701,4.1,50,31.66,0.14,243.2,59.97,14.0
606,201709190702,4.356,59,31.66,0.15,243.5,59.99,14.0
607,201709190703,4.7,50,31.45,0.16,242.4,59.99,14.0
608,201709190704,4.878,49,31.56,0.16,242.7,60.01,14.0
609,201709190705,4.824,51,31.52,0.16,242.4,60.01,14.0
610,201709190706,5.2,50,31.07,0.17,242.1,60.02,14.0
611,201709190706,5.375,48,31.0,0.18,241.8,60.02,14.0
612,201709190707,5.608,51,30.91,0.18,242.8,60.02,14.0
613,201709190708,5.653,49,30.84,0.18,242.8,60.01,14.0
614,201709190709,5.755,49,30.86,0.19,243.2,60.0,14.0
615,201709190724,7.414,906,30.9,0.27,241.5,59.99,15.0
616,201709190739,14.824,901,33.37,0.77,242.8,60.02,15.0
617,201709190754,22.698,904,33.03,1.47,243.4,60.02,17.0
618,201709190809,54.658,904,32.12,0.85,242.5,60.0,19.0
619,201709190824,57.807,902,33.64,2.58,244.4,60.0,21.0
620,201709190839,55.531,904,32.36,1.17,241.9,60.0,22.0
621,201709190910,42.456,1818,32.21,1.12,243.5,60.01,23.0
622,201709190924,45.138,892,32.15,1.36,244.2,60.0,24.0
623,201709190939,45.606,902,32.08,1.67,246.8,60.0,24.0
624,201709190955,56.223,903,32.2,2.05,245.8,60.0,26.0
625,201709191010,65.088,904,32.18,2.31,246.9,60.01,27.0
626,201709191024,79.805,857,32.26,2.76,245.9,59.99,28.0
627,201709191039,97.282,903,32.17,2.74,244.5,60.0,30.0
628,201709191054,77.875,907,31.9,2.16,242.6,59.99,30.0
629,201709191109,76.363,898,32.19,2.78,244.2,59.97,30.0
630,201709191124,82.642,904,32.03,2.38,243.3,59.99,31.0
631,201709191139,91.197,903,32.15,3.11,246.0,60.04,32.0
632,201709191154,197.308,902,31.91,9.48,249.2,60.0,35.0
633,201709191209,132.381,905,31.32,2.75,241.8,59.99,36.0
634,201709191224,78.779,902,31.28,2.04,242.3,60.01,36.0
635,201709191239,47.272,903,31.33,1.64,242.2,60.01,34.0
636,201709191255,67.396,919,31.66,2.35,245.7,60.02,33.0
637,201709191309,85.952,888,31.85,2.53,245.6,59.98,33.0
638,201709191324,75.812,903,31.95,2.96,244.8,59.96,33.0
639,201709191340,97.131,903,31.79,3.11,244.8,60.0,34.0
640,201709191355,102.252,904,31.6,2.76,244.6,59.97,35.0
641,201709191410,105.504,902,32.0,4.64,248.0,60.01,35.0
642,201709191425,192.231,904,30.78,8.89,250.4,59.98,38.0
643,201709191440,239.047,903,30.36,8.35,250.3,60.01,41.0
644,201709191455,169.328,930,30.64,7.2,247.9,59.99,42.0
645,201709191510,207.128,877,30.39,5.93,246.7,59.99,43.0
646,201709191525,203.107,900,30.34,6.73,247.3,60.0,45.0
647,201709191540,183.557,907,30.61,6.06,248.3,60.01,45.0
648,201709191555,155.06,901,30.1,1.97,244.2,60.01,45.0
649,201709191610,147.211,901,31.12,4.88,246.9,59.99,43.0
650,201709191625,128.997,908,31.4,4.04,246.7,60.0,42.0
651,201709191640,81.428,900,31.92,1.09,244.4,60.0,41.0
652,201709191656,29.918,939,31.03,0.89,243.4,59.99,38.0
653,201709191710,27.499,869,31.25,0.95,241.3,59.99,36.0
654,201709191725,24.674,903,30.9,0.73,242.3,59.99,33.0
655,201709191740,22.977,900,30.94,0.79,239.6,60.0,32.0
656,201709191755,19.986,907,30.23,0.5,238.8,59.99,31.0
657,201709191810,13.324,857,29.74,0.34,242.1,60.01,30.0
658,201709191825,8.736,901,29.46,0.22,242.3,59.99,29.0
659,201709191840,5.229,905,30.25,0.15,242.5,60.0,28.0
660,201709191855,1.537,910,31.13,0.09,240.5,60.02,27.0
661,201709200708,1.996,1413,30.56,0.14,240.0,60.02,19.0
662,201709200711,4.068,162,30.72,0.16,239.1,59.98,20.0
663,201709200713,4.947,132,29.99,0.19,239.7,60.03,20.0
664,201709200714,5.912,57,29.9,0.21,239.4,60.02,20.0
665,201709200715,6.218,55,30.03,0.22,239.5,60.02,20.0
666,201709200715,6.479,48,30.03,0.22,239.6,60.01,20.0
667,201709200716,6.327,52,29.88,0.21,239.5,60.01,20.0
668,201709200717,6.163,49,29.95,0.21,239.6,60.0,20.0
669,201709200718,5.896,48,29.89,0.2,239.8,60.01,20.0
670,201709200719,5.519,52,29.9,0.18,239.6,60.01,20.0
671,201709200720,5.224,49,30.09,0.18,238.4,60.01,20.0
672,201709200735,4.611,902,30.34,0.16,239.7,60.02,20.0
673,201709200750,6.47,904,30.05,0.28,242.6,60.01,21.0
674,201709200805,13.225,903,31.28,0.64,242.7,60.03,21.0
675,201709200820,19.419,907,30.99,0.57,241.6,60.01,22.0
676,201709200835,14.525,901,30.92,0.57,240.8,60.01,22.0
677,201709200905,30.748,1822,31.86,1.55,243.4,60.0,24.0
678,201709200920,47.289,889,31.7,1.66,243.2,60.0,25.0
679,201709200935,40.244,898,31.52,1.15,243.7,60.0,26.0
680,201709200950,38.032,907,31.98,1.6,243.7,59.99,27.0
681,201709201005,38.707,902,31.64,1.41,245.2,60.0,27.0
682,201709201020,39.752,903,31.5,1.38,241.9,59.99,28.0
683,201709201035,39.052,906,31.43,1.23,244.3,60.0,28.0
684,201709201050,39.267,857,31.49,1.32,243.6,59.99,28.0
685,201709201105,47.843,900,31.7,1.64,243.5,60.0,29.0
686,201709201120,42.73,905,31.38,1.46,243.1,59.99,29.0
687,201709201135,47.14,904,31.66,1.79,243.7,60.02,30.0
688,201709201150,74.583,901,31.99,2.93,245.2,60.02,31.0
689,201709201205,99.462,904,31.75,2.95,244.5,59.97,33.0
690,201709201220,123.771,904,31.53,4.12,245.4,59.97,35.0
691,201709201235,105.073,901,31.61,3.06,245.6,59.99,36.0
692,201709201250,79.354,917,31.82,3.57,245.4,60.01,36.0
693,201709201305,80.462,890,31.54,2.53,245.5,59.99,36.0
694,201709201320,76.45,901,31.7,3.27,247.7,59.99,37.0
695,201709201335,115.663,905,30.83,2.48,246.3,59.98,37.0
696,201709201350,156.346,903,30.94,5.33,248.9,60.0,39.0
697,201709201405,97.634,902,30.93,2.29,245.7,60.0,39.0
698,201709201420,82.386,904,31.48,2.55,244.9,59.99,38.0
699,201709201435,88.498,903,31.82,4.03,247.3,59.97,38.0
700,201709201451,88.856,924,30.68,2.76,245.0,60.01,37.0
701,201709201505,77.658,884,31.28,2.25,245.3,60.02,37.0
702,201709201521,67.976,901,30.57,2.79,247.0,60.01,36.0
703,201709201536,60.175,901,31.32,1.64,245.0,60.0,35.0
704,201709201551,53.236,907,31.09,1.51,245.2,59.99,34.0
705,201709201606,54.742,900,31.43,1.65,245.6,60.01,33.0
706,201709201621,52.746,902,31.22,1.54,244.2,59.99,33.0
707,201709201636,52.891,907,31.75,1.73,245.4,59.98,33.0
708,201709201651,46.683,935,31.29,1.41,244.7,59.99,32.0
709,201709201706,39.713,869,31.32,1.2,244.3,60.01,32.0
710,201709201721,32.513,905,30.48,0.69,241.0,60.0,31.0
711,201709201736,13.454,900,29.94,0.43,241.0,60.0,30.0
712,201709201751,14.291,904,29.66,0.33,242.1,60.0,29.0
713,201709201806,9.062,906,29.25,0.18,242.9,60.03,28.0
714,201709201821,5.739,902,29.2,0.19,240.4,60.0,28.0
715,201709201835,3.636,856,29.75,0.11,240.9,60.02,27.0
716,201709210655,1.049,611,30.86,0.11,242.2,60.03,18.0
717,201709210658,2.361,147,30.98,0.12,241.1,60.02,18.0
718,201709210659,2.838,74,31.0,0.13,241.0,60.01,18.0
719,201709210700,3.016,61,31.0,0.13,244.2,60.0,18.0
720,201709210701,3.245,49,31.12,0.13,244.4,59.97,18.0
721,201709210702,3.415,53,31.12,0.14,244.1,59.96,18.0
722,201709210703,3.574,54,31.09,0.14,244.6,59.97,18.0
723,201709210703,3.681,47,31.14,0.14,244.7,59.98,18.0
724,201709210704,3.863,51,31.17,0.14,244.4,59.99,18.0
725,201709210705,4.058,52,31.1,0.15,244.2,59.99,18.0
726,201709210706,4.174,46,31.17,0.15,244.2,60.02,18.0
727,201709210721,5.748,904,30.59,0.25,240.4,59.99,18.0
728,201709210736,8.247,904,30.67,0.29,241.8,60.01,18.0
729,201709210751,9.415,901,31.2,0.37,241.9,60.02,19.0
730,201709210806,12.921,906,31.79,0.55,241.9,59.98,19.0
731,201709210821,28.887,904,32.89,1.49,242.6,60.0,20.0
732,201709210836,71.089,901,33.44,3.06,245.5,60.0,22.0
733,201709210907,122.336,1816,33.12,4.33,244.7,59.98,27.0
734,201709210921,136.814,893,32.55,4.4,244.9,60.0,29.0
735,201709210937,139.948,908,32.2,4.64,245.2,60.01,31.0
736,201709210952,131.957,898,32.06,4.27,245.8,60.0,32.0
737,201709211007,136.486,904,31.81,4.46,245.6,59.99,33.0
738,201709211022,122.415,906,31.88,4.37,246.4,60.0,34.0
739,201709211037,163.44,900,31.49,5.11,245.7,60.02,36.0
740,201709211052,148.996,940,31.67,5.39,245.0,60.01,37.0
741,201709211107,160.247,868,31.38,5.17,246.4,59.99,38.0
742,201709211122,162.675,901,31.38,5.49,247.3,60.01,38.0
743,201709211137,171.502,903,31.28,6.17,249.1,59.98,39.0
744,201709211152,203.006,907,30.84,7.31,250.9,60.0,41.0
745,201709211207,215.685,899,30.77,7.61,251.3,59.99,42.0
746,201709211221,203.793,858,30.83,7.27,250.0,59.99,43.0
747,201709211236,185.343,904,30.88,7.19,249.4,59.97,43.0
748,201709211251,225.163,906,30.27,8.0,248.9,60.01,45.0
749,201709211306,213.759,899,30.48,7.01,248.2,60.03,46.0
750,201709211322,211.755,905,30.4,6.98,248.4,59.99,46.0
751,201709211337,157.683,902,30.95,6.41,247.8,59.99,45.0
752,201709211352,173.512,903,31.02,5.23,248.1,59.98,44.0
753,201709211407,176.66,904,30.87,5.7,249.9,59.99,44.0
754,201709211422,138.941,903,31.24,3.98,248.3,60.02,43.0
755,201709211437,123.576,903,31.49,4.17,247.2,59.97,42.0
756,201709211452,115.757,919,31.68,4.04,248.4,60.0,41.0
757,201709211507,117.43,887,31.44,2.8,245.4,60.03,40.0
758,201709211522,117.59,903,30.83,2.29,244.7,60.01,39.0
759,201709211537,107.023,905,31.57,3.16,246.1,60.01,39.0
760,201709211552,146.381,901,31.33,6.28,247.8,60.02,39.0
761,201709211607,173.116,903,30.81,4.33,247.6,59.99,40.0
762,201709211622,93.669,905,31.72,3.69,246.5,59.99,40.0
763,201709211637,82.42,902,31.23,2.05,245.3,60.0,38.0
764,201709211653,58.136,931,31.22,1.65,245.3,60.03,37.0
765,201709211707,45.361,878,31.21,1.46,244.6,60.02,36.0
766,201709211722,35.173,902,30.98,1.08,241.6,60.02,35.0
767,201709211737,25.623,903,30.51,0.71,243.3,60.01,33.0
768,201709211752,17.357,906,30.19,0.49,244.3,60.0,32.0
769,201709211808,12.231,901,29.78,0.34,240.9,60.0,31.0
770,201709211823,7.428,905,29.66,0.17,241.8,60.02,30.0
771,201709211838,2.706,905,30.77,0.09,240.6,59.98,28.0
772,201709220651,1.271,635,31.68,0.12,239.5,60.01,12.0
773,201709220653,2.545,110,31.86,0.12,239.2,59.98,12.0
774,201709220654,2.912,57,31.77,0.13,239.5,59.99,12.0
775,201709220654,3.14,50,31.89,0.13,239.4,59.99,12.0
776,201709220655,3.379,58,31.91,0.13,239.6,60.01,12.0
777,201709220656,3.633,49,31.91,0.14,239.5,60.02,12.0
778,201709220656,3.25,4,31.97,0.14,239.4,60.01,12.0
779,201709220657,3.846,52,31.97,0.14,239.5,60.0,12.0
780,201709220658,4.083,48,31.94,0.14,239.6,60.01,12.0
781,201709220659,4.184,49,31.99,0.15,238.3,59.99,12.0
782,201709220700,4.373,51,31.95,0.15,241.0,59.99,12.0
783,201709220715,5.867,902,31.37,0.25,240.7,60.01,12.0
784,201709220730,9.112,903,31.77,0.35,240.4,60.01,12.0
785,201709220745,13.606,904,32.99,0.63,241.9,60.0,13.0
786,201709220800,27.884,902,33.15,0.97,243.4,60.02,14.0
787,201709220815,29.291,904,32.7,0.84,242.1,60.0,15.0
788,201709220830,23.277,905,32.45,0.72,241.8,60.0,15.0
789,201709220845,23.195,902,32.67,0.74,242.2,59.99,16.0
790,201709220915,30.823,1813,33.06,1.22,243.6,59.98,17.0
791,201709220930,35.766,895,33.16,1.48,244.8,59.99,17.0
792,201709220945,75.661,903,33.77,2.61,244.8,60.01,19.0
793,201709221000,120.608,905,33.45,3.38,245.7,59.99,22.0
794,201709221015,122.476,902,33.19,3.78,245.6,59.99,24.0
795,201709221030,104.056,904,32.47,2.54,244.0,59.97,26.0
796,201709221045,76.499,905,32.1,2.05,245.4,59.99,27.0
797,201709221101,88.193,931,32.48,3.42,244.2,60.02,28.0
798,201709221115,126.505,872,32.09,6.38,248.2,59.99,30.0
799,201709221130,214.385,904,30.83,7.71,248.7,59.98,34.0
800,201709221146,201.492,901,30.95,5.77,246.7,59.98,37.0
801,201709221201,134.872,904,31.63,4.14,245.4,60.0,38.0
802,201709221216,137.325,904,31.51,7.47,248.7,60.0,38.0
803,201709221231,237.044,902,30.47,8.36,248.2,60.0,41.0
804,201709221246,243.151,903,30.13,8.36,248.7,60.01,43.0
805,201709221301,244.762,946,30.03,8.74,248.2,60.01,46.0
806,201709221316,253.671,860,29.69,9.04,250.5,60.02,48.0
807,201709221331,231.812,903,30.06,9.53,250.6,60.01,48.0
808,201709221345,205.455,857,30.35,9.32,251.3,60.0,48.0
809,201709221400,263.778,904,29.68,8.28,249.7,59.99,49.0
810,201709221415,147.498,903,30.93,4.01,246.5,60.0,47.0
811,201709221430,103.93,903,31.48,3.06,245.9,60.01,44.0
812,201709221445,96.2,904,31.64,3.1,244.9,60.03,41.0
