,date_time,power,power_unknown,DCV,DCA,ACV,ACHZ,TMPI
421,201709160701,2.804,56,29.35,0.11,243.4,60.0,19.0
422,201709160702,2.88,50,29.25,0.11,243.9,60.02,19.0
423,201709160703,3.0,53,29.46,0.12,245.4,60.03,19.0
424,201709160704,3.184,49,29.55,0.13,245.3,60.02,19.0
425,201709160719,4.88,902,30.22,0.23,242.4,59.99,19.0
426,201709160734,8.339,906,30.97,0.39,242.3,60.0,19.0
427,201709160748,12.239,856,31.23,0.51,241.4,60.0,19.0
428,201709160803,17.129,904,31.72,0.65,241.5,59.98,20.0
429,201709160818,23.388,903,31.78,0.71,239.6,60.01,20.0
430,201709160833,23.198,903,31.98,0.89,239.6,59.98,21.0
431,201709160848,32.038,904,32.37,1.24,235.0,60.01,21.0
432,201709160903,43.655,911,32.33,1.38,239.7,59.98,22.0
433,201709160918,54.622,895,32.48,1.7,241.9,59.97,23.0
434,201709160933,60.179,903,32.3,2.19,242.5,59.98,24.0
435,201709160948,99.824,904,32.45,4.89,245.1,59.99,27.0
436,201709161003,160.984,902,31.55,5.35,246.0,60.03,30.0
437,201709161019,167.371,905,31.1,5.54,245.3,60.03,33.0
438,201709161034,174.924,902,30.99,5.89,244.0,59.96,35.0
439,201709161049,177.939,902,30.77,6.02,244.1,59.99,37.0
440,201709161104,187.361,923,30.43,6.71,246.3,59.97,40.0
441,201709161119,172.368,884,30.39,3.39,243.1,59.98,42.0
442,201709161134,93.612,902,30.71,1.96,243.7,60.0,41.0
443,201709161149,86.616,906,31.48,3.37,245.3,59.99,40.0
444,201709161204,162.386,901,30.75,8.58,249.8,59.99,41.0
445,201709161219,236.404,903,29.74,8.08,248.6,59.98,44.0
446,201709161234,220.924,904,29.58,8.09,246.7,59.97,47.0
447,201709161249,222.838,903,29.54,7.72,242.9,60.01,49.0
448,201709161305,225.066,935,29.33,7.92,247.5,59.98,50.0
449,201709161319,226.619,871,29.2,8.09,247.8,59.99,52.0
450,201709161334,226.857,904,29.11,7.93,247.5,59.99,53.0
451,201709161349,213.949,903,29.26,7.4,246.2,60.01,54.0
452,201709161404,206.564,903,29.37,7.12,245.9,60.02,54.0
453,201709161419,203.486,904,29.4,7.07,245.7,60.01,54.0
454,201709161435,197.257,904,29.5,6.7,243.5,60.0,54.0
455,201709161450,192.346,904,29.55,6.79,245.4,60.0,53.0
456,201709161505,187.717,944,29.75,6.29,247.2,60.01,53.0
457,201709161520,181.303,861,29.79,6.11,248.1,60.01,52.0
458,201709161534,173.692,858,29.83,5.73,247.4,59.98,52.0
459,201709161549,149.373,902,29.66,2.91,245.5,59.98,50.0
460,201709161604,73.309,905,33.54,1.18,247.0,60.0,48.0
461,201709161619,35.032,903,32.19,1.02,242.6,60.01,46.0
462,201709161634,29.681,903,31.35,0.93,243.7,59.98,43.0
463,201709161649,27.744,905,30.67,0.99,242.6,60.0,40.0
464,201709161704,27.765,915,30.83,0.9,244.4,60.01,38.0
465,201709161719,27.459,892,31.03,0.9,242.5,60.0,37.0
466,201709161734,27.129,904,30.73,0.84,241.4,60.01,35.0
467,201709161750,22.346,905,30.69,0.68,238.8,60.01,34.0
468,201709161805,16.892,902,30.34,0.5,240.0,59.99,33.0
469,201709161820,11.209,905,29.56,0.28,237.2,59.99,32.0
470,201709161835,6.011,905,29.05,0.15,242.2,60.02,31.0
471,201709161850,2.582,902,27.88,0.06,242.0,60.03,30.0
472,201709170655,0.431,837,28.98,0.09,243.3,60.01,18.0
473,201709170655,2.377,53,29.16,0.09,243.2,60.03,18.0
474,201709170656,2.451,51,29.25,0.09,243.3,60.02,18.0
475,201709170657,2.446,56,29.16,0.1,243.2,60.04,18.0
476,201709170658,2.538,52,29.31,0.1,242.9,60.03,18.0
477,201709170659,2.714,56,29.31,0.1,243.0,60.02,18.0
478,201709170700,2.813,48,29.28,0.11,245.8,60.0,18.0
479,201709170701,2.981,54,29.38,0.11,244.5,59.97,18.0
480,201709170702,3.24,50,29.61,0.12,244.4,59.98,18.0
481,201709170717,5.243,904,30.41,0.24,244.6,60.0,18.0
482,201709170732,7.985,904,30.86,0.33,244.7,59.96,18.0
483,201709170747,10.599,902,31.21,0.44,244.1,59.98,19.0
484,201709170802,14.409,903,31.45,0.52,242.3,60.01,19.0
485,201709170816,22.281,857,32.05,0.92,242.5,60.03,20.0
486,201709170831,28.875,905,32.01,0.94,241.6,60.02,20.0
487,201709170844,35.218,758,32.25,1.23,242.9,60.01,21.0
488,201709170847,37.365,200,32.25,1.22,241.9,59.99,21.0
489,201709170848,36.596,47,32.26,1.18,241.4,59.98,21.0
490,201709170849,36.84,50,32.24,1.19,241.2,59.98,21.0
491,201709170850,36.776,49,32.23,1.2,241.5,59.99,21.0
492,201709170850,37.404,47,32.25,1.22,242.4,59.98,21.0
493,201709170851,37.769,52,32.26,1.22,240.7,59.97,21.0
494,201709170852,37.173,52,32.24,1.19,241.8,59.97,21.0
495,201709170853,36.638,47,32.24,1.17,241.1,60.01,21.0
496,201709170854,35.712,52,32.22,1.16,241.1,60.01,21.0
497,201709170909,47.69,901,32.42,1.4,242.5,59.98,22.0
498,201709170924,48.511,903,32.85,2.17,243.3,59.97,22.0
499,201709170939,96.359,905,32.89,3.92,245.4,59.99,24.0
500,201709170954,149.076,903,31.88,4.95,243.9,60.0,28.0
501,201709171009,159.739,902,31.44,5.38,243.6,59.97,31.0
502,201709171023,171.544,857,31.16,5.8,244.7,59.98,33.0
503,201709171038,179.975,907,30.69,6.21,245.6,59.99,36.0
504,201709171053,189.389,900,30.5,6.52,245.3,59.99,38.0
505,201709171108,196.692,903,30.09,6.83,246.8,60.0,41.0
506,201709171124,203.199,904,29.84,7.19,243.2,59.99,44.0
507,201709171139,211.736,902,29.58,7.46,242.9,59.99,46.0
508,201709171154,216.725,903,29.42,7.74,244.8,60.0,48.0
509,201709171209,221.308,905,29.32,7.83,244.2,59.99,49.0
510,201709171224,223.731,902,29.16,7.96,243.9,59.98,50.0
511,201709171239,226.836,920,29.17,8.08,247.0,59.98,51.0
512,201709171254,228.446,887,29.08,8.11,246.5,60.02,53.0
513,201709171309,228.725,902,28.96,8.15,248.1,59.99,54.0
514,201709171324,228.129,904,29.02,8.09,246.0,60.0,55.0
515,201709171339,225.896,904,28.99,7.97,248.6,60.01,55.0
516,201709171354,223.544,901,28.96,7.9,247.9,60.01,56.0
517,201709171409,220.394,907,28.93,7.97,249.9,60.01,56.0
518,201709171424,222.432,900,29.05,7.66,248.3,59.99,57.0
519,201709171440,193.393,931,29.65,7.5,248.0,59.99,56.0
520,201709171454,114.054,878,30.04,1.82,242.5,60.01,52.0
521,201709171510,127.716,941,30.07,2.09,243.0,60.02,50.0
522,201709171525,113.481,904,30.55,5.66,246.0,60.01,48.0
523,201709171540,113.402,907,30.49,6.03,243.5,59.97,47.0
524,201709171555,161.884,900,33.96,3.33,243.4,59.98,48.0
525,201709171610,37.131,904,32.7,0.7,242.3,59.99,46.0
526,201709171625,23.467,906,29.59,0.64,241.1,59.99,45.0
527,201709171641,20.288,936,29.84,0.62,241.1,60.02,42.0
528,201709171655,17.937,868,29.99,0.53,239.9,60.01,40.0
529,201709171710,13.154,905,29.89,0.44,240.6,60.0,37.0
530,201709171725,11.484,901,29.91,0.37,239.2,60.01,36.0
531,201709171741,12.272,904,29.95,0.39,239.4,60.0,34.0
532,201709171756,10.669,904,29.94,0.35,236.1,60.0,33.0
533,201709171810,9.176,857,29.83,0.28,240.8,60.0,32.0
534,201709171825,6.546,903,29.19,0.17,242.1,60.0,30.0
535,201709171840,3.291,908,28.45,0.09,243.0,60.02,29.0
536,201709171855,1.267,901,26.62,0.03,242.4,60.03,28.0
537,201709180704,2.301,1433,30.56,0.18,243.0,60.0,15.0
538,201709180709,6.079,317,30.76,0.24,243.6,60.0,15.0
539,201709180711,7.652,158,31.01,0.28,244.3,60.01,15.0
540,201709180712,8.877,57,31.07,0.3,243.8,60.01,15.0
541,201709180713,9.02,51,30.99,0.3,244.0,60.0,15.0
542,201709180714,9.0,48,31.03,0.29,244.2,60.01,15.0
543,201709180715,8.836,55,31.06,0.3,244.2,59.99,15.0
544,201709180716,9.102,49,31.04,0.3,243.2,59.97,15.0
545,201709180717,9.542,48,31.15,0.32,243.6,59.98,15.0
546,201709180718,9.764,55,31.21,0.34,243.0,60.02,15.0
547,201709180718,10.489,47,31.23,0.35,243.8,60.03,16.0
548,201709180733,17.681,904,32.14,0.65,242.4,60.01,16.0
549,201709180748,21.095,905,31.83,0.64,243.1,60.01,17.0
550,201709180803,21.475,902,32.16,0.84,242.6,60.03,18.0
551,201709180819,25.552,904,32.07,0.82,242.0,60.01,19.0
552,201709180834,26.679,900,32.11,0.92,241.6,60.02,19.0
553,201709180904,56.587,1818,33.35,4.07,247.1,60.02,22.0
554,201709180919,124.757,892,33.08,3.85,246.8,59.99,25.0
555,201709180934,133.221,905,32.31,4.38,245.8,60.0,28.0
556,201709180949,143.703,905,31.63,4.76,245.5,59.99,30.0
557,201709181004,155.253,900,31.21,5.3,246.2,60.01,33.0
558,201709181019,166.486,903,30.95,5.64,247.0,60.01,36.0
559,201709181034,178.113,905,30.77,6.12,246.6,59.99,37.0
560,201709181050,188.73,938,30.69,6.48,247.3,60.0,39.0
561,201709181104,198.142,866,30.54,6.79,247.7,60.03,40.0
562,201709181119,205.16,905,30.24,7.08,248.8,59.98,42.0
563,201709181134,211.281,900,30.04,7.37,249.0,59.99,43.0
564,201709181149,218.521,904,29.9,7.59,248.8,60.03,44.0
565,201709181204,222.805,907,29.89,7.77,247.7,59.99,45.0
566,201709181219,225.939,855,29.76,7.89,248.7,59.99,46.0
567,201709181234,228.429,903,29.64,7.98,248.4,60.0,47.0
568,201709181249,230.327,907,29.5,8.04,248.6,59.98,47.0
569,201709181304,229.649,898,29.31,8.06,247.7,59.99,49.0
570,201709181319,230.231,905,29.63,8.03,249.5,60.01,49.0
571,201709181334,230.798,903,29.74,7.95,249.1,60.0,48.0
572,201709181349,227.739,902,29.76,7.81,249.3,59.99,47.0
573,201709181404,225.415,904,29.65,7.76,249.4,60.0,47.0
574,201709181419,220.54,902,29.82,7.56,248.5,59.99,47.0
575,201709181434,215.498,903,29.91,7.29,249.3,59.99,47.0
576,201709181449,208.815,920,30.2,7.02,248.0,60.02,47.0
577,201709181504,202.21,887,30.17,6.74,247.3,59.99,46.0
578,201709181519,193.099,902,30.25,6.39,246.6,59.98,46.0
579,201709181534,182.662,904,30.4,5.92,248.0,60.0,45.0
580,201709181549,170.494,904,31.24,5.31,248.3,59.98,44.0
581,201709181604,68.936,901,33.79,0.69,246.8,59.99,41.0
582,201709181619,21.548,904,32.2,0.61,246.4,60.02,38.0
583,201709181634,18.187,904,31.35,0.57,245.9,60.0,35.0
584,201709181650,15.966,929,30.53,0.51,244.4,59.99,32.0
585,201709181705,14.115,876,30.48,0.45,242.9,60.02,31.0
586,201709181720,12.542,903,30.45,0.4,242.0,60.01,30.0
587,201709181735,10.831,903,30.33,0.34,242.0,60.02,29.0
588,201709181750,8.99,904,30.04,0.29,242.1,60.01,28.0
589,201709181805,7.363,904,30.02,0.23,244.1,60.03,27.0
590,201709181820,5.713,903,29.71,0.17,242.9,59.98,26.0
591,201709181835,3.188,905,28.39,0.08,242.6,60.0,26.0
592,201709181851,1.137,973,26.93,0.03,241.9,60.01,25.0
593,201709190646,0.028,246,12.34,0.07,239.9,60.02,13.0
594,201709190654,1.473,452,30.19,0.12,238.9,60.03,13.0
595,201709190655,3.258,66,30.25,0.12,240.1,60.01,13.0
596,201709190656,3.385,52,30.31,0.12,240.2,60.01,13.0
597,201709190657,3.6,55,30.38,0.13,240.2,60.01,13.0
598,201709190658,3.754,57,30.47,0.13,240.3,60.02,13.0
599,201709190658,5.0,3,30.55,0.14,240.5,60.02,13.0
600,201709190659,3.8,50,30.42,0.14,240.6,60.01,13.0
601,201709190700,3.804,51,30.56,0.14,242.9,60.01,13.0
602,201709190700,3.942,52,30.59,0.14,242.8,59.97,13.0
603,201709190701,4.041,49,30.51,0.14,243.0,59.97,13.0
604,201709190702,4.153,59,30.62,0.15,243.3,59.98,13.0
605,201709190703,4.6,50,30.78,0.16,242.3,59.99,13.0
606,201709190704,4.647,51,30.67,0.16,242.3,60.01,13.0
607,201709190705,4.792,48,30.8,0.17,242.1,60.0,13.0
608,201709190706,5.02,51,30.82,0.18,242.3,60.02,13.0
609,201709190706,5.286,49,30.82,0.18,241.0,60.02,13.0
610,201709190707,5.42,50,30.9,0.19,241.9,60.01,13.0
611,201709190708,5.6,50,30.89,0.19,243.0,60.01,13.0
612,201709190709,5.755,49,30.86,0.2,243.0,60.0,13.0
613,201709190724,7.322,905,31.06,0.28,241.4,60.0,14.0
614,201709190739,15.91,901,32.97,0.92,242.7,60.02,15.0
615,201709190754,22.686,905,33.28,1.35,242.8,60.02,16.0
616,201709190809,55.88,903,31.95,0.84,242.6,60.0,18.0
617,201709190824,59.418,902,33.02,1.81,242.9,60.0,20.0
618,201709190839,56.8,904,32.31,1.16,243.4,60.0,21.0
619,201709190909,42.472,1815,32.09,1.09,244.6,60.01,22.0
620,201709190924,44.773,896,32.34,1.33,243.9,60.0,23.0
621,201709190939,44.94,901,32.29,1.62,246.7,60.0,23.0
622,201709190954,55.667,903,32.24,2.03,245.5,60.01,24.0
623,201709191009,64.755,905,32.08,2.3,246.3,60.01,26.0
624,201709191024,80.802,901,32.27,2.61,245.6,60.0,28.0
625,201709191040,96.907,903,32.17,2.83,244.4,59.98,29.0
626,201709191055,75.182,945,31.93,2.12,242.0,60.0,29.0
627,201709191110,76.709,862,32.18,2.67,243.7,59.98,29.0
628,201709191125,80.298,903,31.84,2.47,243.6,59.99,30.0
629,201709191139,90.367,858,32.3,3.35,245.7,60.04,30.0
630,201709191154,196.32,901,31.86,9.44,248.9,60.0,33.0
631,201709191209,132.954,905,31.23,2.65,241.5,59.99,35.0
632,201709191224,76.33,903,31.51,1.98,244.5,60.02,34.0
633,201709191239,45.698,901,31.52,1.55,243.5,60.01,32.0
634,201709191254,66.301,913,31.78,2.29,243.9,60.02,31.0
635,201709191309,84.434,896,31.95,2.46,243.4,59.98,32.0
636,201709191324,74.058,902,32.09,2.95,244.4,59.96,31.0
637,201709191339,95.715,904,31.87,3.03,244.6,60.0,32.0
638,201709191354,100.991,903,31.71,2.71,244.3,59.97,33.0
639,201709191409,103.727,901,32.11,6.96,249.8,60.01,33.0
640,201709191425,190.945,905,30.86,8.95,250.2,59.98,36.0
641,201709191440,238.744,904,30.24,8.31,249.8,60.01,39.0
642,201709191455,168.422,921,30.58,7.16,247.6,59.99,39.0
643,201709191510,206.592,885,30.32,5.61,245.9,59.99,41.0
644,201709191525,201.76,901,30.24,6.72,247.0,60.0,42.0
645,201709191540,182.81,906,30.47,6.03,247.4,60.01,43.0
646,201709191555,147.074,901,30.95,1.44,244.3,60.01,42.0
647,201709191610,33.023,902,33.06,1.03,246.2,59.98,39.0
648,201709191625,28.623,906,31.78,0.77,245.8,60.01,37.0
649,201709191640,23.21,901,31.31,0.72,243.7,59.99,34.0
650,201709191656,21.663,933,31.23,0.71,243.9,60.0,32.0
651,201709191710,22.29,875,31.33,0.74,241.1,59.98,31.0
652,201709191725,20.343,903,31.09,0.61,241.4,59.98,30.0
653,201709191740,19.304,901,31.24,0.71,239.5,60.0,29.0
654,201709191755,18.086,906,30.7,0.46,238.9,60.0,28.0
655,201709191810,11.856,901,30.07,0.32,241.5,60.0,27.0
656,201709191825,7.869,904,29.56,0.2,242.2,59.99,26.0
657,201709191841,4.805,907,29.2,0.13,241.9,60.0,26.0
658,201709200704,1.261,1045,29.34,0.12,240.3,59.99,19.0
659,201709200710,3.501,389,29.61,0.16,239.0,59.98,19.0
660,201709200713,4.769,156,30.03,0.2,239.6,60.03,19.0
661,201709200714,5.729,59,30.13,0.22,239.2,60.02,19.0
662,201709200715,6.309,55,30.1,0.23,238.8,60.02,19.0
663,201709200715,6.587,46,30.16,0.23,239.7,60.02,19.0
664,201709200716,6.34,53,30.16,0.22,239.5,60.0,19.0
665,201709200717,6.224,49,30.07,0.22,239.2,60.0,19.0
666,201709200718,5.957,47,30.12,0.21,239.4,60.0,19.0
667,201709200719,5.5,54,29.97,0.19,239.1,60.0,19.0
668,201709200720,5.333,48,29.85,0.19,238.3,60.01,19.0
669,201709200735,4.55,902,29.82,0.17,239.0,60.02,19.0
670,201709200750,6.395,904,30.33,0.28,242.4,60.01,20.0
671,201709200805,13.133,903,31.34,0.64,242.6,60.03,20.0
672,201709200820,19.396,907,31.16,0.57,241.6,60.01,21.0
673,201709200835,14.215,901,31.09,0.56,241.2,60.01,22.0
674,201709200905,29.9,1819,31.97,1.54,242.9,60.01,23.0
675,201709200920,46.622,892,31.8,1.62,243.9,60.01,24.0
676,201709200935,39.572,900,31.52,1.12,243.3,60.0,25.0
677,201709200950,36.832,905,31.85,1.56,243.4,59.99,26.0
678,201709201005,37.694,902,31.73,1.37,243.6,60.0,26.0
679,201709201020,39.077,904,31.7,1.36,241.6,60.0,27.0
680,201709201035,37.793,905,31.58,1.19,243.4,59.99,27.0
681,201709201051,38.262,940,31.58,1.32,243.1,60.0,27.0
682,201709201105,47.636,863,31.56,1.47,242.9,60.01,28.0
683,201709201120,41.515,906,31.47,1.43,242.8,60.01,28.0
684,201709201135,46.255,903,31.44,1.73,243.0,59.99,29.0
685,201709201150,75.061,901,31.92,2.94,245.3,59.99,30.0
686,201709201205,98.971,857,31.63,2.87,244.4,59.97,32.0
687,201709201220,121.6,905,31.35,3.98,245.5,59.98,34.0
688,201709201235,104.613,901,31.4,3.03,244.9,59.99,36.0
689,201709201250,77.38,908,31.7,3.11,244.6,60.01,36.0
690,201709201305,78.893,899,31.52,2.48,245.9,59.98,36.0
691,201709201320,74.84,902,31.7,3.17,247.4,59.99,36.0
692,201709201335,114.524,903,30.97,2.37,245.1,59.98,36.0
693,201709201350,153.778,904,30.69,5.34,248.8,60.0,38.0
694,201709201405,95.85,903,31.08,2.16,245.6,60.0,38.0
695,201709201420,78.406,903,31.41,2.55,244.3,59.99,38.0
696,201709201435,84.557,903,31.69,3.85,246.4,59.96,38.0
697,201709201451,86.434,918,31.56,2.52,244.6,60.01,37.0
698,201709201505,74.448,888,31.35,2.05,244.7,60.02,37.0
699,201709201520,65.296,904,31.56,2.57,246.5,60.01,36.0
700,201709201535,58.114,901,31.3,1.49,245.0,60.0,35.0
701,201709201551,49.635,906,31.39,1.55,244.8,59.97,34.0
702,201709201606,50.658,900,31.23,1.6,245.8,60.01,33.0
703,201709201621,48.047,903,31.4,1.48,245.0,59.99,33.0
704,201709201636,45.83,905,31.66,1.47,246.1,59.98,32.0
705,201709201651,41.735,929,31.58,1.28,244.5,59.99,32.0
706,201709201706,35.975,877,31.43,1.07,244.1,60.0,31.0
707,201709201721,29.018,904,30.71,0.68,241.3,60.0,31.0
708,201709201736,13.095,901,30.12,0.42,241.1,60.0,30.0
709,201709201751,13.697,904,29.78,0.34,242.3,60.0,29.0
710,201709201806,9.013,905,29.26,0.2,242.7,60.03,28.0
711,201709201821,5.676,902,29.38,0.2,240.3,60.0,27.0
712,201709201836,3.533,903,27.84,0.08,239.7,60.02,27.0
713,201709210651,0.769,229,28.27,0.05,241.8,60.02,17.0
714,201709210659,1.977,433,29.5,0.11,240.7,60.01,17.0
715,201709210700,2.921,63,29.62,0.11,244.4,60.01,17.0
716,201709210701,3.158,57,29.78,0.12,244.2,59.98,17.0
717,201709210702,3.3,50,29.71,0.13,244.6,59.96,17.0
718,201709210702,3.25,4,29.85,0.13,244.5,59.96,17.0
719,201709210703,3.474,57,29.87,0.13,244.3,59.97,17.0
720,201709210703,3.66,47,29.76,0.14,244.4,59.98,17.0
721,201709210704,3.816,49,29.96,0.14,244.3,60.0,17.0
722,201709210705,3.943,53,30.0,0.14,244.3,60.0,17.0
723,201709210706,4.128,47,29.97,0.15,243.9,60.02,17.0
724,201709210721,5.623,903,30.65,0.25,240.2,59.99,17.0
725,201709210736,8.1,904,30.82,0.29,241.7,60.0,18.0
726,201709210751,9.406,902,31.15,0.36,241.6,60.01,18.0
727,201709210806,12.761,905,31.82,0.54,241.8,59.99,18.0
728,201709210821,29.065,905,32.99,1.5,243.0,60.01,19.0
729,201709210836,72.423,901,33.41,3.11,245.4,60.0,21.0
730,201709210906,124.437,1813,33.17,4.34,244.1,59.98,26.0
731,201709210921,138.105,896,32.85,4.37,244.2,59.99,28.0
732,201709210936,140.837,906,32.26,4.61,245.0,60.02,29.0
733,201709210951,131.966,899,32.03,4.23,245.1,59.99,31.0
734,201709211006,136.467,905,31.75,4.36,245.3,59.99,32.0
735,201709211022,122.221,905,31.78,4.31,246.0,60.0,33.0
736,201709211037,162.902,900,31.33,5.1,245.3,60.02,35.0
737,201709211052,147.471,934,31.4,5.23,245.2,60.01,37.0
738,201709211107,159.018,874,31.09,5.15,246.3,59.98,38.0
739,201709211122,160.585,901,31.07,5.42,246.8,60.01,39.0
740,201709211137,168.882,904,30.98,6.1,248.8,59.98,39.0
741,201709211152,199.933,905,30.37,7.2,250.0,59.99,42.0
742,201709211207,210.492,900,30.14,7.47,250.5,60.0,43.0
743,201709211222,199.218,904,30.27,7.22,249.3,60.0,44.0
744,201709211237,181.147,906,30.4,7.45,248.9,59.97,45.0
745,201709211253,222.967,942,29.85,7.83,248.4,60.01,46.0
746,201709211307,209.103,862,30.05,7.13,247.7,60.02,47.0
747,201709211322,208.559,905,29.97,7.0,247.8,59.99,47.0
748,201709211336,153.268,855,30.65,6.38,248.0,59.99,46.0
749,201709211351,171.49,904,30.67,5.16,247.9,59.98,45.0
750,201709211407,173.714,903,30.48,5.67,249.6,59.99,45.0
751,201709211422,136.989,903,30.96,3.92,248.2,60.02,44.0
752,201709211437,121.666,903,31.21,4.09,246.7,59.97,43.0
753,201709211452,113.274,912,31.38,3.93,248.3,60.0,42.0
754,201709211507,115.084,894,31.21,2.67,245.9,60.03,41.0
755,201709211522,114.518,904,30.82,2.16,243.8,60.01,40.0
756,201709211537,103.785,903,31.32,3.04,245.7,60.01,40.0
757,201709211552,137.028,903,34.41,4.19,247.3,60.01,40.0
758,201709211607,99.344,904,33.46,2.41,246.9,59.99,41.0
759,201709211622,63.367,903,31.65,2.07,245.5,59.99,40.0
760,201709211637,57.818,903,31.43,1.88,244.4,59.99,38.0
761,201709211652,52.874,923,31.37,1.57,245.3,60.03,37.0
762,201709211707,41.668,885,31.28,1.29,244.2,60.02,36.0
763,201709211722,32.667,903,31.16,0.97,241.3,60.01,34.0
764,201709211737,23.443,903,30.72,0.64,243.1,60.0,33.0
765,201709211752,15.694,904,30.31,0.45,244.3,59.99,31.0
766,201709211807,11.451,903,29.92,0.33,240.7,60.01,30.0
767,201709211822,7.2,903,29.23,0.18,241.4,60.01,29.0
768,201709211838,2.572,906,27.22,0.04,240.3,59.98,28.0
769,201709220652,0.653,596,30.3,0.1,239.2,59.98,11.0
770,201709220653,2.776,58,30.36,0.1,239.3,59.99,11.0
771,201709220654,3.041,49,30.43,0.11,239.3,59.98,11.0
772,201709220655,3.224,58,30.58,0.12,239.4,60.01,11.0
773,201709220656,3.46,50,30.69,0.12,239.0,60.01,11.0
774,201709220657,3.686,51,30.73,0.13,239.5,60.01,11.0
775,201709220658,3.96,50,30.93,0.14,239.6,60.02,11.0
776,201709220659,4.02,49,30.83,0.14,238.5,60.0,11.0
777,201709220659,4.28,50,30.86,0.15,241.0,60.0,11.0
778,201709220700,4.531,49,31.0,0.15,240.6,59.97,11.0
779,201709220714,5.798,856,31.53,0.25,240.9,60.01,12.0
780,201709220730,9.017,904,31.86,0.35,240.4,60.01,12.0
781,201709220745,13.755,903,33.0,0.63,241.8,60.0,12.0
782,201709220800,28.846,903,33.26,0.99,243.1,60.02,13.0
783,201709220815,30.049,904,32.85,0.85,241.4,59.99,14.0
784,201709220830,23.571,904,32.61,0.71,241.9,60.0,14.0
785,201709220845,22.922,903,32.59,0.74,242.3,60.0,15.0
786,201709220915,30.729,1810,33.13,1.22,243.2,59.97,16.0
787,201709220930,35.37,898,33.22,1.45,245.1,59.99,17.0
788,201709220945,75.796,904,33.48,2.5,245.5,60.02,19.0
789,201709221000,121.651,903,33.53,3.42,245.6,59.99,21.0
790,201709221015,123.545,903,33.34,3.73,245.5,59.99,23.0
791,201709221030,106.39,904,32.78,2.54,243.7,59.98,25.0
792,201709221045,78.343,904,32.18,2.07,243.6,59.98,26.0
793,201709221101,88.979,923,32.53,3.47,244.8,60.01,27.0
794,201709221115,127.166,881,32.05,6.39,248.0,59.99,29.0
795,201709221130,215.141,902,30.65,7.79,248.2,59.99,33.0
796,201709221145,201.915,903,30.63,5.81,246.4,59.98,37.0
797,201709221200,134.797,905,31.29,4.14,245.1,60.0,38.0
798,201709221216,136.159,902,31.11,7.43,248.4,60.01,38.0
799,201709221231,235.853,903,30.08,8.38,248.1,60.0,41.0
800,201709221246,241.52,903,29.68,8.36,248.1,60.01,44.0
801,201709221301,241.846,938,29.58,8.73,247.7,60.01,47.0
802,201709221316,250.623,867,29.27,9.01,250.1,60.02,49.0
803,201709221331,228.091,904,29.54,9.38,250.4,60.0,50.0
804,201709221346,206.472,904,29.79,9.19,249.6,60.0,50.0
805,201709221401,257.433,902,29.26,7.07,249.2,59.99,51.0
806,201709221416,139.555,904,30.61,3.64,245.5,60.0,49.0
807,201709221431,100.315,904,31.12,3.08,245.3,60.0,46.0
808,201709221446,93.986,902,31.59,4.71,246.2,60.02,43.0
809,201709221500,87.015,859,31.37,2.39,244.7,60.04,41.0
810,201709221515,95.339,901,31.31,1.99,244.0,60.03,39.0
811,201709221530,50.426,904,31.78,1.75,243.5,60.0,37.0
812,201709221545,43.636,904,31.57,1.49,244.3,59.99,35.0
