,date_time,power,power_unknown,DCV,DCA,ACV,ACHZ,TMPI
7088,201801111528,3.296,108,36.72,0.12,241.7,60.01,11.0
7089,201801111530,3.265,102,36.66,0.11,241.8,60.01,11.0
7090,201801111532,3.228,145,36.69,0.12,242.4,60.02,11.0
7091,201801111536,3.237,211,36.69,0.12,242.0,59.99,10.0
7092,201801111537,3.195,87,36.67,0.12,242.3,59.98,10.0
7093,201801111539,3.115,78,36.62,0.11,242.3,59.99,10.0
7094,201801111540,3.025,79,36.54,0.11,242.2,60.0,10.0
7095,201801111541,2.914,70,36.58,0.11,242.3,60.02,10.0
7096,201801111543,2.878,90,36.52,0.11,242.8,60.01,10.0
7097,201801111544,2.841,69,36.46,0.11,242.4,60.01,10.0
7098,201801111545,2.774,84,36.49,0.11,242.7,59.99,10.0
7099,201801111547,2.688,93,36.47,0.11,242.5,60.0,10.0
7100,201801111548,2.612,103,36.4,0.11,242.1,60.01,10.0
7101,201801111550,2.618,76,36.42,0.11,242.6,60.01,10.0
7102,201801111551,2.574,94,36.39,0.11,242.8,60.01,10.0
7103,201801111552,2.569,72,36.32,0.11,242.5,59.99,10.0
7104,201801111554,2.565,69,36.38,0.11,242.1,60.01,10.0
7105,201801111555,2.513,76,36.36,0.11,242.4,60.01,10.0
7106,201801111556,2.507,69,36.34,0.1,242.5,60.01,10.0
7107,201801111557,2.447,76,36.27,0.11,242.3,60.01,10.0
7108,201801111558,2.379,66,36.24,0.11,241.9,60.02,10.0
7109,201801111600,2.304,79,36.12,0.1,242.4,60.02,10.0
7110,201801111601,2.25,64,36.12,0.1,241.8,60.03,10.0
7111,201801111602,2.189,74,36.01,0.1,242.1,60.01,10.0
7112,201801111603,2.086,58,35.92,0.1,242.0,59.98,10.0
7113,201801111603,2.0,4,35.95,0.1,242.2,59.98,10.0
7114,201801111605,2.057,105,35.84,0.1,241.7,59.98,10.0
7115,201801111606,1.937,63,35.72,0.1,241.5,59.98,10.0
7116,201801111607,1.919,74,35.74,0.1,241.5,59.99,10.0
7117,201801111609,1.815,92,35.71,0.1,243.2,59.98,10.0
7118,201801111610,1.742,89,35.54,0.1,243.0,59.98,10.0
7119,201801111611,1.622,82,35.58,0.1,242.4,59.99,10.0
7120,201801111613,1.538,91,35.48,0.09,243.4,60.01,10.0
7121,201801111614,1.442,86,35.33,0.09,243.0,60.01,10.0
7122,201801111616,1.337,86,35.31,0.09,242.7,60.0,10.0
7123,201801111618,1.248,117,35.12,0.09,242.5,60.0,10.0
7124,201801111619,1.16,75,34.98,0.09,241.6,60.01,10.0
7125,201801111620,1.104,77,34.94,0.09,241.4,60.03,10.0
7126,201801111622,1.054,74,34.74,0.09,241.4,60.01,10.0
7127,201801111623,1.082,73,22.4,0.1,241.2,59.99,10.0
7128,201801111624,0.0,68,12.32,0.11,241.3,59.99,10.0
7129,201801111625,0.0,79,12.32,0.1,241.4,59.99,10.0
7130,201801111627,0.0,74,11.51,0.11,241.5,59.99,10.0
7131,201801111628,0.0,81,10.87,0.1,241.2,60.01,10.0
7132,201801111629,0.0,76,9.95,0.11,241.2,60.01,9.0
7133,201801120810,2.705,1505,30.93,0.13,244.6,59.97,14.0
7134,201801120811,3.577,104,30.7,0.14,244.4,59.96,14.0
7135,201801120819,3.988,421,30.79,0.14,244.2,60.0,15.0
7136,201801120819,2.92,50,30.76,0.12,244.1,59.99,15.0
7137,201801120820,2.132,53,30.79,0.12,243.8,59.98,15.0
7138,201801120821,2.469,49,30.81,0.13,243.9,59.98,15.0
7139,201801120822,3.245,53,30.86,0.14,243.7,59.98,14.0
7140,201801120823,3.37,54,30.9,0.13,243.5,60.0,14.0
7141,201801120824,3.107,56,30.81,0.13,243.4,59.98,14.0
7142,201801120825,2.463,54,30.82,0.12,243.2,60.0,14.0
7143,201801120825,2.5,48,30.9,0.13,243.3,60.01,14.0
7144,201801120826,3.373,51,30.87,0.14,243.3,60.01,14.0
7145,201801120827,3.382,55,30.8,0.15,243.4,60.0,14.0
7146,201801120828,4.229,48,30.42,0.16,243.1,60.0,15.0
7147,201801120829,4.78,50,30.18,0.2,243.0,60.02,15.0
7148,201801120830,5.0,52,30.25,0.17,243.5,59.99,15.0
7149,201801120845,7.13,938,31.07,0.39,242.6,60.0,15.0
7150,201801120900,13.064,866,30.74,0.35,243.5,60.0,15.0
7151,201801120915,9.354,905,30.74,0.31,244.6,59.99,15.0
7152,201801120930,6.653,901,30.29,0.2,245.1,60.01,15.0
7153,201801120945,6.122,905,30.44,0.26,244.5,60.01,15.0
7154,201801121000,3.821,903,30.35,0.21,244.8,59.96,15.0
7155,201801121014,4.63,855,30.46,0.24,244.2,60.0,15.0
7156,201801121029,10.172,903,30.37,0.25,243.2,60.0,15.0
7157,201801121059,4.505,1807,30.54,0.28,242.7,59.99,16.0
7158,201801121114,4.037,903,30.7,0.13,244.0,59.98,16.0
7159,201801121130,3.059,903,30.19,0.17,244.1,60.02,16.0
7160,201801121145,3.078,903,30.57,0.28,243.9,59.99,16.0
7161,201801121200,11.051,904,30.83,0.36,244.1,60.0,16.0
7162,201801121215,11.443,903,30.98,0.38,244.4,59.99,16.0
7163,201801121230,15.273,904,31.07,0.44,244.4,60.02,16.0
7164,201801121245,15.269,917,31.33,0.51,244.9,60.01,17.0
7165,201801121300,12.843,889,30.72,0.34,244.5,60.02,17.0
7166,201801121315,12.061,903,30.9,0.39,246.0,60.01,17.0
7167,201801121330,10.978,902,30.36,0.29,245.4,60.0,17.0
7168,201801121345,7.206,904,30.5,0.3,245.5,60.02,17.0
7169,201801121400,7.278,903,30.4,0.28,246.5,60.0,17.0
7170,201801121415,5.851,904,30.12,0.23,244.5,59.99,17.0
7171,201801121430,6.024,904,30.2,0.23,245.9,60.02,17.0
7172,201801121446,5.481,929,30.36,0.15,245.5,60.0,17.0
7173,201801121500,4.825,876,29.95,0.19,245.2,59.98,17.0
7174,201801121515,4.411,903,30.54,0.15,243.5,60.0,17.0
7175,201801121530,3.663,903,30.45,0.15,244.1,60.01,17.0
7176,201801121545,3.844,903,30.34,0.15,244.6,59.99,17.0
7177,201801121600,1.779,903,30.41,0.11,245.0,60.02,17.0
7178,201801121616,0.975,944,30.24,0.1,244.1,59.98,17.0
7179,201801121618,0.494,79,30.07,0.1,244.6,59.99,17.0
7180,201801121620,0.553,152,30.13,0.1,244.3,59.98,17.0
7181,201801121623,0.579,152,30.15,0.1,243.9,59.99,17.0
7182,201801121624,0.611,113,30.24,0.1,243.9,59.99,17.0
7183,201801121626,0.61,100,30.3,0.09,244.4,60.01,17.0
7184,201801130756,0.015,195,12.3,0.09,243.7,59.98,-3.0
7185,201801130803,0.0,448,12.32,0.1,243.2,60.0,-3.0
7186,201801130804,0.0,72,12.32,0.1,243.1,60.0,-3.0
7187,201801130805,0.043,69,21.91,0.1,243.3,59.99,-3.0
7188,201801130807,1.889,72,33.25,0.1,242.7,60.0,-3.0
7189,201801130807,2.426,54,33.26,0.1,243.0,60.0,-3.0
7190,201801130809,2.328,64,33.45,0.11,242.5,59.98,-3.0
7191,201801130809,2.6,5,33.42,0.11,242.3,59.97,-3.0
7192,201801130809,3.44,50,33.75,0.12,242.7,59.99,-3.0
7193,201801130811,4.042,72,33.81,0.12,242.7,59.98,-4.0
7194,201801130812,3.685,54,33.63,0.12,243.1,60.02,-4.0
7195,201801130813,3.857,63,34.11,0.13,243.0,59.99,-4.0
7196,201801130814,4.474,57,34.0,0.14,242.6,60.01,-4.0
7197,201801130814,5.077,52,33.99,0.15,242.7,60.01,-4.0
7198,201801130815,5.431,51,34.08,0.15,242.8,59.97,-4.0
7199,201801130816,5.185,65,34.06,0.15,242.6,59.97,-4.0
7200,201801130817,5.113,53,34.0,0.15,242.8,59.97,-4.0
7201,201801130818,5.269,52,34.13,0.16,242.8,59.98,-4.0
7202,201801130833,8.477,907,33.9,0.24,243.0,59.99,-4.0
7203,201801130848,8.466,914,33.98,0.29,242.1,59.99,-5.0
7204,201801130903,10.62,899,34.45,0.42,241.2,59.99,-5.0
7205,201801130918,18.345,893,34.71,0.48,241.4,60.0,-5.0
7206,201801130933,20.212,903,34.95,0.63,242.6,59.99,-5.0
7207,201801130948,21.756,903,35.01,0.66,241.8,60.0,-4.0
7208,201801131004,19.979,907,34.43,0.42,240.9,59.99,-4.0
7209,201801131018,19.158,895,35.14,0.63,242.8,60.02,-4.0
7210,201801131034,27.964,912,35.77,1.21,243.7,60.0,-4.0
7211,201801131104,28.415,1811,35.13,0.86,244.0,60.01,-3.0
7212,201801131119,40.148,897,36.5,1.18,243.8,59.98,-3.0
7213,201801131134,36.297,910,35.31,0.97,243.2,60.02,-2.0
7214,201801131149,31.182,889,35.07,0.84,244.1,60.01,-2.0
7215,201801131204,27.399,913,35.07,0.86,241.5,60.03,-2.0
7216,201801131219,30.229,896,35.03,0.78,241.7,60.01,-3.0
7217,201801131234,29.131,906,35.0,0.81,243.1,60.01,-2.0
7218,201801131250,28.055,943,35.19,0.84,244.8,60.0,-2.0
7219,201801131304,27.945,867,35.0,0.8,244.7,59.99,-2.0
7220,201801131319,27.603,895,34.93,0.66,243.4,60.02,-2.0
7221,201801131333,26.566,861,35.36,0.69,242.6,60.01,-2.0
7222,201801131349,21.744,905,34.11,0.39,241.7,60.01,-2.0
7223,201801131404,14.759,902,34.28,0.41,243.2,60.0,-2.0
7224,201801131419,12.504,908,34.11,0.38,242.1,59.99,-3.0
7225,201801131434,12.914,900,34.19,0.38,242.1,60.01,-3.0
7226,201801131449,12.98,909,33.67,0.29,241.6,60.01,-3.0
7227,201801131450,9.202,89,33.67,0.28,241.7,60.0,-3.0
7228,201801131451,9.397,63,33.62,0.28,241.5,59.99,-3.0
7229,201801131452,9.36,50,33.65,0.29,242.0,59.98,-3.0
7230,201801131453,9.923,52,33.68,0.28,242.6,59.99,-3.0
7231,201801131454,9.245,49,33.58,0.28,242.6,60.01,-3.0
7232,201801131509,6.95,903,33.03,0.15,242.0,60.0,-3.0
7233,201801131524,4.355,906,33.26,0.13,240.1,59.98,-4.0
7234,201801131539,4.296,910,33.25,0.13,240.6,59.99,-4.0
7235,201801131554,3.071,896,33.0,0.1,242.1,60.02,-4.0
7236,201801131555,2.377,53,33.27,0.1,242.0,60.01,-4.0
7237,201801131556,2.294,51,33.06,0.1,241.6,60.02,-4.0
7238,201801131557,2.2,50,32.8,0.1,241.7,60.03,-4.0
7239,201801131558,2.082,61,33.09,0.1,241.6,60.01,-4.0
7240,201801131559,1.971,68,33.0,0.1,241.0,60.02,-4.0
7241,201801131600,1.967,60,33.07,0.09,241.5,60.01,-4.0
7242,201801131601,1.885,52,32.92,0.09,240.8,60.0,-4.0
7243,201801131602,1.784,51,33.17,0.09,241.1,59.99,-4.0
7244,201801131602,1.788,52,33.04,0.09,241.2,59.98,-4.0
7245,201801131603,1.763,59,32.93,0.09,240.5,60.0,-4.0
7246,201801131604,1.702,57,33.08,0.09,239.9,59.98,-4.0
7247,201801131605,1.593,54,32.72,0.09,241.8,60.01,-4.0
7248,201801131606,1.549,51,32.75,0.09,242.2,59.99,-4.0
7249,201801131607,1.536,56,32.96,0.09,242.3,59.99,-4.0
7250,201801131608,1.423,52,32.8,0.08,242.4,60.0,-4.0
7251,201801131609,1.279,68,33.27,0.08,241.8,60.0,-4.0
7252,201801131609,1.0,3,33.23,0.08,241.5,60.0,-4.0
7253,201801131610,1.204,49,32.8,0.08,242.4,60.0,-4.0
7254,201801131611,1.104,48,32.27,0.08,242.6,60.0,-4.0
7255,201801131612,1.0,69,32.82,0.08,242.7,59.99,-4.0
7256,201801131613,0.972,71,32.47,0.08,242.2,59.98,-4.0
7257,201801131614,0.938,80,33.26,0.07,242.6,60.0,-4.0
7258,201801140800,1.092,662,34.35,0.1,242.9,60.0,-13.0
7259,201801140803,3.303,152,34.49,0.11,243.1,60.0,-13.0
7260,201801140805,3.77,100,34.48,0.12,243.0,59.99,-13.0
7261,201801140806,4.167,84,34.41,0.12,243.6,60.01,-13.0
7262,201801140807,4.354,82,34.31,0.13,243.5,60.0,-13.0
7263,201801140807,4.6,5,34.24,0.13,243.5,60.0,-13.0
7264,201801140808,4.649,57,34.1,0.13,243.1,60.01,-13.0
7265,201801140810,4.706,68,34.15,0.14,242.5,59.99,-13.0
7266,201801140811,4.826,69,34.11,0.13,242.8,60.0,-13.0
7267,201801140812,4.871,62,34.08,0.13,242.4,60.02,-13.0
7268,201801140813,4.863,73,34.05,0.13,242.5,60.0,-13.0
7269,201801140814,4.893,56,34.13,0.14,242.7,60.02,-13.0
7270,201801140815,5.153,59,34.04,0.14,242.7,60.0,-13.0
7271,201801140830,6.438,902,34.21,0.21,242.1,60.0,-12.0
7272,201801140845,6.693,922,34.22,0.2,242.3,60.0,-12.0
7273,201801140900,7.605,879,34.41,0.25,241.9,60.02,-12.0
7274,201801140915,11.322,914,34.8,0.33,242.8,60.02,-12.0
7275,201801140930,12.357,892,35.06,0.39,244.6,60.01,-12.0
7276,201801140945,11.967,909,34.77,0.33,244.0,60.02,-11.0
7277,201801141000,12.599,912,35.85,0.37,245.3,59.98,-11.0
7278,201801141015,18.955,897,37.18,0.86,245.5,60.0,-11.0
7279,201801141030,30.722,897,36.9,0.96,244.7,60.0,-10.0
7280,201801141116,46.376,2720,36.37,1.58,246.5,60.0,-5.0
7281,201801141131,30.236,902,36.45,0.58,246.5,60.03,-5.0
7282,201801141146,18.956,904,37.39,0.61,244.5,60.02,-6.0
7283,201801141201,32.049,894,36.72,0.77,244.6,60.01,-6.0
7284,201801141216,23.871,915,36.81,0.32,243.1,60.01,-6.0
7285,201801141217,11.221,68,36.55,0.28,243.8,60.02,-6.0
7286,201801141218,10.183,71,36.29,0.27,243.6,60.01,-6.0
7287,201801141219,9.919,62,36.07,0.26,243.9,60.01,-6.0
7288,201801141220,8.897,78,35.67,0.23,241.6,59.98,-6.0
7289,201801141221,8.22,59,35.52,0.22,242.1,59.99,-6.0
7290,201801141222,8.161,62,35.38,0.22,242.0,60.02,-6.0
7291,201801141224,8.026,77,35.57,0.23,241.9,60.0,-6.0
7292,201801141224,9.75,4,35.52,0.23,242.1,59.99,-6.0
7293,201801141239,7.413,904,34.81,0.23,243.0,60.0,-7.0
7294,201801141254,7.498,902,36.12,0.17,242.3,60.02,-8.0
7295,201801141309,7.234,902,35.9,0.17,242.9,60.02,-8.0
7296,201801141324,6.036,918,35.32,0.16,243.2,59.99,-9.0
7297,201801141325,6.177,62,35.57,0.17,243.2,60.0,-9.0
7298,201801141326,6.258,62,36.04,0.17,243.4,60.01,-9.0
7299,201801141327,6.456,57,36.57,0.17,243.0,60.02,-9.0
7300,201801141328,6.648,71,37.01,0.17,243.2,60.02,-9.0
7301,201801141329,6.98,51,37.4,0.17,243.3,60.02,-9.0
7302,201801141330,7.492,63,37.54,0.2,243.4,60.02,-9.0
7303,201801141331,8.863,51,37.5,0.26,243.7,60.02,-9.0
7304,201801141332,11.085,59,37.67,0.29,243.5,60.02,-9.0
7305,201801141347,12.207,902,37.19,0.17,243.4,60.02,-9.0
7306,201801141402,5.76,906,37.22,0.14,243.1,59.98,-9.0
7307,201801141417,14.4,896,37.28,0.36,242.8,60.01,-8.0
7308,201801141432,6.104,914,36.23,0.21,242.6,60.02,-8.0
7309,201801141448,8.527,916,37.01,0.18,243.6,59.99,-9.0
7310,201801141502,9.112,886,37.02,0.27,243.8,59.99,-8.0
7311,201801141518,11.981,903,36.37,0.61,242.5,60.03,-8.0
7312,201801141533,22.202,906,35.92,0.59,242.1,60.01,-8.0
7313,201801141548,15.997,896,37.27,0.15,240.8,59.99,-8.0
7314,201801141549,5.478,67,37.55,0.13,240.7,60.0,-8.0
7315,201801141550,4.429,63,37.71,0.11,240.9,60.0,-8.0
7316,201801141551,3.847,59,37.51,0.11,240.8,60.03,-8.0
7317,201801141552,3.716,67,37.21,0.11,242.5,60.03,-8.0
7318,201801141553,3.625,64,37.01,0.11,242.6,60.03,-8.0
7319,201801141554,3.56,50,36.77,0.11,242.6,60.02,-8.0
7320,201801141555,3.406,69,36.45,0.11,242.3,60.01,-8.0
7321,201801141556,3.301,73,35.88,0.11,242.2,60.01,-8.0
7322,201801141557,3.083,72,35.41,0.11,243.0,60.02,-8.0
7323,201801141557,2.8,5,35.5,0.1,242.8,60.02,-8.0
7324,201801141559,2.986,73,35.13,0.1,242.9,60.03,-8.0
7325,201801141600,2.842,57,35.08,0.11,243.9,60.04,-8.0
7326,201801141600,2.828,58,35.24,0.1,244.1,60.03,-8.0
7327,201801141601,2.786,56,35.22,0.1,244.4,60.03,-8.0
7328,201801141602,2.734,64,35.17,0.1,244.3,60.02,-8.0
7329,201801141603,2.708,48,35.21,0.1,244.8,60.02,-8.0
7330,201801141605,2.627,75,35.1,0.1,244.3,60.02,-8.0
7331,201801141606,2.603,63,35.17,0.1,244.2,60.02,-8.0
7332,201801141607,2.5,76,35.34,0.1,244.1,60.01,-8.0
7333,201801141608,2.464,69,35.19,0.09,244.2,60.01,-8.0
7334,201801141609,2.328,67,34.66,0.1,244.7,60.02,-8.0
7335,201801141610,2.107,56,34.22,0.09,244.7,60.02,-8.0
7336,201801141611,1.816,76,33.52,0.09,244.5,60.01,-8.0
7337,201801141612,1.635,63,33.45,0.09,244.2,60.0,-8.0
7338,201801141614,1.543,70,33.61,0.08,243.7,59.99,-8.0
7339,201801141615,1.478,69,33.73,0.08,243.7,59.98,-8.0
7340,201801150735,0.131,567,29.5,0.1,242.4,60.01,-15.0
7341,201801150736,3.0,83,34.74,0.1,242.2,59.98,-15.0
7342,201801150738,3.37,81,34.83,0.11,241.8,59.97,-15.0
7343,201801150740,3.532,158,34.66,0.11,242.4,59.98,-15.0
7344,201801150741,3.603,73,34.77,0.11,242.5,60.01,-15.0
7345,201801150743,3.738,65,34.74,0.11,242.5,60.0,-15.0
7346,201801150743,3.87,54,34.62,0.11,242.8,60.01,-15.0
7347,201801150746,4.083,133,34.69,0.12,242.4,60.0,-15.0
7348,201801150747,4.31,71,34.57,0.12,242.4,59.97,-15.0
7349,201801150748,4.5,58,34.53,0.13,242.0,59.99,-15.0
7350,201801150749,4.726,73,34.47,0.13,242.1,60.01,-15.0
7351,201801150750,4.854,48,34.44,0.14,242.3,59.99,-15.0
7352,201801150751,4.986,74,34.47,0.14,241.7,60.01,-15.0
7353,201801150752,5.102,49,34.43,0.14,241.7,60.01,-15.0
7354,201801150753,5.222,63,34.38,0.14,241.1,60.01,-15.0
7355,201801150754,5.275,51,34.45,0.14,241.4,60.02,-15.0
7356,201801150755,5.492,61,34.5,0.16,241.6,59.99,-15.0
7357,201801150756,5.792,48,34.45,0.16,241.1,60.0,-15.0
7358,201801150811,7.165,927,34.67,0.21,242.4,59.99,-14.0
7359,201801150826,8.851,882,34.96,0.3,242.1,60.0,-13.0
7360,201801150842,11.109,948,35.13,0.36,242.8,60.03,-13.0
7361,201801150856,12.243,864,35.04,0.3,242.9,60.01,-12.0
7362,201801150911,9.031,913,35.35,0.2,243.1,59.99,-11.0
7363,201801150926,6.917,887,34.29,0.2,244.3,60.01,-11.0
7364,201801150941,7.217,931,34.62,0.24,244.7,60.02,-10.0
7365,201801150956,8.403,878,35.47,0.26,244.1,60.02,-10.0
7366,201801151011,10.2,914,36.63,0.42,244.5,60.0,-10.0
7367,201801151026,17.683,900,37.01,0.43,243.8,59.98,-9.0
7368,201801151056,33.236,1755,36.19,1.48,245.4,60.01,-6.0
7369,201801151111,50.104,904,35.6,1.33,245.0,60.0,-4.0
7370,201801151126,39.521,901,36.9,0.71,244.8,59.99,-4.0
7371,201801151141,21.079,910,36.3,0.58,245.4,60.0,-4.0
7372,201801151142,21.148,61,36.56,0.54,245.1,59.98,-4.0
7373,201801151143,20.595,74,36.73,0.59,244.8,59.99,-4.0
7374,201801151144,21.145,55,36.77,0.61,245.4,60.01,-4.0
7375,201801151145,21.857,63,36.99,0.6,245.5,60.02,-4.0
7376,201801151146,21.698,63,37.28,0.61,245.9,60.01,-4.0
7377,201801151147,26.333,60,36.78,0.81,244.7,60.0,-4.0
7378,201801151148,30.053,57,36.53,0.88,245.4,60.01,-4.0
7379,201801151149,30.568,74,36.72,0.84,245.3,60.0,-4.0
7380,201801151150,31.262,61,36.57,0.9,245.0,60.02,-4.0
7381,201801151151,32.859,64,36.64,0.89,245.2,60.03,-4.0
7382,201801151152,32.648,54,36.32,0.93,244.6,60.03,-4.0
7383,201801151153,34.719,64,36.41,0.96,245.3,60.03,-4.0
7384,201801151154,35.377,53,36.42,1.05,245.1,60.03,-4.0
7385,201801151155,37.446,65,36.35,1.07,244.5,60.02,-4.0
7386,201801151156,37.092,65,36.47,1.03,245.1,60.04,-4.0
7387,201801151212,26.655,913,36.57,0.77,245.0,59.99,-3.0
7388,201801151212,20.906,53,37.25,0.44,244.9,59.99,-3.0
7389,201801151213,13.968,63,37.25,0.32,244.7,60.01,-3.0
7390,201801151215,10.779,68,37.07,0.27,244.5,60.0,-4.0
7391,201801151216,9.286,77,36.71,0.24,245.2,60.01,-4.0
7392,201801151217,8.61,59,36.54,0.21,245.6,60.0,-4.0
7393,201801151218,7.743,74,36.51,0.2,245.2,60.02,-4.0
7394,201801151219,7.379,66,36.23,0.2,245.4,60.0,-4.0
7395,201801151220,7.237,76,35.97,0.2,244.7,60.0,-4.0
7396,201801151222,6.892,74,35.45,0.19,245.2,60.01,-4.0
7397,201801151223,6.706,85,35.21,0.18,245.2,59.99,-4.0
7398,201801151223,6.4,5,35.1,0.18,245.0,59.99,-4.0
7399,201801151224,6.471,51,35.3,0.18,243.7,60.0,-4.0
7400,201801151225,6.358,67,35.5,0.17,244.2,60.01,-4.0
7401,201801151226,6.441,59,35.35,0.18,243.6,60.0,-4.0
7402,201801151227,6.538,80,35.99,0.17,243.9,60.0,-4.0
7403,201801151229,6.375,80,36.09,0.17,244.3,60.0,-4.0
7404,201801151230,6.328,64,35.81,0.17,244.3,59.99,-4.0
7405,201801151245,5.74,919,36.82,0.16,244.2,60.01,-5.0
7406,201801151300,6.521,894,35.71,0.23,244.4,60.01,-5.0
7407,201801151315,5.97,894,35.08,0.16,244.0,60.01,-6.0
7408,201801151330,5.589,906,37.21,0.16,244.8,60.01,-6.0
7409,201801151345,10.66,900,36.31,0.29,245.3,60.03,-6.0
7410,201801151400,6.292,902,34.81,0.14,244.9,60.01,-5.0
7411,201801151415,12.599,911,37.15,0.73,245.0,60.0,-5.0
7412,201801151416,21.103,58,37.36,0.46,245.6,60.0,-5.0
7413,201801151417,16.436,55,37.19,0.41,246.0,60.0,-5.0
7414,201801151418,13.419,74,36.8,0.33,245.2,59.99,-5.0
7415,201801151420,9.089,79,37.22,0.18,245.3,60.0,-5.0
7416,201801151421,6.388,67,36.85,0.15,245.0,60.01,-5.0
7417,201801151422,5.556,81,36.01,0.14,245.1,60.02,-5.0
7418,201801151423,5.028,71,34.84,0.14,245.8,60.0,-5.0
7419,201801151424,4.754,61,34.08,0.13,245.4,60.01,-5.0
7420,201801151426,4.591,66,33.92,0.13,244.8,59.99,-5.0
7421,201801151427,4.507,71,34.33,0.13,244.7,59.99,-5.0
7422,201801151428,4.578,64,34.62,0.13,245.1,59.98,-5.0
7423,201801151429,4.575,73,35.19,0.13,245.0,59.99,-5.0
7424,201801151444,6.176,927,36.16,0.18,243.7,60.0,-5.0
7425,201801151459,9.659,872,36.79,0.41,243.3,60.02,-4.0
7426,201801151514,11.072,907,35.47,0.61,243.4,60.03,-4.0
7427,201801151529,21.151,908,34.04,0.35,242.4,60.02,-4.0
7428,201801151531,15.41,83,34.25,0.37,242.5,60.02,-4.0
7429,201801151531,13.0,4,34.11,0.36,242.7,60.03,-4.0
7430,201801151532,9.507,71,33.49,0.26,242.7,60.02,-4.0
7431,201801151533,11.1,70,34.36,0.41,242.3,60.03,-4.0
7432,201801151534,9.259,58,33.55,0.29,242.9,60.02,-4.0
7433,201801151535,12.3,80,34.34,0.4,243.1,60.01,-3.0
7434,201801151536,13.397,58,34.17,0.37,242.8,60.01,-3.0
7435,201801151537,10.183,60,33.55,0.3,242.4,60.01,-3.0
7436,201801151539,10.293,75,33.8,0.32,242.5,59.98,-3.0
7437,201801151540,8.443,61,33.28,0.23,243.3,59.99,-3.0
7438,201801151541,7.462,65,33.32,0.23,242.8,60.01,-3.0
7439,201801151542,7.13,69,33.21,0.21,242.8,60.01,-3.0
7440,201801151557,5.529,903,33.49,0.12,241.6,59.98,-3.0
7441,201801151612,2.571,909,33.25,0.09,241.9,60.01,-4.0
7442,201801151613,1.671,76,33.2,0.09,242.0,60.01,-4.0
7443,201801151614,1.608,51,33.25,0.09,242.1,60.01,-4.0
7444,201801151615,1.431,58,33.06,0.09,242.0,60.0,-4.0
7445,201801151616,1.321,56,32.32,0.09,241.9,59.99,-4.0
7446,201801151617,1.057,53,33.16,0.08,241.5,60.0,-4.0
7447,201801151618,0.898,98,20.35,0.08,241.0,60.01,-4.0
7448,201801160750,0.059,512,28.37,0.11,244.1,60.02,-5.0
7449,201801160751,1.547,75,33.15,0.1,243.5,60.02,-5.0
7450,201801160752,2.736,53,33.12,0.11,243.9,60.01,-5.0
7451,201801160753,2.877,57,33.22,0.11,243.9,60.02,-5.0
7452,201801160754,3.018,57,33.26,0.11,243.6,60.02,-5.0
7453,201801160755,3.102,59,33.23,0.11,243.7,60.02,-5.0
7454,201801160756,3.125,56,33.2,0.11,243.2,60.01,-5.0
7455,201801160757,3.143,56,33.23,0.11,242.8,60.02,-5.0
7456,201801160758,3.185,54,33.23,0.11,242.6,60.01,-5.0
7457,201801160758,3.32,50,33.33,0.11,242.7,60.02,-5.0
7458,201801160759,3.364,55,33.33,0.12,242.0,60.0,-5.0
7459,201801160800,3.5,50,33.23,0.12,242.1,60.0,-5.0
7460,201801160801,3.577,52,33.26,0.12,242.1,59.98,-5.0
7461,201801160802,3.54,50,33.21,0.12,242.9,59.98,-5.0
7462,201801160803,3.571,49,33.26,0.12,242.7,59.99,-5.0
7463,201801160818,4.102,905,32.92,0.15,243.7,60.0,-4.0
7464,201801160833,5.195,902,32.96,0.14,244.1,60.02,-4.0
7465,201801160849,4.812,953,32.84,0.14,245.6,59.99,-4.0
7466,201801160903,4.34,857,32.79,0.15,244.6,59.99,-3.0
7467,201801160904,4.8,50,32.75,0.15,245.0,60.0,-3.0
7468,201801160905,4.78,50,32.72,0.15,245.2,60.0,-3.0
7469,201801160906,4.788,52,32.73,0.16,245.2,60.01,-3.0
7470,201801160906,4.333,3,32.74,0.16,245.1,60.01,-3.0
7471,201801160907,5.322,59,32.76,0.17,245.1,60.02,-3.0
7472,201801160907,6.041,49,32.95,0.2,245.3,60.0,-3.0
7473,201801160908,6.673,52,33.09,0.22,245.1,59.99,-3.0
7474,201801160909,7.18,50,33.1,0.23,245.8,59.99,-3.0
7475,201801160910,7.521,48,33.1,0.24,244.9,59.99,-3.0
7476,201801160911,7.813,48,33.18,0.24,245.1,60.01,-3.0
7477,201801160912,7.725,51,33.15,0.24,245.4,60.01,-3.0
7478,201801160912,7.96,50,33.19,0.24,244.9,60.01,-3.0
7479,201801160927,8.231,901,33.72,0.36,245.1,60.0,-3.0
7480,201801160942,8.993,905,33.26,0.28,244.5,59.98,-3.0
7481,201801160958,9.63,903,33.41,0.32,245.5,60.0,-2.0
7482,201801161013,9.508,903,33.22,0.3,245.7,60.0,-2.0
7483,201801161028,8.94,904,33.19,0.29,246.0,60.01,-1.0
7484,201801161058,8.923,1811,33.08,0.29,244.9,60.01,-1.0
7485,201801161113,8.78,899,33.08,0.29,245.6,60.0,0.0
7486,201801161128,9.482,902,33.12,0.3,245.5,60.0,0.0
7487,201801161143,8.564,904,32.67,0.21,244.9,60.0,0.0
7488,201801161158,6.847,903,32.74,0.24,245.0,60.02,0.0
