,date_time,power,power_unknown,DCV,DCA,ACV,ACHZ,TMPI
2071,201710130952,138.271,1806,33.4,4.74,247.1,59.98,20.0
2072,201710131007,158.996,904,33.18,5.17,246.8,59.99,22.0
2073,201710131022,171.217,902,32.88,5.56,247.7,60.02,23.0
2074,201710131037,181.017,903,32.51,5.93,248.7,59.99,25.0
2075,201710131052,189.876,905,32.2,6.26,248.0,59.99,27.0
2076,201710131107,198.689,901,32.01,6.57,249.7,59.99,29.0
2077,201710131122,204.912,904,31.72,6.83,249.4,60.0,30.0
2078,201710131137,210.829,920,31.67,7.01,249.4,59.98,31.0
2079,201710131152,215.898,886,31.41,7.28,250.4,60.01,32.0
2080,201710131207,221.373,904,31.3,7.42,250.5,59.97,33.0
2081,201710131222,224.485,905,31.27,7.55,250.0,60.0,35.0
2082,201710131237,227.496,902,31.22,7.49,249.9,60.02,36.0
2083,201710131252,226.513,901,31.07,7.65,249.3,59.99,37.0
2084,201710131307,227.28,905,30.96,8.3,248.5,59.99,38.0
2085,201710131322,196.238,903,31.46,3.74,245.1,60.0,37.0
2086,201710131338,116.83,931,32.56,5.5,247.1,60.0,34.0
2087,201710131353,210.59,875,31.37,7.61,248.9,60.0,35.0
2088,201710131408,94.214,903,32.25,3.23,246.5,59.98,34.0
2089,201710131423,116.778,904,33.21,3.94,247.4,60.03,33.0
2090,201710131438,71.746,901,32.32,0.58,245.8,59.97,31.0
2091,201710131453,18.427,905,36.06,1.12,244.5,60.0,27.0
2092,201710131508,30.03,906,35.36,0.55,246.0,60.0,27.0
2093,201710131523,142.519,899,32.11,5.54,244.9,60.01,29.0
2094,201710131539,159.066,943,33.87,4.39,246.0,60.0,31.0
2095,201710131553,147.85,867,32.15,4.29,245.0,60.0,31.0
2096,201710131608,90.314,899,32.58,2.07,244.3,59.99,30.0
2097,201710131623,41.445,904,31.82,1.0,243.6,59.99,27.0
2098,201710131638,38.084,906,31.71,0.99,241.1,60.01,26.0
2099,201710131652,32.661,856,32.77,1.16,243.7,60.0,25.0
2100,201710131707,27.326,903,31.28,0.62,243.1,60.01,24.0
2101,201710131723,16.753,904,30.93,0.46,242.3,60.01,23.0
2102,201710131738,12.089,907,30.58,0.34,241.8,59.99,21.0
2103,201710131753,5.263,900,30.54,0.14,239.6,60.0,20.0
2104,201710131808,1.938,904,30.57,0.09,241.4,60.01,19.0
2105,201710140728,1.171,1107,30.97,0.14,242.6,60.01,12.0
2106,201710140735,3.721,426,30.73,0.17,242.6,60.0,13.0
2107,201710140738,4.763,139,30.77,0.18,241.9,60.0,13.0
2108,201710140739,5.134,67,30.83,0.19,242.5,60.01,13.0
2109,201710140740,5.396,48,30.81,0.2,243.6,59.99,13.0
2110,201710140741,5.767,60,30.93,0.21,243.7,59.99,13.0
2111,201710140742,6.189,53,31.03,0.23,243.8,59.99,13.0
2112,201710140742,6.729,48,31.02,0.25,243.8,59.99,13.0
2113,201710140743,6.887,53,31.13,0.25,243.3,59.99,13.0
2114,201710140744,7.305,59,31.13,0.26,243.5,60.0,13.0
2115,201710140745,7.547,53,31.11,0.27,243.5,60.0,13.0
2116,201710140746,7.945,55,31.13,0.27,243.8,60.0,13.0
2117,201710140747,7.709,55,31.17,0.27,244.5,60.01,13.0
2118,201710140748,7.896,48,31.17,0.29,243.8,60.01,13.0
2119,201710140749,8.618,55,31.32,0.3,244.3,60.01,13.0
2120,201710140750,9.125,48,31.39,0.33,243.8,60.0,13.0
2121,201710140750,9.48,50,31.37,0.34,243.5,60.0,13.0
2122,201710140751,9.72,50,31.45,0.34,243.5,60.0,13.0
2123,201710140752,10.188,48,31.54,0.35,243.8,59.98,13.0
2124,201710140807,12.692,904,31.92,0.53,243.0,59.98,13.0
2125,201710140822,17.147,906,31.96,0.58,243.3,59.97,14.0
2126,201710140837,22.489,900,32.21,0.85,243.5,60.01,15.0
2127,201710140852,25.942,904,32.08,0.92,245.1,59.98,16.0
2128,201710140907,28.265,905,31.96,1.06,243.7,60.01,17.0
2129,201710140922,39.35,855,32.34,1.5,244.2,60.0,19.0
2130,201710140952,64.568,1808,32.92,4.36,246.7,60.01,23.0
2131,201710141007,95.088,901,32.31,2.57,242.5,60.01,25.0
2132,201710141022,72.264,905,32.0,2.44,244.2,60.01,26.0
2133,201710141037,66.786,903,32.0,2.46,244.8,60.0,27.0
2134,201710141052,86.259,902,32.11,2.66,244.9,60.0,29.0
2135,201710141107,153.435,904,31.45,8.06,248.9,60.0,31.0
2136,201710141122,178.456,903,31.15,9.05,248.9,60.01,35.0
2137,201710141137,181.819,917,30.66,8.2,248.8,59.99,37.0
2138,201710141152,200.144,889,30.25,8.85,249.8,60.03,40.0
2139,201710141207,213.895,905,30.27,8.16,248.5,60.02,43.0
2140,201710141222,159.89,902,30.69,7.92,247.9,59.99,43.0
2141,201710141237,233.375,904,29.97,8.05,244.8,60.03,46.0
2142,201710141252,152.065,902,30.4,2.19,243.2,60.01,45.0
2143,201710141307,145.595,903,30.98,8.39,248.3,60.02,45.0
2144,201710141322,145.235,903,31.61,4.39,245.8,60.01,44.0
2145,201710141338,115.356,931,30.15,1.25,243.0,59.99,43.0
2146,201710141352,36.467,875,30.95,1.16,244.9,60.01,39.0
2147,201710141408,167.825,905,31.24,6.81,247.1,60.0,40.0
2148,201710141423,133.369,902,28.95,1.15,245.0,59.98,41.0
2149,201710141438,43.128,903,31.19,1.25,246.7,60.01,38.0
2150,201710141453,33.319,905,35.68,1.66,247.2,60.0,35.0
2151,201710141508,31.57,903,35.5,1.09,247.0,60.02,33.0
2152,201710141523,141.023,903,31.75,5.16,246.0,59.98,35.0
2153,201710141539,134.228,941,34.36,3.37,245.9,59.99,36.0
2154,201710141553,130.239,866,31.61,4.28,245.4,59.99,37.0
2155,201710141608,51.496,903,31.11,1.22,243.1,60.0,35.0
2156,201710141623,34.656,904,32.47,1.12,242.5,60.01,32.0
2157,201710141638,32.53,902,32.0,0.81,241.7,60.01,30.0
2158,201710141653,16.618,902,32.24,0.44,243.7,60.01,28.0
2159,201710141707,11.517,859,30.61,0.36,243.2,59.97,26.0
2160,201710141722,9.124,901,30.39,0.3,241.8,60.0,25.0
2161,201710141738,6.837,910,30.06,0.2,241.7,59.99,24.0
2162,201710141753,4.226,899,30.49,0.14,240.0,60.01,23.0
2163,201710141808,1.94,901,30.41,0.1,242.4,60.01,22.0
2164,201710150736,1.988,1529,30.76,0.14,245.2,59.99,15.0
2165,201710150738,4.812,170,30.62,0.22,245.6,59.99,15.0
2166,201710150740,6.892,130,30.75,0.26,245.4,60.0,15.0
2167,201710150741,7.094,53,30.75,0.25,245.4,59.97,15.0
2168,201710150742,7.259,54,30.78,0.26,245.0,60.02,15.0
2169,201710150743,7.396,53,30.82,0.28,244.5,60.01,15.0
2170,201710150744,7.638,58,30.79,0.28,244.5,60.0,15.0
2171,201710150745,8.49,51,30.99,0.31,244.9,59.99,15.0
2172,201710150746,9.333,51,31.11,0.35,244.8,59.99,15.0
2173,201710150747,9.491,55,31.02,0.32,244.6,59.99,15.0
2174,201710150748,9.143,49,30.98,0.31,243.8,60.02,15.0
2175,201710150749,8.932,59,31.07,0.33,243.9,60.01,15.0
2176,201710150749,10.0,50,31.17,0.36,243.5,60.02,15.0
2177,201710150750,10.167,54,31.09,0.35,243.9,60.0,15.0
2178,201710150751,10.0,53,31.12,0.34,244.9,60.01,15.0
2179,201710150752,9.922,51,31.05,0.35,244.5,60.01,15.0
2180,201710150753,9.92,50,31.03,0.34,244.4,60.02,16.0
2181,201710150754,9.745,51,31.07,0.35,244.2,60.0,16.0
2182,201710150809,14.882,904,32.34,0.76,244.2,59.99,16.0
2183,201710150824,21.334,902,32.96,0.71,243.9,59.99,17.0
2184,201710150839,21.625,903,32.66,1.05,243.6,59.98,18.0
2185,201710150854,35.47,904,33.46,1.85,244.8,60.02,19.0
2186,201710150909,85.736,903,33.4,3.37,246.0,59.97,21.0
2187,201710150924,109.822,902,32.65,3.21,245.6,60.02,24.0
2188,201710150953,108.435,1760,32.51,4.35,246.5,59.99,27.0
2189,201710151008,146.643,904,32.08,5.14,246.7,60.0,29.0
2190,201710151023,161.838,903,31.72,5.93,246.9,59.99,31.0
2191,201710151038,134.08,901,30.8,1.43,243.4,60.01,32.0
2192,201710151054,100.997,905,32.49,6.7,246.8,59.98,31.0
2193,201710151109,102.244,904,32.31,7.41,248.4,59.99,31.0
2194,201710151124,155.513,902,30.37,1.77,243.7,59.99,33.0
2195,201710151139,168.178,916,30.8,4.11,243.1,60.02,36.0
2196,201710151154,170.233,891,30.77,7.52,246.4,59.99,38.0
2197,201710151209,167.977,901,31.01,8.01,248.7,60.02,38.0
2198,201710151224,183.884,905,30.74,7.52,247.6,59.99,39.0
2199,201710151239,210.469,904,30.78,7.26,247.9,60.0,41.0
2200,201710151254,193.11,901,30.75,8.45,247.8,59.99,42.0
2201,201710151309,170.948,904,33.08,6.29,246.8,60.0,41.0
2202,201710151324,126.236,903,36.02,2.33,245.0,60.01,40.0
2203,201710151340,104.382,925,32.3,4.53,244.7,59.97,39.0
2204,201710151354,108.204,883,30.71,1.87,243.2,59.97,38.0
2205,201710151409,104.098,902,30.45,1.2,241.6,59.97,37.0
2206,201710151424,46.494,902,31.47,1.31,242.2,59.99,35.0
2207,201710151439,40.654,904,31.87,1.33,242.5,60.0,33.0
2208,201710151454,43.092,902,31.09,1.25,242.3,59.99,32.0
2209,201710151510,35.395,906,33.13,1.19,244.3,60.01,31.0
2210,201710151525,146.214,902,33.47,3.96,244.2,60.01,35.0
2211,201710151540,113.768,938,33.41,3.54,244.8,59.99,37.0
2212,201710151555,132.389,869,31.75,4.28,244.4,59.99,37.0
2213,201710151610,108.876,902,33.35,2.65,243.6,60.0,36.0
2214,201710151625,41.743,901,32.9,0.48,242.1,60.02,32.0
2215,201710151640,13.385,905,31.52,0.44,241.7,59.99,29.0
2216,201710151655,12.322,904,32.23,0.38,241.9,60.02,28.0
2217,201710151710,9.534,901,30.06,0.31,241.5,59.97,26.0
2218,201710151724,7.317,858,29.76,0.22,241.2,60.01,25.0
2219,201710151739,5.141,907,29.72,0.17,242.1,60.0,24.0
2220,201710151754,3.117,899,30.12,0.13,241.3,60.0,24.0
2221,201710151809,1.292,906,29.79,0.09,241.3,60.01,23.0
2222,201710160757,1.647,2000,31.25,0.21,241.8,60.01,11.0
2223,201710160758,6.565,62,31.38,0.24,242.7,60.03,11.0
2224,201710160759,7.184,49,31.39,0.26,242.8,60.0,11.0
2225,201710160800,7.296,54,31.42,0.25,242.7,59.99,11.0
2226,201710160801,6.981,54,31.36,0.23,242.4,60.0,11.0
2227,201710160802,6.679,56,31.33,0.24,242.1,60.0,11.0
2228,201710160803,7.423,52,31.56,0.28,241.9,59.97,11.0
2229,201710160804,8.868,53,31.75,0.32,242.2,59.98,11.0
2230,201710160805,10.316,57,31.91,0.37,242.2,60.0,11.0
2231,201710160806,11.76,50,32.09,0.41,242.3,60.03,11.0
2232,201710160807,12.785,65,32.17,0.43,242.1,59.98,11.0
2233,201710160807,12.608,51,32.1,0.41,242.0,59.99,11.0
2234,201710160808,11.58,50,32.0,0.38,242.4,60.01,11.0
2235,201710160809,11.056,54,31.92,0.36,242.5,60.0,11.0
2236,201710160810,10.592,49,31.9,0.37,242.1,60.0,11.0
2237,201710160825,10.418,905,31.1,0.17,241.0,60.0,11.0
2238,201710160840,5.695,903,31.35,0.23,242.1,60.01,11.0
2239,201710160855,10.286,902,32.2,0.46,241.7,59.99,11.0
2240,201710160910,9.824,905,31.27,0.25,241.3,60.01,11.0
2241,201710160925,21.746,901,33.0,1.08,243.5,60.0,12.0
2242,201710160956,52.784,1820,34.29,4.41,246.2,60.0,14.0
2243,201710161010,117.576,890,33.67,3.56,245.7,60.0,17.0
2244,201710161025,43.798,901,32.1,0.65,243.5,59.99,17.0
2245,201710161040,47.505,858,33.57,1.92,245.1,59.97,16.0
2246,201710161055,79.445,905,33.78,2.64,246.6,60.0,17.0
2247,201710161110,67.272,902,33.26,2.13,245.4,60.01,18.0
2248,201710161125,64.02,903,33.41,2.17,245.1,60.01,18.0
2249,201710161140,53.799,912,32.89,1.27,244.5,59.98,17.0
2250,201710161155,36.253,894,33.1,1.33,243.3,60.0,17.0
2251,201710161210,36.425,905,32.79,0.98,244.8,60.02,16.0
2252,201710161225,36.013,904,32.89,1.24,244.6,60.03,16.0
2253,201710161240,32.513,901,32.86,1.03,244.6,59.98,15.0
2254,201710161255,39.831,905,33.06,1.39,244.7,60.01,16.0
2255,201710161310,32.509,904,32.8,1.05,245.1,60.0,16.0
2256,201710161325,46.273,902,33.3,1.57,245.7,60.02,16.0
2257,201710161341,65.879,921,33.27,1.95,247.4,60.01,17.0
2258,201710161356,78.124,887,33.18,2.24,247.8,60.01,18.0
2259,201710161411,46.026,901,32.96,1.44,245.3,60.0,18.0
2260,201710161426,51.207,904,33.28,1.59,246.7,60.01,18.0
2261,201710161441,55.39,905,33.39,2.12,246.2,60.02,18.0
2262,201710161456,43.919,902,32.97,1.35,244.8,60.02,18.0
2263,201710161511,48.779,903,33.45,1.91,246.0,60.01,18.0
2264,201710161526,56.762,905,32.83,1.35,244.1,59.98,18.0
2265,201710161541,50.352,932,32.94,1.46,244.2,60.0,18.0
2266,201710161556,34.295,875,32.43,0.83,244.1,60.01,17.0
2267,201710161611,23.319,901,32.62,0.95,245.0,59.98,16.0
2268,201710161626,23.536,903,32.39,0.66,243.6,60.01,15.0
2269,201710161641,18.406,905,32.31,0.62,244.0,60.02,15.0
2270,201710161656,15.0,901,31.55,0.35,243.8,60.01,14.0
2271,201710161711,7.563,906,31.13,0.14,243.1,60.0,13.0
2272,201710161726,2.989,906,31.44,0.12,242.3,59.99,13.0
2273,201710161742,2.891,940,31.58,0.12,241.5,59.99,12.0
2274,201710161756,1.387,863,31.24,0.1,240.1,60.01,12.0
2275,201710170718,0.007,446,12.33,0.1,240.4,60.02,0.0
2276,201710170720,0.106,160,31.86,0.11,241.0,60.02,0.0
2277,201710170722,0.405,121,27.52,0.11,241.7,60.02,0.0
2278,201710170723,2.28,50,32.39,0.11,241.6,60.01,0.0
2279,201710170724,2.5,62,32.66,0.11,242.0,60.0,0.0
2280,201710170725,2.648,54,33.06,0.11,242.0,60.0,0.0
2281,201710170726,2.945,55,32.99,0.12,241.5,60.02,0.0
2282,201710170727,3.283,60,32.79,0.13,241.7,60.03,0.0
2283,201710170728,3.603,58,32.86,0.13,241.6,60.03,0.0
2284,201710170729,3.679,56,32.8,0.13,241.6,60.03,0.0
2285,201710170730,3.82,50,32.82,0.14,242.2,60.01,0.0
2286,201710170731,3.871,62,32.69,0.14,242.2,60.0,0.0
2287,201710170732,4.245,53,32.71,0.16,241.9,60.0,0.0
2288,201710170733,5.164,61,32.79,0.19,242.4,59.99,0.0
2289,201710170734,6.222,63,32.83,0.21,242.1,60.03,0.0
2290,201710170735,6.049,61,32.69,0.2,242.4,60.01,0.0
2291,201710170735,6.229,48,32.73,0.21,242.5,60.02,0.0
2292,201710170736,6.927,55,32.91,0.25,242.2,60.02,0.0
2293,201710170738,8.727,77,33.14,0.31,242.5,60.0,0.0
2294,201710170739,9.242,66,33.05,0.29,242.9,59.98,0.0
2295,201710170754,11.923,907,33.84,0.53,242.9,60.02,1.0
2296,201710170809,19.873,898,34.47,0.71,243.3,60.01,2.0
2297,201710170810,24.593,54,34.56,0.76,243.1,60.02,2.0
2298,201710170811,25.66,50,34.77,0.83,243.3,60.01,2.0
2299,201710170811,27.02,49,34.77,0.78,243.2,60.03,2.0
2300,201710170812,25.113,62,34.75,0.75,244.3,60.02,2.0
2301,201710170813,24.938,48,34.68,0.76,243.9,60.0,2.0
2302,201710170814,25.58,50,34.65,0.8,243.5,60.01,2.0
2303,201710170815,25.264,53,34.57,0.75,243.5,60.02,2.0
2304,201710170815,21.0,3,34.54,0.74,243.0,60.03,2.0
2305,201710170816,25.542,48,34.49,0.79,243.5,60.01,2.0
2306,201710170817,26.755,49,34.45,0.85,243.4,60.0,2.0
2307,201710170817,29.48,50,34.51,0.95,244.2,60.01,2.0
2308,201710170818,31.32,50,34.53,0.98,243.8,60.02,2.0
2309,201710170833,32.815,903,35.14,1.31,243.1,60.01,3.0
2310,201710170848,63.553,903,35.46,2.42,246.1,60.02,5.0
2311,201710170903,92.488,904,35.07,2.93,246.5,60.01,8.0
2312,201710170918,109.295,904,34.69,3.46,247.8,60.02,11.0
2313,201710170933,125.235,902,34.33,3.97,246.6,59.99,13.0
2314,201710171004,148.413,1813,33.87,4.99,246.1,59.98,18.0
2315,201710171019,169.448,897,33.45,5.42,246.5,60.01,20.0
2316,201710171034,180.131,904,33.1,5.81,248.9,59.98,22.0
2317,201710171049,189.077,904,32.67,6.15,248.8,60.0,25.0
2318,201710171104,197.497,902,32.52,6.48,249.0,60.02,27.0
2319,201710171119,205.518,904,32.07,6.76,248.9,60.0,29.0
2320,201710171134,212.03,903,32.13,6.98,249.8,60.0,30.0
2321,201710171149,217.402,931,31.83,7.2,249.0,60.0,32.0
2322,201710171204,221.195,876,31.66,7.33,249.6,59.99,33.0
2323,201710171219,224.464,903,31.63,7.45,249.4,59.99,34.0
2324,201710171234,226.765,903,31.6,7.52,250.7,59.98,35.0
2325,201710171249,227.361,904,31.4,7.52,248.8,59.99,36.0
2326,201710171304,226.581,905,31.4,7.52,248.1,59.99,37.0
2327,201710171319,136.593,900,35.28,1.16,247.3,60.01,36.0
2328,201710171334,25.976,904,36.58,3.23,246.6,60.0,33.0
2329,201710171350,95.618,943,34.38,5.52,246.2,59.98,32.0
2330,201710171404,197.782,862,34.63,4.91,245.2,60.01,34.0
2331,201710171420,30.185,905,34.57,1.07,244.8,59.99,31.0
2332,201710171435,27.091,903,34.35,0.61,245.6,60.0,29.0
2333,201710171450,17.998,902,35.5,0.99,244.5,60.0,26.0
2334,201710171504,22.25,859,34.82,0.48,244.5,60.02,23.0
2335,201710171519,138.709,901,36.21,3.22,243.7,60.01,26.0
2336,201710171534,91.032,905,33.73,3.37,244.5,59.99,27.0
2337,201710171549,126.013,909,32.63,4.65,244.3,59.99,28.0
2338,201710171604,122.589,896,33.91,3.53,243.2,60.02,29.0
2339,201710171619,71.989,905,34.85,1.07,242.1,60.0,28.0
2340,201710171634,14.856,904,32.1,0.38,241.5,60.02,24.0
2341,201710171649,11.357,901,33.56,0.37,241.4,59.98,22.0
2342,201710171704,9.325,906,31.47,0.27,241.4,59.97,20.0
2343,201710171719,7.132,902,31.1,0.23,242.1,59.99,18.0
2344,201710171734,5.389,903,31.27,0.15,242.0,60.01,17.0
2345,201710171750,3.207,920,31.8,0.12,240.2,59.97,15.0
2346,201710171805,1.608,888,31.64,0.09,241.0,60.01,14.0
2347,201710180715,0.011,267,12.32,0.1,242.4,59.98,1.0
2348,201710180722,0.592,434,32.72,0.11,241.5,59.99,1.0
2349,201710180723,2.54,50,33.09,0.11,241.7,60.0,1.0
2350,201710180724,2.69,58,32.69,0.11,241.7,59.97,1.0
2351,201710180725,2.817,60,32.96,0.11,241.8,60.01,1.0
2352,201710180726,2.955,67,32.9,0.11,241.6,60.0,1.0
2353,201710180727,3.069,58,32.62,0.12,240.4,60.02,1.0
2354,201710180728,3.212,52,32.61,0.12,240.8,60.02,1.0
2355,201710180729,3.386,57,32.72,0.13,241.6,60.02,1.0
2356,201710180730,3.578,64,32.78,0.13,241.3,60.01,1.0
2357,201710180731,3.684,57,32.67,0.13,241.0,60.01,1.0
2358,201710180732,3.898,49,32.66,0.14,241.3,60.01,1.0
2359,201710180733,3.893,56,32.74,0.14,241.1,60.01,1.0
2360,201710180734,4.098,51,32.57,0.14,241.2,60.01,1.0
2361,201710180734,4.1,50,32.73,0.14,241.2,60.02,1.0
2362,201710180735,4.241,54,32.76,0.14,241.6,60.0,1.0
2363,201710180735,4.5,4,32.67,0.14,241.7,60.0,1.0
2364,201710180736,4.367,49,32.66,0.15,241.8,59.99,1.0
2365,201710180737,4.404,52,32.71,0.15,241.8,60.01,1.0
2366,201710180752,5.521,908,32.69,0.23,242.4,60.03,2.0
2367,201710180807,8.875,897,34.56,0.5,243.2,60.01,2.0
2368,201710180822,32.67,905,34.5,1.34,243.9,60.01,4.0
2369,201710180837,52.123,904,34.74,1.87,244.6,60.01,6.0
2370,201710180852,72.298,900,34.74,2.59,246.5,60.01,9.0
2371,201710180907,95.225,905,33.73,1.9,244.3,59.98,11.0
2372,201710180922,73.935,905,34.14,2.53,246.5,59.97,13.0
2373,201710180937,89.41,901,34.05,3.52,247.3,60.0,15.0
2374,201710181008,108.574,1813,33.42,3.53,246.7,59.98,20.0
2375,201710181023,147.884,896,32.81,4.77,247.7,60.02,22.0
2376,201710181038,165.893,903,32.48,5.18,248.0,60.02,25.0
2377,201710181053,164.52,906,32.2,5.09,248.1,59.98,28.0
2378,201710181108,170.482,900,31.98,5.26,248.1,60.01,30.0
2379,201710181123,173.685,905,31.79,6.43,249.0,60.0,32.0
2380,201710181138,198.967,903,31.52,6.51,248.5,60.02,34.0
2381,201710181153,205.379,929,31.25,6.97,248.4,60.02,36.0
2382,201710181208,210.784,877,30.98,7.09,249.5,60.02,38.0
2383,201710181223,212.731,902,30.73,7.26,249.9,60.0,40.0
2384,201710181238,213.951,905,30.42,7.35,249.8,59.99,42.0
2385,201710181253,213.877,902,30.41,7.37,248.4,59.98,44.0
2386,201710181308,209.613,904,35.16,3.21,247.8,60.0,44.0
2387,201710181323,57.074,904,32.29,0.54,246.0,60.0,40.0
2388,201710181338,22.46,902,34.7,0.88,246.6,60.01,37.0
2389,201710181354,81.808,942,34.87,3.97,246.7,59.99,37.0
2390,201710181408,124.391,865,33.02,0.57,245.3,60.0,38.0
2391,201710181423,21.382,902,34.4,0.77,245.3,60.0,34.0
2392,201710181439,20.042,902,33.46,0.5,246.3,60.02,32.0
2393,201710181453,20.276,858,34.61,0.81,246.4,59.98,30.0
2394,201710181508,18.486,905,36.89,2.51,246.5,60.01,29.0
2395,201710181523,107.675,901,34.21,1.25,246.8,59.97,31.0
2396,201710181538,92.971,903,35.02,2.65,246.5,59.98,32.0
2397,201710181553,124.662,913,33.57,3.43,247.1,60.0,33.0
2398,201710181608,102.334,893,34.52,2.62,245.5,60.0,34.0
2399,201710181623,48.655,904,33.45,0.46,244.2,59.99,32.0
2400,201710181638,11.551,904,31.38,0.38,243.2,59.99,30.0
2401,201710181653,10.774,902,32.67,0.32,241.5,60.0,28.0
2402,201710181708,8.267,903,30.34,0.27,241.9,59.99,26.0
2403,201710181723,6.46,904,30.3,0.21,241.5,59.99,24.0
2404,201710181738,4.378,903,30.73,0.14,241.1,60.01,22.0
2405,201710181754,2.543,921,30.9,0.11,241.0,59.98,21.0
2406,201710190722,0.059,630,30.1,0.11,241.2,60.02,4.0
2407,201710190724,1.717,106,32.42,0.11,240.8,60.01,4.0
2408,201710190725,2.364,66,32.47,0.11,241.1,59.99,4.0
2409,201710190726,2.519,54,32.42,0.11,241.1,59.99,4.0
2410,201710190727,2.597,62,32.46,0.11,240.9,59.99,4.0
2411,201710190728,2.722,54,32.47,0.12,241.1,60.0,4.0
2412,201710190729,2.831,59,32.39,0.12,241.0,60.01,4.0
2413,201710190730,2.944,54,32.35,0.12,241.3,60.02,4.0
2414,201710190731,3.123,57,32.44,0.12,241.2,59.99,4.0
2415,201710190732,3.2,55,32.26,0.13,241.3,60.03,4.0
2416,201710190732,3.357,56,32.3,0.13,240.7,59.99,4.0
2417,201710190734,3.453,64,32.24,0.13,240.2,59.99,4.0
2418,201710190734,3.596,47,32.17,0.13,240.8,59.99,4.0
2419,201710190734,4.0,3,32.26,0.13,240.9,59.99,4.0
2420,201710190735,3.63,54,32.26,0.13,241.0,59.99,4.0
2421,201710190736,3.735,49,32.13,0.13,241.1,59.98,4.0
2422,201710190751,3.937,909,32.05,0.18,241.5,60.03,4.0
2423,201710190806,7.324,898,33.12,0.39,242.7,59.97,5.0
2424,201710190821,29.12,903,34.21,1.23,244.1,60.0,6.0
2425,201710190836,51.602,903,34.45,1.86,246.9,60.01,8.0
2426,201710190851,67.717,906,34.41,2.41,246.0,60.01,10.0
2427,201710190906,89.124,900,34.21,2.93,246.3,60.02,13.0
2428,201710190921,106.106,904,33.94,3.31,246.1,60.01,16.0
2429,201710190937,122.413,904,33.81,3.96,247.2,60.01,19.0
2430,201710191007,142.142,1810,32.73,4.95,248.3,60.01,24.0
2431,201710191022,161.494,900,32.19,5.36,248.7,59.97,26.0
2432,201710191037,170.78,901,31.7,5.75,248.6,59.97,29.0
2433,201710191052,179.311,903,31.26,6.09,249.5,59.99,32.0
2434,201710191107,186.731,905,31.09,6.4,249.2,60.01,35.0
2435,201710191122,193.857,903,30.87,6.67,249.7,60.01,37.0
2436,201710191137,199.822,902,30.64,6.88,248.5,59.99,39.0
2437,201710191153,204.395,934,30.47,7.08,247.4,59.98,41.0
2438,201710191207,207.976,872,30.55,7.21,246.2,60.0,42.0
2439,201710191222,211.448,906,30.2,7.32,246.9,60.0,44.0
2440,201710191237,212.372,901,30.2,7.39,248.0,59.99,45.0
2441,201710191252,213.983,903,30.25,7.4,246.2,59.98,46.0
2442,201710191307,169.219,905,34.87,2.23,244.6,59.98,45.0
2443,201710191322,51.922,900,30.83,0.51,245.7,60.01,42.0
2444,201710191337,16.244,904,33.54,0.53,244.7,60.0,38.0
2445,201710191353,39.185,946,34.88,1.98,245.1,60.01,37.0
2446,201710191407,107.878,861,34.05,1.18,244.5,59.98,38.0
2447,201710191423,25.745,902,33.38,0.78,243.7,59.98,36.0
2448,201710191438,19.893,906,33.22,0.57,244.2,60.0,33.0
2449,201710191452,17.679,856,34.39,0.66,243.8,60.0,31.0
2450,201710191507,24.44,904,35.93,2.02,244.4,60.01,30.0
2451,201710191522,88.078,903,33.59,1.81,245.1,60.0,31.0
2452,201710191537,60.334,902,32.29,1.74,242.2,60.02,31.0
2453,201710191552,55.996,911,32.28,1.71,242.4,60.0,31.0
2454,201710191607,37.28,896,35.08,2.73,244.7,59.98,30.0
2455,201710191622,66.999,903,33.06,0.79,242.1,60.01,30.0
2456,201710191637,22.866,904,31.39,0.81,241.9,60.0,28.0
2457,201710191652,20.967,904,31.59,0.64,240.8,59.98,27.0
2458,201710191707,17.308,903,31.37,0.58,243.0,60.0,25.0
2459,201710191722,11.996,903,30.74,0.36,242.2,60.0,24.0
2460,201710191737,8.58,903,30.43,0.26,241.7,60.01,23.0
2461,201710191753,5.641,920,30.2,0.17,242.3,60.01,22.0
2462,201710200717,0.015,201,12.32,0.1,240.9,60.0,11.0
2463,201710200725,0.069,434,30.51,0.11,241.3,60.02,11.0
2464,201710200726,1.519,108,31.6,0.11,241.6,60.01,11.0
2465,201710200727,2.179,56,31.71,0.11,241.5,60.0,11.0
2466,201710200728,2.283,60,31.68,0.12,240.4,60.01,11.0
2467,201710200729,2.414,58,31.75,0.12,240.2,60.0,11.0
