,date_time,power,power_unknown,DCV,DCA,ACV,ACHZ,TMPI
10966,201802191023,0.726,62,14.41,0.1,243.2,60.0,2.0
10967,201802191024,3.343,67,34.17,0.1,243.6,59.97,2.0
10968,201802191025,3.639,61,34.2,0.1,244.5,60.0,2.0
10969,201802191026,3.706,51,34.38,0.1,243.3,59.99,2.0
10970,201802191027,3.557,88,34.32,0.09,243.6,59.99,2.0
10971,201802191029,3.563,64,34.14,0.1,243.3,59.99,2.0
10972,201802191029,3.642,53,34.13,0.1,243.9,59.97,2.0
10973,201802191030,3.649,57,34.36,0.09,244.4,59.99,3.0
10974,201802191031,3.442,52,34.1,0.08,244.0,60.01,3.0
10975,201802191032,2.936,47,34.04,0.08,244.6,60.01,3.0
10976,201802191033,3.345,55,34.05,0.09,244.8,59.99,3.0
10977,201802191033,3.25,4,34.19,0.09,244.6,60.0,3.0
10978,201802191034,3.391,46,34.07,0.1,243.8,60.0,3.0
10979,201802191035,3.49,51,34.02,0.1,243.4,60.0,3.0
10980,201802191036,3.135,52,32.9,0.07,242.2,60.02,3.0
10981,201802191036,2.082,49,32.3,0.06,242.2,60.01,3.0
10982,201802191037,1.565,62,32.86,0.07,242.3,59.99,3.0
10983,201802191038,0.15,60,15.04,0.09,241.4,60.02,3.0
10984,201802191040,2.472,72,34.18,0.12,243.1,59.98,3.0
10985,201802191041,4.76,75,34.17,0.14,244.8,59.98,3.0
10986,201802191042,4.831,65,33.97,0.14,244.7,60.0,3.0
10987,201802191043,5.062,65,33.92,0.15,245.5,59.98,3.0
10988,201802191044,5.125,64,33.94,0.14,244.0,59.99,3.0
10989,201802191045,5.2,55,33.7,0.15,244.2,60.01,3.0
10990,201802191046,5.294,51,34.01,0.15,244.4,60.02,3.0
10991,201802191047,5.226,62,34.03,0.15,243.7,59.98,3.0
10992,201802191048,5.346,52,33.89,0.15,243.3,60.0,3.0
10993,201802191049,5.397,58,33.82,0.16,243.4,60.0,3.0
10994,201802191050,5.585,53,33.77,0.16,243.2,60.01,3.0
10995,201802191050,5.625,56,33.67,0.17,244.6,60.02,3.0
10996,201802191051,5.66,47,33.77,0.17,244.3,60.0,3.0
10997,201802191052,5.788,52,33.8,0.16,244.2,60.0,3.0
10998,201802191053,5.741,54,33.77,0.17,244.4,59.98,3.0
10999,201802191108,5.246,901,33.15,0.1,242.0,59.98,4.0
11000,201802191109,3.588,51,33.38,0.11,241.8,59.99,4.0
11001,201802191110,3.547,53,33.38,0.1,242.4,59.99,4.0
11002,201802191111,3.511,47,33.24,0.1,241.7,60.0,4.0
11003,201802191111,3.588,51,33.46,0.1,242.6,59.99,4.0
11004,201802191112,4.077,52,33.61,0.13,243.2,60.01,4.0
11005,201802191113,4.32,50,33.95,0.15,243.8,60.0,4.0
11006,201802191114,4.389,54,33.32,0.12,243.1,60.02,4.0
11007,201802191115,4.761,46,34.06,0.16,243.3,60.01,4.0
11008,201802191129,1.43,860,30.73,0.08,241.7,59.99,4.0
11009,201802191131,1.043,94,31.76,0.08,241.0,60.02,4.0
11010,201802191132,0.226,53,13.78,0.09,241.7,60.02,4.0
11011,201802191132,1.077,52,19.49,0.08,241.1,60.01,4.0
11012,201802191133,1.0,50,24.85,0.09,241.5,60.0,4.0
11013,201802191134,2.358,53,16.38,0.1,242.0,60.02,4.0
11014,201802191135,2.283,53,33.44,0.09,242.1,60.01,4.0
11015,201802191136,3.423,52,33.62,0.1,241.9,59.98,4.0
11016,201802191137,3.569,51,33.57,0.1,241.5,59.97,4.0
11017,201802191138,3.531,49,33.66,0.1,241.9,59.97,4.0
11018,201802191138,3.615,52,33.71,0.1,241.8,59.99,4.0
11019,201802191139,3.74,50,33.71,0.11,241.7,59.98,4.0
11020,201802191140,3.735,49,33.79,0.1,241.6,59.97,4.0
11021,201802191141,3.769,52,33.83,0.1,242.6,59.98,4.0
11022,201802191142,3.66,53,33.67,0.1,242.0,59.98,4.0
11023,201802191143,3.653,49,33.78,0.1,242.6,59.97,4.0
11024,201802191144,3.698,53,33.82,0.1,242.2,59.97,4.0
11025,201802191144,3.765,51,33.83,0.11,241.7,59.98,4.0
11026,201802191145,3.75,48,33.82,0.1,242.0,60.01,4.0
11027,201802191200,3.196,906,33.82,0.08,242.0,59.97,4.0
11028,201802191201,2.941,51,33.67,0.08,241.9,59.98,4.0
11029,201802191202,3.16,50,34.11,0.09,242.0,60.0,4.0
11030,201802191203,3.636,55,34.41,0.11,243.0,59.98,4.0
11031,201802191204,4.49,49,34.52,0.13,242.9,59.98,4.0
11032,201802191205,4.588,51,34.56,0.12,243.2,59.97,4.0
11033,201802191205,4.365,52,34.59,0.12,243.0,59.98,4.0
11034,201802191206,4.551,49,34.49,0.12,243.3,60.02,4.0
11035,201802191221,4.412,904,34.9,0.1,242.2,60.01,5.0
11036,201802191222,3.962,52,35.07,0.1,242.0,60.0,5.0
11037,201802191223,4.0,51,35.08,0.1,241.8,60.0,5.0
11038,201802191224,3.96,50,35.16,0.1,242.3,60.0,5.0
11039,201802191224,5.0,2,35.15,0.1,242.2,60.0,5.0
11040,201802191225,4.057,53,35.17,0.1,241.6,59.99,5.0
11041,201802191226,4.113,53,35.31,0.11,242.5,60.0,5.0
11042,201802191226,4.583,48,35.38,0.12,242.5,60.01,5.0
11043,201802191227,4.704,54,35.66,0.14,243.6,60.0,5.0
11044,201802191228,5.26,50,35.68,0.13,242.8,59.97,5.0
11045,201802191229,5.188,48,35.77,0.14,242.9,59.97,5.0
11046,201802191230,5.327,55,35.81,0.14,243.1,59.96,5.0
11047,201802191231,5.429,49,35.7,0.14,244.2,59.96,5.0
11048,201802191232,5.76,50,35.64,0.14,244.3,59.97,5.0
11049,201802191232,5.451,51,35.57,0.14,243.6,59.97,5.0
11050,201802191233,6.061,49,35.51,0.17,244.6,59.97,5.0
11051,201802191248,3.937,903,35.58,0.1,243.3,60.02,6.0
11052,201802191303,3.568,905,34.94,0.05,241.3,60.03,7.0
11053,201802191304,2.039,51,34.86,0.04,241.8,60.02,7.0
11054,201802191305,1.951,61,34.87,0.05,242.1,60.0,7.0
11055,201802191306,1.879,58,33.96,0.05,241.7,60.01,7.0
11056,201802191307,1.902,51,34.21,0.05,241.7,60.01,7.0
11057,201802191308,1.923,52,34.23,0.05,242.2,60.02,7.0
11058,201802191309,2.0,54,34.34,0.04,242.3,60.02,7.0
11059,201802191310,0.371,62,12.32,0.04,242.1,60.01,7.0
11060,201802191311,0.0,51,12.32,0.05,242.0,59.99,7.0
11061,201802191312,0.0,52,12.32,0.04,242.2,60.01,7.0
11062,201802191312,0.0,51,12.32,0.06,242.2,59.98,7.0
11063,201802191313,0.0,50,12.32,0.05,242.1,59.98,7.0
11064,201802191314,0.0,58,11.49,0.04,242.2,59.98,7.0
11065,201802191326,0.03,134,12.32,0.06,241.9,60.0,7.0
11066,201802191327,0.0,69,12.36,0.06,242.5,60.01,7.0
11067,201802191330,0.866,216,35.39,0.05,242.0,59.99,7.0
11068,201802191332,2.337,89,35.56,0.06,242.4,59.98,7.0
11069,201802191333,2.231,52,34.92,0.05,242.4,60.0,7.0
11070,201802191334,2.063,63,35.12,0.05,242.4,59.99,7.0
11071,201802191335,1.863,51,35.04,0.04,242.1,59.97,7.0
11072,201802191336,1.836,55,34.72,0.04,242.2,59.98,7.0
11073,201802191337,1.704,54,35.09,0.04,242.2,59.99,7.0
11074,201802191337,1.8,50,34.51,0.04,242.5,59.98,7.0
11075,201802191338,1.83,53,34.94,0.05,242.5,60.0,7.0
11076,201802191339,2.056,54,35.34,0.05,242.5,59.99,7.0
11077,201802191340,2.213,47,35.64,0.05,242.3,60.0,7.0
11078,201802191341,2.275,51,35.69,0.05,242.3,60.02,7.0
11079,201802191342,2.291,55,35.57,0.05,242.4,60.0,7.0
11080,201802191343,2.146,48,35.54,0.05,242.6,60.0,7.0
11081,201802191343,2.058,52,34.73,0.05,243.0,60.0,7.0
11082,201802191344,2.02,51,35.39,0.04,242.3,59.99,7.0
11083,201802191345,2.08,50,35.55,0.04,242.6,59.98,7.0
11084,201802191346,2.059,51,35.25,0.05,242.3,59.98,7.0
11085,201802191347,2.1,50,35.46,0.05,242.3,60.0,7.0
11086,201802191348,2.191,47,35.63,0.05,242.2,60.0,7.0
11087,201802191348,2.218,55,35.12,0.05,242.2,59.99,7.0
11088,201802191349,2.021,48,34.85,0.04,241.7,59.97,7.0
11089,201802191349,2.333,3,35.18,0.04,241.9,59.97,7.0
11090,201802191350,1.865,52,35.18,0.04,241.7,59.98,7.0
11091,201802191351,1.72,50,35.02,0.04,241.7,59.98,7.0
11092,201802191352,1.755,49,35.18,0.04,241.8,60.0,7.0
11093,201802191353,1.833,54,35.21,0.04,241.9,59.98,7.0
11094,201802191354,1.827,52,35.15,0.04,241.9,60.0,7.0
11095,201802191355,2.0,61,35.42,0.05,241.7,59.98,7.0
11096,201802191355,2.17,53,35.5,0.05,242.0,59.98,7.0
11097,201802191356,2.137,51,34.93,0.05,241.4,59.98,7.0
11098,201802191357,1.952,62,34.59,0.04,241.6,60.02,7.0
11099,201802191358,1.963,54,35.22,0.04,241.8,60.0,7.0
11100,201802191359,1.98,51,35.35,0.05,241.9,60.0,7.0
11101,201802191400,2.0,53,35.37,0.05,241.9,59.97,7.0
11102,201802191401,2.033,61,35.22,0.04,241.5,59.99,7.0
11103,201802191402,1.898,49,35.44,0.05,241.7,59.98,7.0
11104,201802191403,1.898,49,35.36,0.04,241.8,59.98,7.0
11105,201802191403,1.86,50,35.3,0.04,242.0,59.98,7.0
11106,201802191404,1.857,49,35.41,0.04,241.6,59.97,7.0
11107,201802191405,1.804,51,35.18,0.04,241.7,60.01,7.0
11108,201802191406,1.765,51,35.26,0.04,241.4,60.0,7.0
11109,201802191407,0.117,60,8.79,0.04,241.3,60.0,7.0
11110,201802191419,0.033,123,12.33,0.07,242.6,59.99,7.0
11111,201802191421,0.0,68,12.33,0.07,242.4,59.99,7.0
11112,201802191424,0.0,230,12.33,0.07,242.8,59.98,7.0
11113,201802191426,0.169,65,22.55,0.07,242.7,59.98,7.0
11114,201802191426,0.212,52,24.48,0.07,243.3,59.99,7.0
11115,201802191427,1.75,56,33.91,0.07,243.5,60.01,7.0
11116,201802191428,2.745,51,35.97,0.07,243.3,60.02,7.0
11117,201802191429,2.981,53,36.38,0.07,243.4,60.0,7.0
11118,201802191430,3.259,54,36.36,0.09,242.9,60.0,7.0
11119,201802191431,3.353,51,36.14,0.08,243.2,59.98,7.0
11120,201802191432,3.149,47,36.33,0.08,243.3,59.98,7.0
11121,201802191432,2.942,52,36.17,0.07,243.6,59.99,7.0
11122,201802191433,2.804,51,36.2,0.07,242.1,59.98,7.0
11123,201802191434,2.708,48,36.09,0.06,242.7,60.02,7.0
11124,201802191449,2.747,905,36.2,0.08,242.6,60.0,7.0
11125,201802191450,3.44,50,36.24,0.09,243.0,59.99,7.0
11126,201802191451,3.481,52,36.48,0.09,243.7,59.98,7.0
11127,201802191452,3.481,54,36.12,0.08,243.9,60.03,7.0
11128,201802191453,3.16,50,36.3,0.07,244.3,60.01,7.0
11129,201802191453,2.906,53,36.15,0.06,243.9,60.01,7.0
11130,201802191454,2.804,51,35.73,0.06,244.5,60.03,7.0
11131,201802191455,2.714,49,35.92,0.06,244.2,60.0,7.0
11132,201802191456,2.72,50,36.18,0.07,244.4,60.01,7.0
11133,201802191457,2.769,52,36.04,0.07,244.0,59.99,7.0
11134,201802191458,2.804,51,36.31,0.07,244.2,60.0,7.0
11135,201802191459,2.941,51,36.1,0.07,243.7,60.02,7.0
11136,201802191459,2.925,53,36.18,0.07,243.5,60.03,7.0
11137,201802191514,2.298,900,35.73,0.04,243.5,59.99,7.0
11138,201802191515,1.981,54,35.62,0.05,243.5,60.0,7.0
11139,201802191515,2.0,4,35.69,0.04,243.3,60.0,7.0
11140,201802191516,2.02,49,35.75,0.04,243.4,59.98,7.0
11141,201802191517,2.059,51,35.91,0.05,243.5,59.99,7.0
11142,201802191518,2.0,55,35.78,0.04,242.9,59.98,7.0
11143,201802191519,1.961,51,35.38,0.05,242.7,59.98,7.0
11144,201802191520,2.02,50,35.8,0.05,242.8,59.96,7.0
11145,201802191521,2.057,53,35.16,0.05,243.2,59.98,7.0
11146,201802191521,2.063,48,35.87,0.05,243.0,59.97,6.0
11147,201802191522,2.08,50,35.9,0.05,243.0,59.98,6.0
11148,201802191523,2.019,52,35.62,0.04,242.5,59.98,6.0
11149,201802191524,1.938,48,35.69,0.04,242.3,59.98,6.0
11150,201802191525,1.904,52,35.23,0.04,242.5,60.0,6.0
11151,201802191526,1.885,52,35.51,0.04,242.1,60.0,6.0
11152,201802191526,1.875,48,35.72,0.04,242.2,60.01,6.0
11153,201802191527,1.808,52,35.78,0.04,242.1,60.0,6.0
11154,201802191528,0.556,54,11.9,0.04,242.1,60.01,6.0
11155,201802191529,0.0,50,12.31,0.04,241.8,59.99,6.0
11156,201802191530,0.0,80,11.92,0.04,242.0,60.0,6.0
11157,201802200732,11.238,1967,33.23,0.67,242.2,60.01,6.0
11158,201802200735,20.36,136,33.05,0.59,242.5,60.01,6.0
11159,201802200738,15.742,217,32.5,0.41,242.6,60.02,6.0
11160,201802200741,11.535,157,31.99,0.32,241.4,60.0,6.0
11161,201802200743,9.561,148,32.07,0.3,241.7,60.02,7.0
11162,201802200744,9.806,62,32.22,0.33,242.2,60.01,7.0
11163,201802200745,11.042,48,32.4,0.36,242.2,59.99,7.0
11164,201802200746,12.661,62,32.5,0.42,242.0,59.99,7.0
11165,201802200747,14.019,54,32.66,0.47,242.2,60.03,7.0
11166,201802200748,15.643,56,32.81,0.49,242.6,60.01,7.0
11167,201802200749,16.167,54,32.81,0.5,242.2,59.99,7.0
11168,201802200750,16.172,58,32.81,0.5,241.5,60.0,7.0
11169,201802200751,15.404,52,32.67,0.47,241.6,60.02,7.0
11170,201802200752,14.962,53,32.63,0.47,241.8,60.02,7.0
11171,201802200752,15.189,53,32.63,0.47,241.7,60.01,7.0
11172,201802200753,15.122,49,32.69,0.48,241.9,60.0,7.0
11173,201802200808,16.163,904,32.59,0.47,241.0,60.0,7.0
11174,201802200823,21.33,904,33.07,0.7,243.1,60.02,8.0
11175,201802200838,48.175,901,33.17,1.13,243.5,60.01,9.0
11176,201802200853,46.644,907,33.84,1.46,245.2,59.99,11.0
11177,201802200909,50.663,902,34.4,1.92,244.9,60.02,12.0
11178,201802200924,51.315,901,33.06,0.97,244.1,60.0,13.0
11179,201802200954,72.521,1818,34.54,4.84,248.7,59.99,17.0
11180,201802201009,110.308,891,34.2,4.22,245.9,59.98,18.0
11181,201802201024,113.41,905,32.69,1.94,243.3,60.02,20.0
11182,201802201039,60.156,903,32.72,1.46,242.6,60.0,20.0
11183,201802201054,40.495,903,32.84,1.52,243.8,60.01,19.0
11184,201802201109,84.417,904,32.96,2.47,246.8,59.98,21.0
11185,201802201124,190.966,903,32.09,6.73,250.4,60.0,24.0
11186,201802201140,207.277,942,31.88,6.95,249.6,59.99,28.0
11187,201802201154,214.651,867,31.6,6.93,249.8,59.99,30.0
11188,201802201209,192.653,899,32.83,4.75,247.9,59.99,31.0
11189,201802201223,135.344,858,33.57,3.4,246.7,59.99,31.0
11190,201802201238,84.52,905,34.63,1.91,247.8,59.98,29.0
11191,201802201254,61.483,901,32.9,3.1,246.2,60.01,28.0
11192,201802201309,110.109,903,32.54,3.59,244.7,60.03,28.0
11193,201802201324,108.176,905,32.33,2.96,244.1,59.98,28.0
11194,201802201339,91.945,910,32.4,2.78,243.7,60.01,29.0
11195,201802201354,87.803,895,32.33,2.7,245.2,60.0,29.0
11196,201802201409,84.257,905,31.93,2.02,244.4,60.0,29.0
11197,201802201424,63.484,901,31.49,2.11,241.9,59.99,28.0
11198,201802201439,55.859,903,32.11,1.98,242.4,60.0,28.0
11199,201802201454,93.75,905,34.47,4.03,247.2,60.0,29.0
11200,201802201509,107.866,902,34.5,2.69,246.0,60.02,30.0
11201,201802201524,85.958,903,31.19,1.26,242.7,59.98,31.0
11202,201802201539,33.384,924,31.52,1.15,243.4,60.01,29.0
11203,201802201554,40.575,884,33.74,1.14,243.5,60.0,28.0
11204,201802201609,21.299,901,31.02,0.69,243.0,59.99,27.0
11205,201802201624,17.756,906,31.49,0.74,242.4,59.98,25.0
11206,201802201639,18.839,901,31.54,0.41,242.2,60.0,24.0
11207,201802201640,12.408,49,31.24,0.44,241.8,60.0,24.0
11208,201802201641,12.56,50,30.86,0.41,241.4,59.97,24.0
11209,201802201642,11.788,52,30.41,0.37,241.8,59.97,24.0
11210,201802201643,11.176,51,30.88,0.37,242.0,59.97,24.0
11211,201802201644,10.712,52,30.83,0.36,241.6,59.99,24.0
11212,201802201644,10.438,48,30.77,0.34,241.2,60.01,24.0
11213,201802201645,9.898,49,30.94,0.35,241.9,59.98,24.0
11214,201802201646,10.5,50,31.2,0.36,241.9,60.01,24.0
11215,201802201647,10.686,51,31.07,0.37,241.6,59.99,24.0
11216,201802201702,7.682,902,30.19,0.19,241.3,60.02,22.0
11217,201802201717,2.892,906,20.67,0.08,241.6,60.0,21.0
11218,201802201718,0.321,53,14.53,0.08,241.6,59.98,21.0
11219,201802201719,0.2,50,18.07,0.07,241.6,59.99,21.0
11220,201802201719,0.0,3,19.7,0.07,241.2,59.99,21.0
11221,201802201720,0.222,54,17.89,0.07,241.6,59.99,21.0
11222,201802201720,0.6,50,27.97,0.06,241.1,59.99,21.0
11223,201802201721,1.25,52,28.59,0.06,241.2,59.99,21.0
11224,201802201722,1.196,51,28.64,0.06,240.5,59.99,21.0
11225,201802201723,1.096,52,28.34,0.05,240.3,59.99,21.0
11226,201802201724,0.96,50,28.11,0.05,241.3,59.99,20.0
11227,201802201725,0.852,54,28.57,0.04,242.2,59.98,20.0
11228,201802201726,0.727,55,27.98,0.04,241.9,59.97,20.0
11229,201802201727,0.476,103,27.93,0.03,243.1,60.0,20.0
11230,201802210703,2.187,1211,31.54,0.17,243.3,59.97,6.0
11231,201802210705,5.452,124,31.73,0.21,242.5,60.0,7.0
11232,201802210708,6.643,154,31.78,0.25,242.5,60.0,7.0
11233,201802210713,8.631,290,32.1,0.31,242.3,59.99,7.0
11234,201802210714,9.458,59,32.32,0.3,242.4,60.0,7.0
11235,201802210714,13.0,2,32.13,0.31,242.6,60.01,7.0
11236,201802210715,9.589,56,32.2,0.31,242.3,60.01,7.0
11237,201802210716,9.825,57,32.3,0.31,242.0,60.0,7.0
11238,201802210717,10.365,52,32.36,0.33,242.1,59.99,7.0
11239,201802210718,10.672,58,32.29,0.34,242.3,59.99,7.0
11240,201802210719,10.692,52,32.45,0.35,242.7,60.02,7.0
11241,201802210719,11.353,51,32.46,0.35,243.0,60.0,7.0
11242,201802210720,11.0,56,32.51,0.34,242.7,60.01,7.0
11243,201802210721,10.959,49,32.5,0.35,242.3,60.01,7.0
11244,201802210722,10.788,52,32.38,0.33,242.4,60.0,7.0
11245,201802210723,10.712,52,32.52,0.35,242.6,60.0,7.0
11246,201802210738,13.738,920,33.11,0.51,243.2,59.99,7.0
11247,201802210753,13.584,886,32.34,0.41,242.8,59.99,8.0
11248,201802210754,14.574,54,32.79,0.5,242.7,59.99,8.0
11249,201802210755,15.96,50,33.06,0.55,243.0,59.99,8.0
11250,201802210756,24.173,52,33.88,0.88,244.1,59.99,8.0
11251,201802210756,32.712,52,33.59,1.15,244.2,59.99,8.0
11252,201802210757,39.412,51,34.23,1.29,245.2,60.0,8.0
11253,201802210758,43.769,52,34.48,1.39,245.3,60.01,8.0
11254,201802210759,46.094,53,34.43,1.25,244.3,59.98,8.0
11255,201802210814,52.389,902,34.46,1.95,245.6,59.99,10.0
11256,201802210829,48.906,903,34.28,2.02,247.0,60.0,11.0
11257,201802210844,78.293,903,33.16,1.56,243.4,59.99,14.0
11258,201802210845,49.673,49,33.12,1.49,243.5,59.98,14.0
11259,201802210846,53.02,50,33.67,1.92,245.7,60.0,14.0
11260,201802210847,71.692,52,33.48,1.88,245.1,59.98,14.0
11261,201802210847,82.62,50,34.35,3.06,246.9,60.0,14.0
11262,201802210848,84.735,49,33.72,2.03,245.3,60.0,15.0
11263,201802210849,53.377,53,33.02,1.29,242.9,60.0,15.0
11264,201802210850,40.851,47,33.01,1.28,244.0,59.98,15.0
11265,201802210905,36.124,906,33.87,2.18,245.2,60.0,15.0
11266,201802210919,116.376,857,33.68,2.85,245.8,59.99,18.0
11267,201802210949,115.599,1806,33.03,3.7,245.1,59.99,22.0
11268,201802211005,123.509,905,31.63,2.11,242.5,59.98,24.0
11269,201802211020,85.694,901,32.77,2.82,245.1,59.99,26.0
11270,201802211035,102.928,903,34.24,6.44,251.7,59.98,27.0
11271,201802211050,151.917,904,32.13,4.18,244.7,59.99,29.0
11272,201802211105,169.663,902,31.58,5.17,247.9,59.98,31.0
11273,201802211120,159.925,904,31.67,6.18,249.7,60.0,33.0
11274,201802211135,214.096,918,31.11,8.03,252.1,60.03,36.0
11275,201802211150,184.957,888,31.33,6.43,247.1,60.0,37.0
11276,201802211205,169.542,904,31.24,3.47,244.9,59.98,38.0
11277,201802211220,152.344,904,33.37,3.29,247.6,60.01,38.0
11278,201802211235,76.181,902,33.28,0.77,248.0,60.02,37.0
11279,201802211250,24.394,904,31.07,0.63,246.3,60.0,34.0
11280,201802211305,20.598,904,32.91,0.71,246.2,60.02,31.0
11281,201802211320,34.145,901,36.39,2.17,247.2,59.98,30.0
11282,201802211336,54.83,931,31.91,0.68,245.1,59.98,31.0
11283,201802211350,53.546,877,31.78,2.31,243.4,60.0,32.0
11284,201802211405,59.037,901,31.87,1.87,243.8,59.99,31.0
11285,201802211420,41.792,905,31.86,1.84,245.1,60.02,30.0
11286,201802211435,48.404,905,31.2,1.54,244.0,60.0,30.0
11287,201802211451,49.134,901,31.5,1.54,244.2,60.0,30.0
11288,201802211506,40.032,905,30.99,0.76,242.6,60.01,29.0
11289,201802211521,30.575,903,30.74,0.67,241.9,60.01,28.0
11290,201802211536,27.693,940,31.03,0.9,242.8,59.97,27.0
11291,201802211551,25.727,867,31.27,0.78,241.4,59.99,26.0
11292,201802211606,20.689,903,30.96,0.58,241.5,59.99,24.0
11293,201802211621,13.009,902,29.74,0.19,240.7,60.0,23.0
11294,201802211636,4.594,905,29.53,0.14,241.9,60.03,21.0
11295,201802211651,1.949,902,28.35,0.05,241.5,59.99,20.0
11296,201802211651,1.0,3,28.3,0.05,241.7,59.99,20.0
11297,201802211652,0.981,54,28.31,0.06,241.0,59.99,20.0
11298,201802211653,1.069,58,28.03,0.06,241.4,60.01,20.0
11299,201802211654,0.981,54,27.98,0.05,241.4,60.01,20.0
11300,201802211655,0.641,64,27.69,0.04,240.9,60.0,20.0
11301,201802211657,0.379,132,27.86,0.04,240.2,60.0,20.0
11302,201802211700,0.406,155,27.78,0.03,240.8,60.02,19.0
11303,201802220737,7.91,2107,33.06,0.51,243.2,60.02,5.0
11304,201802220743,10.023,394,30.3,0.19,241.7,59.99,5.0
11305,201802220746,5.549,142,31.9,0.21,241.7,60.01,5.0
11306,201802220747,5.9,90,31.96,0.19,241.9,60.0,5.0
11307,201802220748,5.542,59,31.65,0.18,242.2,59.99,5.0
11308,201802220749,5.346,52,31.65,0.17,242.1,60.02,5.0
11309,201802220750,5.0,60,31.58,0.16,241.5,60.01,5.0
11310,201802220751,4.926,54,31.54,0.16,241.7,60.0,5.0
11311,201802220752,4.8,50,31.61,0.16,241.7,59.99,5.0
11312,201802220753,5.561,57,31.84,0.19,241.5,60.0,5.0
11313,201802220754,6.385,52,31.95,0.23,241.6,60.0,5.0
11314,201802220754,8.0,3,31.89,0.23,241.9,60.01,5.0
11315,201802220755,7.695,59,32.16,0.26,242.1,60.0,5.0
11316,201802220756,8.34,53,32.22,0.27,242.1,60.0,5.0
11317,201802220757,8.224,58,32.03,0.28,241.9,60.02,5.0
11318,201802220757,8.51,51,32.21,0.28,242.0,60.01,5.0
11319,201802220758,8.94,50,32.25,0.29,242.2,60.02,5.0
11320,201802220759,9.63,54,32.41,0.31,242.2,60.02,5.0
11321,201802220800,10.25,52,32.38,0.34,242.1,59.99,5.0
11322,201802220801,11.038,52,32.52,0.36,241.8,59.99,5.0
11323,201802220802,11.42,50,32.46,0.37,241.4,59.97,5.0
11324,201802220803,11.404,52,32.55,0.35,242.0,59.98,5.0
11325,201802220803,10.804,51,32.46,0.33,241.9,59.99,5.0
11326,201802220804,10.216,51,32.46,0.33,241.8,60.0,5.0
11327,201802220819,11.588,903,32.76,0.42,242.4,60.0,6.0
11328,201802220834,14.079,903,32.7,0.43,243.0,60.01,6.0
11329,201802220849,19.143,902,33.6,0.86,243.7,60.0,6.0
11330,201802220904,25.274,905,32.79,0.95,243.0,60.0,7.0
11331,201802220919,32.931,901,33.68,1.02,242.6,60.01,7.0
11332,201802220935,31.576,903,33.74,1.14,243.1,59.99,8.0
11333,201802221005,25.76,1815,32.71,0.47,242.6,60.0,8.0
11334,201802221020,12.791,895,32.57,0.4,241.5,60.0,7.0
11335,201802221021,12.667,51,32.65,0.4,241.8,59.98,7.0
11336,201802221021,12.9,50,32.73,0.4,242.2,59.98,7.0
11337,201802221022,13.04,50,32.72,0.41,241.5,59.98,7.0
11338,201802221023,13.096,52,32.74,0.42,242.5,59.99,7.0
11339,201802221024,13.36,50,32.74,0.42,242.7,59.97,7.0
11340,201802221025,13.32,50,32.7,0.43,242.0,60.01,7.0
11341,201802221026,13.68,50,32.77,0.43,242.7,60.0,7.0
11342,201802221041,19.553,902,33.25,0.82,243.4,60.0,7.0
11343,201802221056,27.254,904,33.75,0.8,242.1,59.98,7.0
11344,201802221110,27.901,856,33.96,0.79,241.8,59.98,7.0
11345,201802221125,31.063,904,34.3,0.98,242.9,59.98,7.0
11346,201802221140,38.104,907,34.62,1.1,244.5,59.99,8.0
11347,201802221155,38.034,899,34.64,1.08,245.0,60.01,9.0
11348,201802221210,40.436,904,34.31,0.9,244.8,59.98,8.0
11349,201802221225,27.739,903,34.24,0.89,244.5,60.01,7.0
11350,201802221240,31.076,902,34.45,0.86,244.2,59.98,6.0
11351,201802221255,28.244,904,34.43,0.81,244.3,59.99,6.0
11352,201802221310,22.667,905,34.75,0.53,243.5,60.01,5.0
11353,201802221325,15.983,901,34.94,0.45,243.0,60.01,5.0
11354,201802221341,10.364,920,33.96,0.19,242.9,60.0,4.0
11355,201802221342,6.247,81,33.84,0.18,242.2,59.99,4.0
11356,201802221343,5.98,50,33.8,0.17,242.9,60.0,4.0
11357,201802221344,5.648,54,33.66,0.16,242.8,60.02,4.0
11358,201802221345,5.241,54,33.61,0.14,242.5,60.0,4.0
11359,201802221346,5.104,48,33.55,0.14,242.9,60.01,4.0
11360,201802221346,4.87,54,33.44,0.14,242.7,60.0,4.0
11361,201802221347,4.8,50,33.42,0.14,243.4,60.01,4.0
11362,201802221348,4.729,48,33.37,0.13,242.9,60.01,4.0
11363,201802221349,4.6,55,33.39,0.13,243.6,60.03,4.0
11364,201802221350,4.54,50,33.39,0.13,243.3,60.01,4.0
11365,201802221405,3.506,901,25.93,0.1,241.9,60.02,3.0
11366,201802221406,1.655,55,31.95,0.1,243.0,59.99,3.0
11367,201802221407,1.74,50,18.84,0.11,242.9,59.99,3.0
11368,201802221407,2.392,51,14.36,0.09,242.7,60.0,3.0
11369,201802221408,2.167,54,32.21,0.1,243.0,60.02,3.0
11370,201802221409,2.0,52,26.97,0.09,242.6,60.0,3.0
11371,201802221410,2.938,48,32.62,0.09,242.5,59.99,3.0
11372,201802221411,3.038,52,32.52,0.09,242.5,59.99,3.0
11373,201802221412,3.0,47,32.51,0.09,242.2,60.0,3.0
11374,201802221413,3.059,51,32.61,0.09,242.7,60.01,3.0
11375,201802221413,3.0,4,32.56,0.09,242.8,60.01,3.0
